id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier,playerId,playerName,keyPass,assist,Squad,Position
2818698579,161,1,1,20,30,6hbfgdczbi3yg4sdpqgtu6s,1,48.4,32.8,2025-05-25T02:25:57.003Z,2025-05-25T02:25:59Z,"[{'id': 5749022749, 'qualifierId': 56, 'value': 'Center'}, {'id': 5749022753, 'qualifierId': 141, 'value': '32.8'}, {'id': 5749022757, 'qualifierId': 213, 'value': '0.00'}, {'id': 5749022755, 'qualifierId': 212, 'value': '16.4'}, {'id': 5749022747, 'qualifierId': 3}, {'id': 5749022751, 'qualifierId': 140, 'value': '64.0'}]",8f2og4ng2s6f8qeikft26h2qc,M. Hodge,,,Angel City,Home
2818698585,162,1,1,20,32,6hbfgdczbi3yg4sdpqgtu6s,1,56.9,22.8,2025-05-25T02:25:59.083Z,2025-05-25T02:26:01Z,"[{'id': 5749022825, 'qualifierId': 56, 'value': 'Right'}, {'id': 5749022833, 'qualifierId': 213, 'value': '4.13'}, {'id': 5749022831, 'qualifierId': 212, 'value': '8.8'}, {'id': 5749022827, 'qualifierId': 140, 'value': '52.3'}, {'id': 5749022829, 'qualifierId': 141, 'value': '11.9'}]",as9gd28disfeeiiqxn7gjvg2c,K. Fuller,,,Angel City,Home
2818698587,163,49,1,20,34,6hbfgdczbi3yg4sdpqgtu6s,1,44.2,11.4,2025-05-25T02:26:01.227Z,2025-05-25T02:26:01Z,[],6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,Angel City,Home
2818698617,164,1,1,20,37,6hbfgdczbi3yg4sdpqgtu6s,1,43.5,19.2,2025-05-25T02:26:04.043Z,2025-05-25T02:26:09Z,"[{'id': 5749023001, 'qualifierId': 213, 'value': '3.33'}, {'id': 5749022993, 'qualifierId': 56, 'value': 'Back'}, {'id': 5749022999, 'qualifierId': 212, 'value': '19.2'}, {'id': 5749022997, 'qualifierId': 141, 'value': '13.8'}, {'id': 5749022995, 'qualifierId': 140, 'value': '25.6'}]",6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,Angel City,Home
2818698667,165,1,1,20,42,6hbfgdczbi3yg4sdpqgtu6s,1,21.7,12.8,2025-05-25T02:26:09.131Z,2025-05-25T02:26:15Z,"[{'id': 5749023263, 'qualifierId': 141, 'value': '32.4'}, {'id': 5749023267, 'qualifierId': 213, 'value': '2.54'}, {'id': 5749023261, 'qualifierId': 140, 'value': '3.2'}, {'id': 5749023259, 'qualifierId': 56, 'value': 'Back'}, {'id': 5749023265, 'qualifierId': 212, 'value': '23.6'}]",etdam0sfwiphiwykieovlsyy1,S. Gorden,,,Angel City,Home
2818698669,166,61,1,20,48,6hbfgdczbi3yg4sdpqgtu6s,0,13.3,36.9,2025-05-25T02:26:15.259Z,2025-05-25T02:26:15Z,"[{'id': 5749023275, 'qualifierId': 56, 'value': 'Back'}]",lg9muzm3sbiijicsik53m3je,A. Anderson,,,Angel City,Home
2818707529,346,51,1,20,50,6hbfgdczbi3yg4sdpqgtu6s,1,8.2,50.4,2025-05-25T02:26:16.440Z,2025-05-25T03:01:15Z,"[{'id': 5749073647, 'qualifierId': 169, 'value': '172'}]",lg9muzm3sbiijicsik53m3je,A. Anderson,,,Angel City,Home
2818698685,171,49,1,20,51,dtucewmt49th1p4selfutmnmc,1,88.6,57.9,2025-05-25T02:26:17.845Z,2025-05-25T02:26:17Z,[],brs2knmydegipvthtwu6xwqac,K. Fischer,,,Racing Louisville,Away
2818698691,172,15,1,20,51,dtucewmt49th1p4selfutmnmc,1,89.2,59.1,2025-05-25T02:26:18.259Z,2025-05-25T02:27:04Z,"[{'id': 5749024487, 'qualifierId': 233, 'value': '167'}, {'id': 5749024461, 'qualifierId': 458}, {'id': 5749023371, 'qualifierId': 22}, {'id': 5749024469, 'qualifierId': 147, 'value': '52.5'}, {'id': 5749024455, 'qualifierId': 102, 'value': '50.5'}, {'id': 5749024457, 'qualifierId': 103, 'value': '19'}, {'id': 5749024453, 'qualifierId': 78}, {'id': 5749024473, 'qualifierId': 231, 'value': '61.4'}, {'id': 5749024463, 'qualifierId': 100}, {'id': 5749024467, 'qualifierId': 146, 'value': '97.5'}, {'id': 5749023373, 'qualifierId': 17}, {'id': 5749023375, 'qualifierId': 56, 'value': 'Center'}, {'id': 5749024459, 'qualifierId': 214}, {'id': 5749024465, 'qualifierId': 101}, {'id': 5749024217, 'qualifierId': 82}, {'id': 5749024213, 'qualifierId': 20}, {'id': 5749024471, 'qualifierId': 230, 'value': '90.8'}]",brs2knmydegipvthtwu6xwqac,K. Fischer,,,Racing Louisville,Away
2818698697,167,10,1,20,51,6hbfgdczbi3yg4sdpqgtu6s,1,2.5,47.5,2025-05-25T02:26:18.359Z,2025-05-25T02:27:04Z,"[{'id': 5749023397, 'qualifierId': 94}, {'id': 5749023399, 'qualifierId': 56, 'value': 'Back'}, {'id': 5749023635, 'qualifierId': 14}, {'id': 5749024503, 'qualifierId': 233, 'value': '172'}]",6opd7nuh51c7p6pn6w04yuntg,M. Reid,,,Angel City,Home
