id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier,playerId,playerName,keyPass,Squad,Position
2823541899,620,1,2,80,23,agxipc0vk4rtg09amjxv10nx0,1,65.9,68.4,2025-06-21T01:53:57.569Z,2025-06-21T01:53:58Z,"[{'id': 5776192719, 'qualifierId': 140, 'value': '60.4'}, {'id': 5776192721, 'qualifierId': 141, 'value': '73.3'}, {'id': 5776192723, 'qualifierId': 212, 'value': '6.7'}, {'id': 5776192725, 'qualifierId': 213, 'value': '2.62'}, {'id': 5776192717, 'qualifierId': 56, 'value': 'Center'}]",errir6ade8y91vp5z7v8gkn6y,B. Feist,,Kansas City Current,Home
2823541903,621,1,2,80,24,agxipc0vk4rtg09amjxv10nx0,1,60.4,73.3,2025-06-21T01:53:58.393Z,2025-06-21T01:53:59Z,"[{'id': 5776192753, 'qualifierId': 213, 'value': '1.04'}, {'id': 5776192747, 'qualifierId': 140, 'value': '63.9'}, {'id': 5776192751, 'qualifierId': 212, 'value': '7.3'}, {'id': 5776192745, 'qualifierId': 56, 'value': 'Left'}, {'id': 5776192749, 'qualifierId': 141, 'value': '82.5'}]",6k82rq8synvac950ext5t0jpx,R. Rodríguez,,Kansas City Current,Home
2823541907,622,1,2,80,25,agxipc0vk4rtg09amjxv10nx0,1,63.9,82.5,2025-06-21T01:53:59.305Z,2025-06-21T01:54:01Z,"[{'id': 5776192761, 'qualifierId': 56, 'value': 'Center'}, {'id': 5776192767, 'qualifierId': 212, 'value': '11.8'}, {'id': 5776192763, 'qualifierId': 140, 'value': '73.4'}, {'id': 5776192769, 'qualifierId': 213, 'value': '5.72'}, {'id': 5776192765, 'qualifierId': 141, 'value': '73.3'}]",736jvvtkgwc3g1vooviaod33d,I. Rodriguez,,Kansas City Current,Home
2823541923,623,1,2,80,26,agxipc0vk4rtg09amjxv10nx0,1,74.1,73.1,2025-06-21T01:54:01.073Z,2025-06-21T01:54:02Z,"[{'id': 5776192837, 'qualifierId': 140, 'value': '70.1'}, {'id': 5776192841, 'qualifierId': 212, 'value': '8.5'}, {'id': 5776192839, 'qualifierId': 141, 'value': '62.2'}, {'id': 5776192835, 'qualifierId': 56, 'value': 'Center'}, {'id': 5776192843, 'qualifierId': 213, 'value': '4.20'}]",47iatvbptp6438v5qo359yw9h,Bia Zaneratto,,Kansas City Current,Home
2823541925,624,1,2,80,28,agxipc0vk4rtg09amjxv10nx0,0,70.1,62.0,2025-06-21T01:54:02.417Z,2025-06-21T01:54:02Z,"[{'id': 5776192855, 'qualifierId': 213, 'value': '5.26'}, {'id': 5776192853, 'qualifierId': 212, 'value': '9.2'}, {'id': 5776192847, 'qualifierId': 56, 'value': 'Center'}, {'id': 5776192849, 'qualifierId': 140, 'value': '74.7'}, {'id': 5776192851, 'qualifierId': 141, 'value': '50.4'}]",errir6ade8y91vp5z7v8gkn6y,B. Feist,,Kansas City Current,Home
2823541929,687,4,2,80,30,6hbfgdczbi3yg4sdpqgtu6s,1,28.2,58.6,2025-06-21T01:54:04.656Z,2025-06-21T02:16:18Z,"[{'id': 5776192871, 'qualifierId': 152}, {'id': 5776192869, 'qualifierId': 56, 'value': 'Back'}, {'id': 5776192867, 'qualifierId': 13}, {'id': 5776192875, 'qualifierId': 285}, {'id': 5776192887, 'qualifierId': 233, 'value': '625'}, {'id': 5776192873, 'qualifierId': 265}]",atvo1d7070tccvlbi8x5rakno,S. Mattice,,Angel City,Away
2823541927,625,4,2,80,30,agxipc0vk4rtg09amjxv10nx0,0,71.8,41.4,2025-06-21T01:54:04.657Z,2025-06-21T02:16:18Z,"[{'id': 5776192881, 'qualifierId': 152}, {'id': 5776192879, 'qualifierId': 56, 'value': 'Center'}, {'id': 5776192883, 'qualifierId': 265}, {'id': 5776193011, 'qualifierId': 55, 'value': '626'}, {'id': 5776192877, 'qualifierId': 13}, {'id': 5776192895, 'qualifierId': 233, 'value': '687'}, {'id': 5776192885, 'qualifierId': 286}]",516s5q2n1hop56c1768x0jbh1,N. Prince,,Kansas City Current,Home
2823541937,626,17,2,80,34,agxipc0vk4rtg09amjxv10nx0,1,0.0,0.0,2025-06-21T01:54:08.537Z,2025-06-21T01:54:11Z,"[{'id': 5776193005, 'qualifierId': 55, 'value': '625'}, {'id': 5776193003, 'qualifierId': 13, 'value': '243'}, {'id': 5776193001, 'qualifierId': 392}, {'id': 5776192999, 'qualifierId': 31}]",516s5q2n1hop56c1768x0jbh1,N. Prince,,Kansas City Current,Home
2823542133,689,1,2,81,39,6hbfgdczbi3yg4sdpqgtu6s,1,36.2,59.3,2025-06-21T01:55:13.302Z,2025-06-21T01:55:14Z,"[{'id': 5776194079, 'qualifierId': 152}, {'id': 5776194087, 'qualifierId': 212, 'value': '9.4'}, {'id': 5776194093, 'qualifierId': 189}, {'id': 5776194085, 'qualifierId': 141, 'value': '46.3'}, {'id': 5776194089, 'qualifierId': 213, 'value': '5.07'}, {'id': 5776194083, 'qualifierId': 140, 'value': '39.3'}, {'id': 5776194077, 'qualifierId': 5}, {'id': 5776194081, 'qualifierId': 56, 'value': 'Back'}]",6opd7nuh51c7p6pn6w04yuntg,M. Reid,,Angel City,Away
2823542143,690,1,2,81,42,6hbfgdczbi3yg4sdpqgtu6s,1,38.2,46.3,2025-06-21T01:55:16.712Z,2025-06-21T01:55:18Z,"[{'id': 5776194135, 'qualifierId': 56, 'value': 'Left'}, {'id': 5776194139, 'qualifierId': 141, 'value': '87.7'}, {'id': 5776194133, 'qualifierId': 155}, {'id': 5776194141, 'qualifierId': 212, 'value': '46.4'}, {'id': 5776194137, 'qualifierId': 140, 'value': '73.3'}, {'id': 5776194143, 'qualifierId': 213, 'value': '0.65'}, {'id': 5776194145, 'qualifierId': 1}]",6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,Angel City,Away
2823542145,628,45,2,81,44,agxipc0vk4rtg09amjxv10nx0,0,31.6,7.8,2025-06-21T01:55:18.519Z,2025-06-21T02:17:18Z,"[{'id': 5776194151, 'qualifierId': 285}, {'id': 5776194209, 'qualifierId': 233, 'value': '691'}, {'id': 5776194149, 'qualifierId': 56, 'value': 'Back'}]",516s5q2n1hop56c1768x0jbh1,N. Prince,,Kansas City Current,Home
2823542147,691,3,2,81,44,6hbfgdczbi3yg4sdpqgtu6s,1,68.4,92.2,2025-06-21T01:55:18.519Z,2025-06-27T21:11:10Z,"[{'id': 5781987135, 'qualifierId': 464}, {'id': 5776194153, 'qualifierId': 56, 'value': 'Left'}, {'id': 5776194175, 'qualifierId': 233, 'value': '628'}, {'id': 5776194155, 'qualifierId': 286}]",as9gd28disfeeiiqxn7gjvg2c,K. Fuller,,Angel City,Away
2823542161,629,45,2,81,45,agxipc0vk4rtg09amjxv10nx0,0,39.0,17.6,2025-06-21T01:55:20.054Z,2025-06-21T02:17:18Z,"[{'id': 5776194237, 'qualifierId': 233, 'value': '692'}, {'id': 5776194227, 'qualifierId': 285}, {'id': 5776194225, 'qualifierId': 56, 'value': 'Back'}]",errir6ade8y91vp5z7v8gkn6y,B. Feist,,Kansas City Current,Home
2823542159,692,3,2,81,45,6hbfgdczbi3yg4sdpqgtu6s,1,61.0,82.4,2025-06-21T01:55:20.054Z,2025-06-27T21:11:15Z,"[{'id': 5776194223, 'qualifierId': 286}, {'id': 5776194229, 'qualifierId': 233, 'value': '629'}, {'id': 5781987141, 'qualifierId': 464}, {'id': 5776194221, 'qualifierId': 56, 'value': 'Left'}]",as9gd28disfeeiiqxn7gjvg2c,K. Fuller,,Angel City,Away
2823542171,693,1,2,81,47,6hbfgdczbi3yg4sdpqgtu6s,1,61.3,77.3,2025-06-21T01:55:21.238Z,2025-06-21T01:55:25Z,"[{'id': 5776194317, 'qualifierId': 213, 'value': '3.94'}, {'id': 5776194313, 'qualifierId': 141, 'value': '54.8'}, {'id': 5776194315, 'qualifierId': 212, 'value': '21.4'}, {'id': 5776194309, 'qualifierId': 56, 'value': 'Back'}, {'id': 5776194311, 'qualifierId': 140, 'value': '47.0'}]",as9gd28disfeeiiqxn7gjvg2c,K. Fuller,,Angel City,Away
2823542203,694,1,2,81,50,6hbfgdczbi3yg4sdpqgtu6s,1,47.5,54.8,2025-06-21T01:55:25.094Z,2025-06-21T01:55:31Z,"[{'id': 5776194501, 'qualifierId': 212, 'value': '34.0'}, {'id': 5776194495, 'qualifierId': 56, 'value': 'Back'}, {'id': 5776194499, 'qualifierId': 141, 'value': '4.9'}, {'id': 5776194497, 'qualifierId': 140, 'value': '48.7'}, {'id': 5776194505, 'qualifierId': 1}, {'id': 5776194503, 'qualifierId': 213, 'value': '4.75'}]",6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,Angel City,Away
2823542205,695,1,2,81,57,6hbfgdczbi3yg4sdpqgtu6s,1,48.3,4.9,2025-06-21T01:55:31.366Z,2025-06-21T01:55:33Z,"[{'id': 5776194517, 'qualifierId': 141, 'value': '36.7'}, {'id': 5776194519, 'qualifierId': 212, 'value': '23.2'}, {'id': 5776194515, 'qualifierId': 140, 'value': '40.4'}, {'id': 5776194513, 'qualifierId': 56, 'value': 'Back'}, {'id': 5776194521, 'qualifierId': 213, 'value': '1.94'}]",9b94qn8vkpl0e7ujskes2m7d,M. Moriya,,Angel City,Away
2823542209,696,1,2,81,58,6hbfgdczbi3yg4sdpqgtu6s,1,40.4,36.7,2025-06-21T01:55:33.014Z,2025-06-21T01:55:36Z,"[{'id': 5776194541, 'qualifierId': 141, 'value': '67.2'}, {'id': 5776194539, 'qualifierId': 140, 'value': '41.6'}, {'id': 5776194537, 'qualifierId': 56, 'value': 'Back'}, {'id': 5776194545, 'qualifierId': 213, 'value': '1.51'}, {'id': 5776194543, 'qualifierId': 212, 'value': '20.8'}]",6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,Angel City,Away
2823542225,697,1,2,82,2,6hbfgdczbi3yg4sdpqgtu6s,1,43.7,69.0,2025-06-21T01:55:36.294Z,2025-06-21T01:55:38Z,"[{'id': 5776194617, 'qualifierId': 141, 'value': '89.6'}, {'id': 5776194621, 'qualifierId': 213, 'value': '1.48'}, {'id': 5776194613, 'qualifierId': 56, 'value': 'Back'}, {'id': 5776194615, 'qualifierId': 140, 'value': '44.9'}, {'id': 5776194619, 'qualifierId': 212, 'value': '14.1'}]",6opd7nuh51c7p6pn6w04yuntg,M. Reid,,Angel City,Away
2823542249,698,1,2,82,4,6hbfgdczbi3yg4sdpqgtu6s,0,45.8,91.7,2025-06-21T01:55:38.902Z,2025-06-21T01:55:44Z,"[{'id': 5776194767, 'qualifierId': 213, 'value': '6.21'}, {'id': 5776194763, 'qualifierId': 141, 'value': '85.7'}, {'id': 5776194769, 'qualifierId': 1}, {'id': 5776194765, 'qualifierId': 212, 'value': '58.9'}, {'id': 5776194761, 'qualifierId': 140, 'value': '100.0'}, {'id': 5776194759, 'qualifierId': 56, 'value': 'Left'}, {'id': 5776194757, 'qualifierId': 155}]",atvo1d7070tccvlbi8x5rakno,S. Mattice,,Angel City,Away
2823542339,630,5,2,82,10,agxipc0vk4rtg09amjxv10nx0,1,-1.8,15.4,2025-06-21T01:55:44.601Z,2025-06-21T02:21:40Z,"[{'id': 5776195217, 'qualifierId': 56, 'value': 'Back'}, {'id': 5776222785, 'qualifierId': 233, 'value': '699'}, {'id': 5776195219, 'qualifierId': 346}]",errir6ade8y91vp5z7v8gkn6y,B. Feist,,Kansas City Current,Home
2823542271,699,5,2,82,10,6hbfgdczbi3yg4sdpqgtu6s,0,101.8,83.4,2025-06-21T01:55:44.601Z,2025-06-21T02:21:40Z,"[{'id': 5776222805, 'qualifierId': 233, 'value': '630'}, {'id': 5776194875, 'qualifierId': 346}, {'id': 5776194873, 'qualifierId': 56, 'value': 'Left'}]",atvo1d7070tccvlbi8x5rakno,S. Mattice,,Angel City,Away
2823542357,631,1,2,82,37,agxipc0vk4rtg09amjxv10nx0,0,4.8,44.5,2025-06-21T01:56:11.784Z,2025-06-21T01:56:19Z,"[{'id': 5776195343, 'qualifierId': 213, 'value': '5.70'}, {'id': 5776195349, 'qualifierId': 74}, {'id': 5776195345, 'qualifierId': 1}, {'id': 5776195339, 'qualifierId': 141, 'value': '0.2'}, {'id': 5776195335, 'qualifierId': 56, 'value': 'Back'}, {'id': 5776195341, 'qualifierId': 212, 'value': '54.4'}, {'id': 5776195333, 'qualifierId': 124}, {'id': 5776195337, 'qualifierId': 140, 'value': '47.9'}]",das6ydxiwz8trtyp98ss5i295,Lorena,,Kansas City Current,Home
2823542359,632,5,2,82,42,agxipc0vk4rtg09amjxv10nx0,0,48.2,-1.7,2025-06-21T01:56:16.711Z,2025-06-21T02:21:41Z,"[{'id': 5776195447, 'qualifierId': 233, 'value': '701'}, {'id': 5776195353, 'qualifierId': 347}, {'id': 5776195351, 'qualifierId': 56, 'value': 'Back'}]",das6ydxiwz8trtyp98ss5i295,Lorena,,Kansas City Current,Home
2823542375,701,5,2,82,42,6hbfgdczbi3yg4sdpqgtu6s,1,51.8,101.7,2025-06-21T01:56:16.711Z,2025-06-21T02:21:40Z,"[{'id': 5776195439, 'qualifierId': 56, 'value': 'Left'}, {'id': 5776195441, 'qualifierId': 347}, {'id': 5776195443, 'qualifierId': 233, 'value': '632'}]",3bx0w0ftkij1lqrt727gjd94a,M. Hammond,,Angel City,Away
2823542377,702,1,2,82,48,6hbfgdczbi3yg4sdpqgtu6s,0,51.3,100.0,2025-06-21T01:56:22.406Z,2025-06-21T01:56:23Z,"[{'id': 5776195463, 'qualifierId': 1}, {'id': 5776195451, 'qualifierId': 107}, {'id': 5776195457, 'qualifierId': 141, 'value': '88.4'}, {'id': 5776195453, 'qualifierId': 56, 'value': 'Left'}, {'id': 5776195455, 'qualifierId': 140, 'value': '72.3'}, {'id': 5776195459, 'qualifierId': 212, 'value': '23.7'}, {'id': 5776195461, 'qualifierId': 213, 'value': '5.90'}]",atvo1d7070tccvlbi8x5rakno,S. Mattice,,Angel City,Away
2823542389,633,1,2,82,50,agxipc0vk4rtg09amjxv10nx0,1,26.1,7.2,2025-06-21T01:56:24.329Z,2025-06-21T01:56:25Z,"[{'id': 5776195513, 'qualifierId': 56, 'value': 'Back'}, {'id': 5776195519, 'qualifierId': 212, 'value': '8.9'}, {'id': 5776195515, 'qualifierId': 140, 'value': '34.1'}, {'id': 5776195517, 'qualifierId': 141, 'value': '2.7'}, {'id': 5776195523, 'qualifierId': 1}, {'id': 5776195521, 'qualifierId': 213, 'value': '5.93'}, {'id': 5776195511, 'qualifierId': 157}]",48l2ildbeme2l336nor2hw6lm,E. Ball,,Kansas City Current,Home
2823542395,634,1,2,82,51,agxipc0vk4rtg09amjxv10nx0,1,33.9,3.0,2025-06-21T01:56:25.888Z,2025-06-21T01:56:27Z,"[{'id': 5776195553, 'qualifierId': 140, 'value': '33.3'}, {'id': 5776195559, 'qualifierId': 213, 'value': '1.73'}, {'id': 5776195555, 'qualifierId': 141, 'value': '8.8'}, {'id': 5776195557, 'qualifierId': 212, 'value': '4.0'}, {'id': 5776195551, 'qualifierId': 56, 'value': 'Back'}]",516s5q2n1hop56c1768x0jbh1,N. Prince,,Kansas City Current,Home
2823542397,635,61,2,82,52,agxipc0vk4rtg09amjxv10nx0,1,33.3,8.8,2025-06-21T01:56:27.128Z,2025-06-21T02:21:12Z,"[{'id': 5776195567, 'qualifierId': 56, 'value': 'Back'}]",errir6ade8y91vp5z7v8gkn6y,B. Feist,,Kansas City Current,Home
2823542401,636,1,2,82,53,agxipc0vk4rtg09amjxv10nx0,0,31.5,17.2,2025-06-21T01:56:28.040Z,2025-06-21T01:56:28Z,"[{'id': 5776195577, 'qualifierId': 157}, {'id': 5776195583, 'qualifierId': 141, 'value': '16.8'}, {'id': 5776195585, 'qualifierId': 212, 'value': '0.8'}, {'id': 5776195589, 'qualifierId': 1}, {'id': 5776195587, 'qualifierId': 213, 'value': '5.93'}, {'id': 5776195579, 'qualifierId': 56, 'value': 'Back'}, {'id': 5776195581, 'qualifierId': 140, 'value': '32.2'}]",6k82rq8synvac950ext5t0jpx,R. Rodríguez,,Kansas City Current,Home
2823542405,703,61,2,82,55,6hbfgdczbi3yg4sdpqgtu6s,1,67.1,82.4,2025-06-21T01:56:29.638Z,2025-06-21T01:56:29Z,"[{'id': 5776195607, 'qualifierId': 56, 'value': 'Left'}]",as9gd28disfeeiiqxn7gjvg2c,K. Fuller,,Angel City,Away
2823542415,704,1,2,82,56,6hbfgdczbi3yg4sdpqgtu6s,1,76.4,80.8,2025-06-21T01:56:31.078Z,2025-06-21T01:56:32Z,"[{'id': 5776195637, 'qualifierId': 56, 'value': 'Left'}, {'id': 5776195639, 'qualifierId': 140, 'value': '74.1'}, {'id': 5776195641, 'qualifierId': 141, 'value': '90.8'}, {'id': 5776195643, 'qualifierId': 212, 'value': '7.2'}, {'id': 5776195645, 'qualifierId': 213, 'value': '1.91'}]",bngif4yqa0asu77nptsb06n10,R. Tiernan,,Angel City,Away
2823542417,705,1,2,82,57,6hbfgdczbi3yg4sdpqgtu6s,1,74.1,90.8,2025-06-21T01:56:32.021Z,2025-06-21T01:56:33Z,"[{'id': 5776195649, 'qualifierId': 155}, {'id': 5776195651, 'qualifierId': 56, 'value': 'Center'}, {'id': 5776195653, 'qualifierId': 140, 'value': '70.6'}, {'id': 5776195655, 'qualifierId': 141, 'value': '78.2'}, {'id': 5776195659, 'qualifierId': 213, 'value': '4.31'}, {'id': 5776195657, 'qualifierId': 212, 'value': '9.3'}]",dfeohozpw604y5jbu01u1dkkq,A. Thompson,,Angel City,Away
2823542419,706,50,2,82,58,6hbfgdczbi3yg4sdpqgtu6s,1,71.8,74.6,2025-06-21T01:56:33.045Z,2025-06-21T02:21:35Z,"[{'id': 5776195663, 'qualifierId': 56, 'value': 'Center'}, {'id': 5776222677, 'qualifierId': 233, 'value': '807'}, {'id': 5776222613, 'qualifierId': 286}]",bngif4yqa0asu77nptsb06n10,R. Tiernan,,Angel City,Away
2823547107,807,7,2,82,58,agxipc0vk4rtg09amjxv10nx0,1,28.2,25.4,2025-06-21T01:56:33.046Z,2025-06-27T21:12:12Z,"[{'id': 5781987225, 'qualifierId': 383}, {'id': 5776222659, 'qualifierId': 233, 'value': '706'}, {'id': 5776222655, 'qualifierId': 285}, {'id': 5781987227, 'qualifierId': 178}, {'id': 5776222653, 'qualifierId': 56, 'value': 'Back'}]",516s5q2n1hop56c1768x0jbh1,N. Prince,,Kansas City Current,Home
2823542421,637,49,2,82,59,agxipc0vk4rtg09amjxv10nx0,1,28.1,15.5,2025-06-21T01:56:33.760Z,2025-06-21T01:56:33Z,[],516s5q2n1hop56c1768x0jbh1,N. Prince,,Kansas City Current,Home
2823542427,638,1,2,82,59,agxipc0vk4rtg09amjxv10nx0,1,28.6,18.5,2025-06-21T01:56:34.121Z,2025-06-21T02:21:42Z,"[{'id': 5776195691, 'qualifierId': 56, 'value': 'Back'}, {'id': 5776195697, 'qualifierId': 212, 'value': '10.9'}, {'id': 5776195693, 'qualifierId': 140, 'value': '35.2'}, {'id': 5776195699, 'qualifierId': 213, 'value': '0.88'}, {'id': 5776195695, 'qualifierId': 141, 'value': '30.8'}]",516s5q2n1hop56c1768x0jbh1,N. Prince,,Kansas City Current,Home
2823542433,639,1,2,83,3,agxipc0vk4rtg09amjxv10nx0,1,36.3,47.9,2025-06-21T01:56:37.312Z,2025-06-21T01:56:39Z,"[{'id': 5776195739, 'qualifierId': 141, 'value': '65.4'}, {'id': 5776195735, 'qualifierId': 56, 'value': 'Back'}, {'id': 5776195741, 'qualifierId': 212, 'value': '12.3'}, {'id': 5776195737, 'qualifierId': 140, 'value': '39.2'}, {'id': 5776195743, 'qualifierId': 213, 'value': '1.32'}]",47iatvbptp6438v5qo359yw9h,Bia Zaneratto,,Kansas City Current,Home
2823542453,640,1,2,83,4,agxipc0vk4rtg09amjxv10nx0,1,39.2,65.4,2025-06-21T01:56:39.096Z,2025-06-21T01:56:44Z,"[{'id': 5776195843, 'qualifierId': 212, 'value': '26.3'}, {'id': 5776195845, 'qualifierId': 213, 'value': '0.77'}, {'id': 5776195839, 'qualifierId': 140, 'value': '57.2'}, {'id': 5776195841, 'qualifierId': 141, 'value': '92.4'}, {'id': 5776195837, 'qualifierId': 56, 'value': 'Left'}]",6hyf258ii56nw917w0b4ekob8,C. Hutton,,Kansas City Current,Home
2823542463,641,1,2,83,10,agxipc0vk4rtg09amjxv10nx0,1,60.0,95.6,2025-06-21T01:56:44.736Z,2025-06-21T01:56:49Z,"[{'id': 5776195943, 'qualifierId': 213, 'value': '3.84'}, {'id': 5776195937, 'qualifierId': 140, 'value': '46.1'}, {'id': 5776195935, 'qualifierId': 56, 'value': 'Back'}, {'id': 5776195939, 'qualifierId': 141, 'value': '77.6'}, {'id': 5776195941, 'qualifierId': 212, 'value': '19.0'}]",736jvvtkgwc3g1vooviaod33d,I. Rodriguez,,Kansas City Current,Home
2823542475,642,1,2,83,14,agxipc0vk4rtg09amjxv10nx0,1,51.1,78.5,2025-06-21T01:56:49.112Z,2025-06-21T01:56:55Z,"[{'id': 5776195983, 'qualifierId': 56, 'value': 'Left'}, {'id': 5776195985, 'qualifierId': 140, 'value': '69.3'}, {'id': 5776195989, 'qualifierId': 212, 'value': '22.3'}, {'id': 5776195991, 'qualifierId': 213, 'value': '0.54'}, {'id': 5776195987, 'qualifierId': 141, 'value': '95.4'}]",cl1av4qyzjkq03akjof6tdf1m,K. Sharples,,Kansas City Current,Home
2823542487,643,1,2,83,21,agxipc0vk4rtg09amjxv10nx0,1,72.8,95.4,2025-06-21T01:56:55.392Z,2025-06-21T01:56:59Z,"[{'id': 5776196101, 'qualifierId': 140, 'value': '64.7'}, {'id': 5776196099, 'qualifierId': 56, 'value': 'Left'}, {'id': 5776196107, 'qualifierId': 213, 'value': '3.90'}, {'id': 5776196105, 'qualifierId': 212, 'value': '11.7'}, {'id': 5776196103, 'qualifierId': 141, 'value': '83.5'}]",736jvvtkgwc3g1vooviaod33d,I. Rodriguez,,Kansas City Current,Home
2823542533,644,1,2,83,25,agxipc0vk4rtg09amjxv10nx0,1,62.4,72.1,2025-06-21T01:56:59.312Z,2025-06-21T01:57:06Z,"[{'id': 5776196339, 'qualifierId': 155}, {'id': 5776196341, 'qualifierId': 56, 'value': 'Back'}, {'id': 5776196343, 'qualifierId': 140, 'value': '48.9'}, {'id': 5776196345, 'qualifierId': 141, 'value': '15.6'}, {'id': 5776196351, 'qualifierId': 1}, {'id': 5776196349, 'qualifierId': 213, 'value': '4.36'}, {'id': 5776196347, 'qualifierId': 212, 'value': '41.0'}]",6hyf258ii56nw917w0b4ekob8,C. Hutton,,Kansas City Current,Home
2823542555,645,1,2,83,32,agxipc0vk4rtg09amjxv10nx0,0,45.8,4.6,2025-06-21T01:57:06.512Z,2025-06-21T01:57:12Z,"[{'id': 5776196483, 'qualifierId': 157}, {'id': 5776196495, 'qualifierId': 1}, {'id': 5776196485, 'qualifierId': 56, 'value': 'Center'}, {'id': 5776196489, 'qualifierId': 141, 'value': '32.9'}, {'id': 5776196493, 'qualifierId': 213, 'value': '0.42'}, {'id': 5776196487, 'qualifierId': 140, 'value': '86.4'}, {'id': 5776196491, 'qualifierId': 212, 'value': '46.8'}]",9wvoeo39cgbelv8ddqin3aaga,H. Mace,,Kansas City Current,Home
2823542561,707,12,2,83,38,6hbfgdczbi3yg4sdpqgtu6s,1,13.8,67.2,2025-06-21T01:57:12.966Z,2025-06-21T01:57:14Z,"[{'id': 5776196531, 'qualifierId': 141, 'value': '57.0'}, {'id': 5776196527, 'qualifierId': 56, 'value': 'Back'}, {'id': 5776196535, 'qualifierId': 213, 'value': '3.71'}, {'id': 5776196529, 'qualifierId': 140, 'value': '3.4'}, {'id': 5776196533, 'qualifierId': 212, 'value': '12.9'}]",6opd7nuh51c7p6pn6w04yuntg,M. Reid,,Angel City,Away
2823542563,708,12,2,83,40,6hbfgdczbi3yg4sdpqgtu6s,1,3.4,57.0,2025-06-21T01:57:14.278Z,2025-06-21T01:57:16Z,"[{'id': 5776196553, 'qualifierId': 141, 'value': '100.0'}, {'id': 5776196555, 'qualifierId': 212, 'value': '30.3'}, {'id': 5776196563, 'qualifierId': 167}, {'id': 5776196557, 'qualifierId': 213, 'value': '1.41'}, {'id': 5776196549, 'qualifierId': 56, 'value': 'Back'}, {'id': 5776196551, 'qualifierId': 140, 'value': '7.9'}]",lg9muzm3sbiijicsik53m3je,A. Anderson,,Angel City,Away
2823542571,646,5,2,83,41,agxipc0vk4rtg09amjxv10nx0,1,88.8,-1.4,2025-06-21T01:57:15.455Z,2025-06-21T02:21:41Z,"[{'id': 5776196591, 'qualifierId': 347}, {'id': 5776196589, 'qualifierId': 56, 'value': 'Right'}, {'id': 5776196593, 'qualifierId': 233, 'value': '709'}]",9wvoeo39cgbelv8ddqin3aaga,H. Mace,,Kansas City Current,Home
2823542565,709,5,2,83,41,6hbfgdczbi3yg4sdpqgtu6s,0,11.2,101.4,2025-06-21T01:57:15.455Z,2025-06-21T02:21:41Z,"[{'id': 5776196561, 'qualifierId': 347}, {'id': 5776196559, 'qualifierId': 56, 'value': 'Back'}, {'id': 5776196597, 'qualifierId': 233, 'value': '646'}]",lg9muzm3sbiijicsik53m3je,A. Anderson,,Angel City,Away
2823542613,648,1,2,84,1,agxipc0vk4rtg09amjxv10nx0,1,87.3,0.0,2025-06-21T01:57:35.759Z,2025-06-21T01:57:37Z,"[{'id': 5776196843, 'qualifierId': 140, 'value': '89.6'}, {'id': 5776196851, 'qualifierId': 1}, {'id': 5776196849, 'qualifierId': 213, 'value': '1.47'}, {'id': 5776196845, 'qualifierId': 141, 'value': '33.6'}, {'id': 5776196847, 'qualifierId': 212, 'value': '24.3'}, {'id': 5776196839, 'qualifierId': 107}, {'id': 5776196841, 'qualifierId': 56, 'value': 'Center'}]",9wvoeo39cgbelv8ddqin3aaga,H. Mace,,Kansas City Current,Home
2823542615,649,1,2,84,3,agxipc0vk4rtg09amjxv10nx0,1,89.6,34.1,2025-06-21T01:57:37.264Z,2025-06-21T01:57:40Z,"[{'id': 5776196859, 'qualifierId': 140, 'value': '85.9'}, {'id': 5776196861, 'qualifierId': 141, 'value': '35.8'}, {'id': 5776196857, 'qualifierId': 56, 'value': 'Center'}, {'id': 5776196863, 'qualifierId': 212, 'value': '4.1'}, {'id': 5776196865, 'qualifierId': 213, 'value': '2.85'}]",47iatvbptp6438v5qo359yw9h,Bia Zaneratto,,Kansas City Current,Home
2823542617,650,1,2,84,6,agxipc0vk4rtg09amjxv10nx0,1,76.3,34.1,2025-06-21T01:57:40.224Z,2025-06-21T01:57:42Z,"[{'id': 5776196877, 'qualifierId': 140, 'value': '84.3'}, {'id': 5776196883, 'qualifierId': 213, 'value': '1.02'}, {'id': 5776196879, 'qualifierId': 141, 'value': '54.1'}, {'id': 5776196875, 'qualifierId': 56, 'value': 'Center'}, {'id': 5776196881, 'qualifierId': 212, 'value': '16.0'}]",errir6ade8y91vp5z7v8gkn6y,B. Feist,,Kansas City Current,Home
2823542619,651,3,2,84,8,agxipc0vk4rtg09amjxv10nx0,0,85.5,53.5,2025-06-21T01:57:42.632Z,2025-06-27T21:13:09Z,"[{'id': 5776196953, 'qualifierId': 233, 'value': '710'}, {'id': 5781987327, 'qualifierId': 465}, {'id': 5776196889, 'qualifierId': 286}, {'id': 5776196887, 'qualifierId': 56, 'value': 'Center'}]",ccw8gtkcahxf21rutqldjvkve,T. Chawinga,,Kansas City Current,Home
