id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier,playerId,playerName,keyPass,assist,Squad,Position
2809904503,192,1,1,23,22,966pdxhsoxaib9qt5083h8uus,1,3.6,48.5,2025-05-03T23:53:55.473Z,2025-05-03T23:53:57Z,"[{'id': 5700395403, 'qualifierId': 140, 'value': '14.6'}, {'id': 5700395407, 'qualifierId': 212, 'value': '15.5'}, {'id': 5700395405, 'qualifierId': 141, 'value': '33.4'}, {'id': 5700395409, 'qualifierId': 213, 'value': '5.56'}, {'id': 5700395399, 'qualifierId': 124}, {'id': 5700395401, 'qualifierId': 56, 'value': 'Back'}, {'id': 5700395413, 'qualifierId': 237}]",7e8f4kfwcucaj4239xz0rai1h,A. Moorhouse,,,Orlando Pride,Away
2809904533,193,1,1,23,24,966pdxhsoxaib9qt5083h8uus,1,19.6,34.8,2025-05-03T23:53:57.857Z,2025-05-03T23:54:00Z,"[{'id': 5700395571, 'qualifierId': 140, 'value': '14.0'}, {'id': 5700395569, 'qualifierId': 56, 'value': 'Back'}, {'id': 5700395573, 'qualifierId': 141, 'value': '63.4'}, {'id': 5700395577, 'qualifierId': 213, 'value': '1.86'}, {'id': 5700395575, 'qualifierId': 212, 'value': '20.3'}]",9yvkpwm78jaqr321imfc3rrbo,E. Sams,,,Orlando Pride,Away
2809904567,194,1,1,23,27,966pdxhsoxaib9qt5083h8uus,0,20.0,67.5,2025-05-03T23:54:00.642Z,2025-05-03T23:54:03Z,"[{'id': 5700395735, 'qualifierId': 212, 'value': '35.7'}, {'id': 5700395737, 'qualifierId': 213, 'value': '0.19'}, {'id': 5700395739, 'qualifierId': 1}, {'id': 5700395725, 'qualifierId': 155}, {'id': 5700395733, 'qualifierId': 141, 'value': '77.5'}, {'id': 5700395729, 'qualifierId': 56, 'value': 'Center'}, {'id': 5700395731, 'qualifierId': 140, 'value': '53.4'}]",642fsrjj1seobmhxeefruv578,Z. Chavoshi,,,Orlando Pride,Away
2809904599,214,1,1,23,32,446mp88j1vpk9iwui9fiifrp8,0,45.1,23.0,2025-05-03T23:54:05.194Z,2025-05-03T23:54:10Z,"[{'id': 5700395883, 'qualifierId': 140, 'value': '61.6'}, {'id': 5700395887, 'qualifierId': 212, 'value': '17.3'}, {'id': 5700395885, 'qualifierId': 141, 'value': '22.8'}, {'id': 5700395889, 'qualifierId': 213, 'value': '6.28'}, {'id': 5700395881, 'qualifierId': 56, 'value': 'Center'}, {'id': 5700395891, 'qualifierId': 1}, {'id': 5700395879, 'qualifierId': 157}]",74uudh34v23m2z9gy5tdppxey,S. Hiatt,,,Portland Thorns,Home
2809904603,195,1,1,23,32,966pdxhsoxaib9qt5083h8uus,0,36.0,76.6,2025-05-03T23:54:05.394Z,2025-05-03T23:54:06Z,"[{'id': 5700395911, 'qualifierId': 155}, {'id': 5700395913, 'qualifierId': 56, 'value': 'Back'}, {'id': 5700395917, 'qualifierId': 141, 'value': '76.1'}, {'id': 5700395915, 'qualifierId': 140, 'value': '45.6'}, {'id': 5700395923, 'qualifierId': 213, 'value': '6.25'}, {'id': 5700395921, 'qualifierId': 212, 'value': '10.1'}]",3cyj9a2fjtx4xd0bqdh6g3azu,H. McCutcheon,,,Orlando Pride,Away
2809904627,215,1,1,23,34,446mp88j1vpk9iwui9fiifrp8,0,52.2,23.3,2025-05-03T23:54:07.602Z,2025-05-03T23:54:09Z,"[{'id': 5700396043, 'qualifierId': 157}, {'id': 5700396055, 'qualifierId': 1}, {'id': 5700396051, 'qualifierId': 212, 'value': '21.4'}, {'id': 5700396049, 'qualifierId': 141, 'value': '15.0'}, {'id': 5700396053, 'qualifierId': 213, 'value': '6.02'}, {'id': 5700396047, 'qualifierId': 140, 'value': '71.9'}, {'id': 5700396045, 'qualifierId': 56, 'value': 'Right'}]",8oj7cqgjacle67i49w4a3gx6,I. Obaze,,,Portland Thorns,Home
2809904675,196,1,1,23,36,966pdxhsoxaib9qt5083h8uus,0,28.8,89.9,2025-05-03T23:54:10.082Z,2025-05-03T23:54:13Z,"[{'id': 5700396295, 'qualifierId': 3}, {'id': 5700396297, 'qualifierId': 56, 'value': 'Back'}, {'id': 5700396303, 'qualifierId': 212, 'value': '19.8'}, {'id': 5700396301, 'qualifierId': 141, 'value': '97.1'}, {'id': 5700396299, 'qualifierId': 140, 'value': '47.1'}, {'id': 5700396305, 'qualifierId': 213, 'value': '0.25'}]",6zvfcc67po0ofvl1twrv13tg5,C. Pickett,,,Orlando Pride,Away
2809904709,216,1,1,23,39,446mp88j1vpk9iwui9fiifrp8,0,52.0,4.3,2025-05-03T23:54:12.978Z,2025-05-03T23:54:15Z,"[{'id': 5700396447, 'qualifierId': 157}, {'id': 5700396453, 'qualifierId': 141, 'value': '0.0'}, {'id': 5700396451, 'qualifierId': 140, 'value': '67.5'}, {'id': 5700396449, 'qualifierId': 56, 'value': 'Right'}, {'id': 5700396455, 'qualifierId': 212, 'value': '16.8'}, {'id': 5700396457, 'qualifierId': 213, 'value': '6.04'}, {'id': 5700396459, 'qualifierId': 1}]",8oj7cqgjacle67i49w4a3gx6,I. Obaze,,,Portland Thorns,Home
2809904757,197,5,1,23,42,966pdxhsoxaib9qt5083h8uus,1,32.6,101.4,2025-05-03T23:54:15.592Z,2025-05-04T00:38:06Z,"[{'id': 5700396773, 'qualifierId': 56, 'value': 'Back'}, {'id': 5700396775, 'qualifierId': 347}, {'id': 5700396789, 'qualifierId': 233, 'value': '217'}]",6zvfcc67po0ofvl1twrv13tg5,C. Pickett,,,Orlando Pride,Away
2809904711,217,5,1,23,42,446mp88j1vpk9iwui9fiifrp8,0,67.4,-1.4,2025-05-03T23:54:15.592Z,2025-05-03T23:54:22Z,"[{'id': 5700396829, 'qualifierId': 233, 'value': '197'}, {'id': 5700396463, 'qualifierId': 347}, {'id': 5700396461, 'qualifierId': 56, 'value': 'Right'}]",8oj7cqgjacle67i49w4a3gx6,I. Obaze,,,Portland Thorns,Home
