id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier,playerId,playerName,keyPass,assist,Squad,Position
2800401415,243,49,1,33,0,esvbnzqbyvxp2k570ez7h1a1g,1,28.9,12.9,2025-04-13T02:38:41.706Z,2025-04-13T02:38:41Z,[],184w1exd2fg2pia1hanq3h5gp,K. Wesley,,,San Diego Wave,Home
2800401469,244,1,1,33,1,esvbnzqbyvxp2k570ez7h1a1g,1,27.4,20.7,2025-04-13T02:38:42.474Z,2025-04-13T02:38:47Z,"[{'id': 5648000469, 'qualifierId': 140, 'value': '31.2'}, {'id': 5648000471, 'qualifierId': 141, 'value': '64.5'}, {'id': 5648000475, 'qualifierId': 213, 'value': '1.44'}, {'id': 5648000473, 'qualifierId': 212, 'value': '30.1'}, {'id': 5648000467, 'qualifierId': 56, 'value': 'Back'}]",184w1exd2fg2pia1hanq3h5gp,K. Wesley,,,San Diego Wave,Home
2800401513,245,1,1,33,6,esvbnzqbyvxp2k570ez7h1a1g,1,34.1,69.4,2025-04-13T02:38:47.226Z,2025-04-13T02:38:50Z,"[{'id': 5648000655, 'qualifierId': 141, 'value': '36.0'}, {'id': 5648000651, 'qualifierId': 56, 'value': 'Back'}, {'id': 5648000659, 'qualifierId': 213, 'value': '4.68'}, {'id': 5648000653, 'qualifierId': 140, 'value': '33.3'}, {'id': 5648000657, 'qualifierId': 212, 'value': '22.7'}]",6p2318moul9op4hmigk1xbaw9,K. McNabb,,,San Diego Wave,Home
2800401589,246,1,1,33,9,esvbnzqbyvxp2k570ez7h1a1g,1,33.3,36.0,2025-04-13T02:38:50.635Z,2025-04-13T02:38:59Z,"[{'id': 5648001065, 'qualifierId': 141, 'value': '68.2'}, {'id': 5648001061, 'qualifierId': 56, 'value': 'Back'}, {'id': 5648001063, 'qualifierId': 140, 'value': '32.9'}, {'id': 5648001067, 'qualifierId': 212, 'value': '21.9'}, {'id': 5648001069, 'qualifierId': 213, 'value': '1.59'}]",184w1exd2fg2pia1hanq3h5gp,K. Wesley,,,San Diego Wave,Home
2800401609,247,1,1,33,18,esvbnzqbyvxp2k570ez7h1a1g,1,43.9,75.3,2025-04-13T02:38:59.034Z,2025-04-13T02:39:02Z,"[{'id': 5648001167, 'qualifierId': 56, 'value': 'Back'}, {'id': 5648001169, 'qualifierId': 140, 'value': '34.6'}, {'id': 5648001171, 'qualifierId': 141, 'value': '55.2'}, {'id': 5648001175, 'qualifierId': 213, 'value': '4.09'}, {'id': 5648001173, 'qualifierId': 212, 'value': '16.8'}]",6p2318moul9op4hmigk1xbaw9,K. McNabb,,,San Diego Wave,Home
2800401645,248,1,1,33,21,esvbnzqbyvxp2k570ez7h1a1g,1,33.3,51.0,2025-04-13T02:39:02.474Z,2025-04-13T02:39:06Z,"[{'id': 5648001307, 'qualifierId': 56, 'value': 'Back'}, {'id': 5648001309, 'qualifierId': 140, 'value': '36.5'}, {'id': 5648001315, 'qualifierId': 213, 'value': '4.91'}, {'id': 5648001311, 'qualifierId': 141, 'value': '26.1'}, {'id': 5648001313, 'qualifierId': 212, 'value': '17.3'}]",184w1exd2fg2pia1hanq3h5gp,K. Wesley,,,San Diego Wave,Home
2800401679,249,1,1,33,25,esvbnzqbyvxp2k570ez7h1a1g,1,44.4,32.2,2025-04-13T02:39:06.282Z,2025-04-13T02:39:08Z,"[{'id': 5648001477, 'qualifierId': 212, 'value': '18.7'}, {'id': 5648001475, 'qualifierId': 141, 'value': '36.4'}, {'id': 5648001471, 'qualifierId': 56, 'value': 'Center'}, {'id': 5648001481, 'qualifierId': 213, 'value': '0.15'}, {'id': 5648001473, 'qualifierId': 140, 'value': '62.0'}]",9ms54l53wseuxarpn4vfcx9g4,T. Armstrong,,,San Diego Wave,Home
2800401685,250,61,1,33,27,esvbnzqbyvxp2k570ez7h1a1g,0,62.0,36.4,2025-04-13T02:39:08.779Z,2025-04-13T02:39:09Z,"[{'id': 5648001499, 'qualifierId': 56, 'value': 'Center'}]",6h8t7apz5vzk0pjxo8hbbkfhm,S. McCaskill,,,San Diego Wave,Home
2800401711,220,4,1,33,29,agxipc0vk4rtg09amjxv10nx0,1,41.0,64.6,2025-04-13T02:39:10.521Z,2025-04-13T02:39:35Z,"[{'id': 5648001719, 'qualifierId': 233, 'value': '251'}, {'id': 5648001695, 'qualifierId': 13}, {'id': 5648001697, 'qualifierId': 56, 'value': 'Back'}, {'id': 5648001699, 'qualifierId': 152}, {'id': 5648002653, 'qualifierId': 295}, {'id': 5648001703, 'qualifierId': 286}]",4c6z6g6q7jq62bznylu0kjnc9,L. LaBonta,,,Kansas City Current,Away
2800401689,251,4,1,33,29,esvbnzqbyvxp2k570ez7h1a1g,0,59.0,35.4,2025-04-13T02:39:10.522Z,2025-04-13T02:39:35Z,"[{'id': 5648001563, 'qualifierId': 152}, {'id': 5648001561, 'qualifierId': 56, 'value': 'Center'}, {'id': 5648001731, 'qualifierId': 233, 'value': '220'}, {'id': 5648001559, 'qualifierId': 13}, {'id': 5648002659, 'qualifierId': 295}, {'id': 5648001567, 'qualifierId': 285}, {'id': 5648002105, 'qualifierId': 55, 'value': '252'}]",6h8t7apz5vzk0pjxo8hbbkfhm,S. McCaskill,,,San Diego Wave,Home
2800401703,252,17,1,33,31,esvbnzqbyvxp2k570ez7h1a1g,1,0.0,0.0,2025-04-13T02:39:12.170Z,2025-04-13T02:39:21Z,"[{'id': 5648002077, 'qualifierId': 393}, {'id': 5648002073, 'qualifierId': 31}, {'id': 5648002081, 'qualifierId': 55, 'value': '251'}, {'id': 5648002079, 'qualifierId': 13, 'value': '243'}]",6h8t7apz5vzk0pjxo8hbbkfhm,S. McCaskill,,,San Diego Wave,Home
2800401845,221,27,1,33,44,agxipc0vk4rtg09amjxv10nx0,1,0.0,0.0,2025-04-13T02:39:24.942Z,2025-04-13T02:39:28Z,"[{'id': 5648002317, 'qualifierId': 53, 'value': '4c6z6g6q7jq62bznylu0kjnc9'}, {'id': 5648002315, 'qualifierId': 41, 'value': 'Injury'}, {'id': 5648002391, 'qualifierId': 233, 'value': '253'}]",,,,,Kansas City Current,Away
2800401829,253,27,1,33,44,esvbnzqbyvxp2k570ez7h1a1g,1,0.0,0.0,2025-04-13T02:39:24.942Z,2025-04-13T02:39:28Z,"[{'id': 5648002365, 'qualifierId': 233, 'value': '221'}]",,,,,San Diego Wave,Home
2800402395,223,28,1,35,8,agxipc0vk4rtg09amjxv10nx0,1,0.0,0.0,2025-04-13T02:40:49.002Z,2025-04-13T02:40:49Z,"[{'id': 5648004933, 'qualifierId': 55, 'value': '221'}, {'id': 5648004963, 'qualifierId': 233, 'value': '254'}]",,,,,Kansas City Current,Away
2800402393,254,28,1,35,8,esvbnzqbyvxp2k570ez7h1a1g,1,0.0,0.0,2025-04-13T02:40:49.002Z,2025-04-13T02:40:49Z,"[{'id': 5648004929, 'qualifierId': 55, 'value': '253'}, {'id': 5648004955, 'qualifierId': 233, 'value': '223'}]",,,,,San Diego Wave,Home
2800402459,224,1,1,35,15,agxipc0vk4rtg09amjxv10nx0,1,43.9,63.4,2025-04-13T02:40:56.247Z,2025-04-13T02:40:57Z,"[{'id': 5648005291, 'qualifierId': 56, 'value': 'Back'}, {'id': 5648005295, 'qualifierId': 141, 'value': '47.5'}, {'id': 5648005287, 'qualifierId': 5}, {'id': 5648005299, 'qualifierId': 213, 'value': '4.03'}, {'id': 5648005293, 'qualifierId': 140, 'value': '35.6'}, {'id': 5648005297, 'qualifierId': 212, 'value': '13.9'}, {'id': 5648005289, 'qualifierId': 152}]",cl1av4qyzjkq03akjof6tdf1m,K. Sharples,,,Kansas City Current,Away
