id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier,playerId,playerName,keyPass,assist,Squad,Position
2816259865,736,5,2,81,40,6hbfgdczbi3yg4sdpqgtu6s,1,90.4,-0.8,2025-05-18T03:48:48.188Z,2025-05-18T04:12:53Z,"[{'id': 5735519641, 'qualifierId': 56, 'value': 'Right'}, {'id': 5735519651, 'qualifierId': 233, 'value': '643'}, {'id': 5735519647, 'qualifierId': 347}]",89fa211ocgno2q0to22emh20a,G. Thompson,,,Angel City,Away
2816259875,737,1,2,81,46,6hbfgdczbi3yg4sdpqgtu6s,1,81.6,0.0,2025-05-18T03:48:54.650Z,2025-05-18T03:48:55Z,"[{'id': 5735519723, 'qualifierId': 141, 'value': '3.4'}, {'id': 5735519727, 'qualifierId': 213, 'value': '2.45'}, {'id': 5735519721, 'qualifierId': 140, 'value': '77.7'}, {'id': 5735519717, 'qualifierId': 107}, {'id': 5735519725, 'qualifierId': 212, 'value': '5.3'}, {'id': 5735519719, 'qualifierId': 56, 'value': 'Right'}]",89fa211ocgno2q0to22emh20a,G. Thompson,,,Angel City,Away
2816259877,738,1,2,81,48,6hbfgdczbi3yg4sdpqgtu6s,0,77.7,3.4,2025-05-18T03:48:55.786Z,2025-05-18T03:49:17Z,"[{'id': 5735519753, 'qualifierId': 213, 'value': '0.67'}, {'id': 5735519751, 'qualifierId': 212, 'value': '2.4'}, {'id': 5735520245, 'qualifierId': 233, 'value': '644'}, {'id': 5735519747, 'qualifierId': 140, 'value': '79.5'}, {'id': 5735520243, 'qualifierId': 236}, {'id': 5735519745, 'qualifierId': 56, 'value': 'Right'}, {'id': 5735519749, 'qualifierId': 141, 'value': '5.6'}, {'id': 5735520249, 'qualifierId': 286}]",3bx0w0ftkij1lqrt727gjd94a,M. Hammond,,,Angel City,Away
2816259951,644,74,2,81,48,eka22bj7co8bw5qxa6qlbinf8,1,15.1,83.6,2025-05-18T03:48:55.787Z,2025-05-18T04:13:12Z,"[{'id': 5735520125, 'qualifierId': 285}, {'id': 5735520257, 'qualifierId': 233, 'value': '738'}, {'id': 5735520123, 'qualifierId': 56, 'value': 'Back'}]",1ftms6bue2ezs3khsimk9sep6,D. Bailey,,,Bay,Home
2816259955,645,4,2,81,50,eka22bj7co8bw5qxa6qlbinf8,1,20.0,88.8,2025-05-18T03:48:57.896Z,2025-05-18T04:13:03Z,"[{'id': 5735520171, 'qualifierId': 265}, {'id': 5735520165, 'qualifierId': 13}, {'id': 5735520327, 'qualifierId': 233, 'value': '739'}, {'id': 5735520173, 'qualifierId': 285}, {'id': 5735520167, 'qualifierId': 56, 'value': 'Back'}, {'id': 5735520169, 'qualifierId': 152}]",1ftms6bue2ezs3khsimk9sep6,D. Bailey,,,Bay,Home
2816259887,739,4,2,81,50,6hbfgdczbi3yg4sdpqgtu6s,0,80.0,11.2,2025-05-18T03:48:57.897Z,2025-05-18T04:13:04Z,"[{'id': 5735519859, 'qualifierId': 286}, {'id': 5735520337, 'qualifierId': 233, 'value': '645'}, {'id': 5735519855, 'qualifierId': 265}, {'id': 5735519851, 'qualifierId': 152}, {'id': 5735519847, 'qualifierId': 56, 'value': 'Right'}, {'id': 5735519843, 'qualifierId': 13}]",3bx0w0ftkij1lqrt727gjd94a,M. Hammond,,,Angel City,Away
2816260025,646,1,2,82,14,eka22bj7co8bw5qxa6qlbinf8,1,17.5,85.4,2025-05-18T03:49:22.116Z,2025-05-18T03:49:24Z,"[{'id': 5735520519, 'qualifierId': 213, 'value': '6.11'}, {'id': 5735520509, 'qualifierId': 152}, {'id': 5735520505, 'qualifierId': 5}, {'id': 5735520521, 'qualifierId': 1}, {'id': 5735520515, 'qualifierId': 141, 'value': '72.4'}, {'id': 5735520517, 'qualifierId': 212, 'value': '50.5'}, {'id': 5735520513, 'qualifierId': 140, 'value': '64.9'}, {'id': 5735520511, 'qualifierId': 56, 'value': 'Center'}, {'id': 5735520507, 'qualifierId': 157}]",58ggl2oa2ucyrv91ofv44ump6,A. Malonson,,,Bay,Home
2816260029,647,44,2,82,16,eka22bj7co8bw5qxa6qlbinf8,1,64.3,73.4,2025-05-18T03:49:24.376Z,2025-05-18T04:13:42Z,"[{'id': 5735520541, 'qualifierId': 56, 'value': 'Center'}, {'id': 5735520565, 'qualifierId': 233, 'value': '740'}, {'id': 5735520543, 'qualifierId': 286}]",c1r1tmscj963olp4yo8kedqdx,A. Oshoala,,,Bay,Home
2816260021,740,44,2,82,16,6hbfgdczbi3yg4sdpqgtu6s,0,35.7,26.6,2025-05-18T03:49:24.377Z,2025-05-18T04:13:42Z,"[{'id': 5735520581, 'qualifierId': 233, 'value': '647'}, {'id': 5735520487, 'qualifierId': 56, 'value': 'Back'}, {'id': 5735520489, 'qualifierId': 285}]",etdam0sfwiphiwykieovlsyy1,S. Gorden,,,Angel City,Away
2816260039,648,1,2,82,17,eka22bj7co8bw5qxa6qlbinf8,0,64.9,72.4,2025-05-18T03:49:24.804Z,2025-05-18T03:49:26Z,"[{'id': 5735520595, 'qualifierId': 140, 'value': '73.5'}, {'id': 5735520597, 'qualifierId': 141, 'value': '67.0'}, {'id': 5735520593, 'qualifierId': 56, 'value': 'Center'}, {'id': 5735520589, 'qualifierId': 3}, {'id': 5735520601, 'qualifierId': 213, 'value': '5.90'}, {'id': 5735520591, 'qualifierId': 168}, {'id': 5735520599, 'qualifierId': 212, 'value': '9.7'}]",c1r1tmscj963olp4yo8kedqdx,A. Oshoala,,,Bay,Home
