id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier,playerId,playerName,keyPass,assist,Squad,Position
2822442645,153,1,1,18,49,eka22bj7co8bw5qxa6qlbinf8,0,66.7,35.5,2025-06-14T02:29:08.631Z,2025-06-14T02:29:09Z,"[{'id': 5770032353, 'qualifierId': 213, 'value': '0.82'}, {'id': 5770032349, 'qualifierId': 141, 'value': '48.7'}, {'id': 5770032351, 'qualifierId': 212, 'value': '12.3'}, {'id': 5770032345, 'qualifierId': 56, 'value': 'Center'}, {'id': 5770032343, 'qualifierId': 3}, {'id': 5770032347, 'qualifierId': 140, 'value': '74.7'}]",9by1d4orgqze7m8nldkrnwwrt,K. Pickett,,,Bay,Home
2822442647,165,12,1,18,53,966pdxhsoxaib9qt5083h8uus,1,26.7,44.0,2025-06-14T02:29:12.601Z,2025-06-14T02:29:14Z,"[{'id': 5770032355, 'qualifierId': 56, 'value': 'Back'}, {'id': 5770032359, 'qualifierId': 141, 'value': '41.0'}, {'id': 5770032357, 'qualifierId': 140, 'value': '40.5'}, {'id': 5770032361, 'qualifierId': 212, 'value': '14.6'}, {'id': 5770032363, 'qualifierId': 213, 'value': '6.14'}]",dy302yj9tjby62ur1u8ab8rxm,C. Dyke,,,Orlando Pride,Away
2822442649,166,49,1,18,55,966pdxhsoxaib9qt5083h8uus,1,41.4,46.1,2025-06-14T02:29:14.616Z,2025-06-14T02:29:14Z,[],c811si1xw5he6ih0o1mj94tsl,Marta,,,Orlando Pride,Away
2822442651,167,1,1,18,57,966pdxhsoxaib9qt5083h8uus,0,45.8,48.4,2025-06-14T02:29:16.536Z,2025-06-14T02:29:20Z,"[{'id': 5770032375, 'qualifierId': 213, 'value': '1.14'}, {'id': 5770032367, 'qualifierId': 56, 'value': 'Left'}, {'id': 5770032377, 'qualifierId': 1}, {'id': 5770032373, 'qualifierId': 212, 'value': '40.1'}, {'id': 5770032369, 'qualifierId': 140, 'value': '61.8'}, {'id': 5770032371, 'qualifierId': 141, 'value': '100.0'}]",c811si1xw5he6ih0o1mj94tsl,Marta,,,Orlando Pride,Away
2822442655,154,5,1,19,1,eka22bj7co8bw5qxa6qlbinf8,1,36.0,-1.8,2025-06-14T02:29:20.172Z,2025-06-14T02:47:15Z,"[{'id': 5770032385, 'qualifierId': 347}, {'id': 5770032383, 'qualifierId': 56, 'value': 'Back'}, {'id': 5770032387, 'qualifierId': 233, 'value': '168'}]",6fs7fjwxqpkgzosbb8364d4np,C. Dydasco,,,Bay,Home
2822442653,168,5,1,19,1,966pdxhsoxaib9qt5083h8uus,0,64.0,101.8,2025-06-14T02:29:20.172Z,2025-06-14T02:29:23Z,"[{'id': 5770032381, 'qualifierId': 347}, {'id': 5770032379, 'qualifierId': 56, 'value': 'Left'}, {'id': 5770032393, 'qualifierId': 233, 'value': '154'}]",c811si1xw5he6ih0o1mj94tsl,Marta,,,Orlando Pride,Away
2822442659,155,1,1,19,12,eka22bj7co8bw5qxa6qlbinf8,1,40.2,0.0,2025-06-14T02:29:31.031Z,2025-06-14T02:29:33Z,"[{'id': 5770032411, 'qualifierId': 107}, {'id': 5770032415, 'qualifierId': 140, 'value': '48.2'}, {'id': 5770032419, 'qualifierId': 212, 'value': '15.8'}, {'id': 5770032421, 'qualifierId': 213, 'value': '1.01'}, {'id': 5770032417, 'qualifierId': 141, 'value': '17.7'}, {'id': 5770032413, 'qualifierId': 56, 'value': 'Back'}]",6fs7fjwxqpkgzosbb8364d4np,C. Dydasco,,,Bay,Home
2822442661,156,1,1,19,14,eka22bj7co8bw5qxa6qlbinf8,0,51.0,15.8,2025-06-14T02:29:33.527Z,2025-06-14T02:29:34Z,"[{'id': 5770032431, 'qualifierId': 212, 'value': '5.5'}, {'id': 5770032429, 'qualifierId': 141, 'value': '10.7'}, {'id': 5770032425, 'qualifierId': 56, 'value': 'Right'}, {'id': 5770032433, 'qualifierId': 213, 'value': '5.61'}, {'id': 5770032427, 'qualifierId': 140, 'value': '55.1'}]",doowl2ugqjktazdorwia5kx9m,H. Bebar,,,Bay,Home
2822442663,169,8,1,19,16,966pdxhsoxaib9qt5083h8uus,1,44.9,95.4,2025-06-14T02:29:35.273Z,2025-06-14T02:29:35Z,"[{'id': 5770032435, 'qualifierId': 56, 'value': 'Back'}]",68njvqucip0ehuz4eecppvq0a,S. Yates,,,Orlando Pride,Away
2822442665,157,5,1,19,16,eka22bj7co8bw5qxa6qlbinf8,1,55.1,-1.6,2025-06-14T02:29:35.751Z,2025-06-14T02:47:15Z,"[{'id': 5770032437, 'qualifierId': 56, 'value': 'Right'}, {'id': 5770032439, 'qualifierId': 347}, {'id': 5770032445, 'qualifierId': 233, 'value': '170'}]",doowl2ugqjktazdorwia5kx9m,H. Bebar,,,Bay,Home
2822442667,170,5,1,19,16,966pdxhsoxaib9qt5083h8uus,0,44.9,101.6,2025-06-14T02:29:35.751Z,2025-06-14T02:47:15Z,"[{'id': 5770032449, 'qualifierId': 233, 'value': '157'}, {'id': 5770032443, 'qualifierId': 347}, {'id': 5770032441, 'qualifierId': 56, 'value': 'Back'}]",68njvqucip0ehuz4eecppvq0a,S. Yates,,,Orlando Pride,Away
2822442669,158,1,1,19,22,eka22bj7co8bw5qxa6qlbinf8,0,56.1,0.0,2025-06-14T02:29:41.127Z,2025-06-14T02:29:43Z,"[{'id': 5770032455, 'qualifierId': 56, 'value': 'Right'}, {'id': 5770032459, 'qualifierId': 141, 'value': '12.0'}, {'id': 5770032457, 'qualifierId': 140, 'value': '70.1'}, {'id': 5770032461, 'qualifierId': 212, 'value': '17.4'}, {'id': 5770032453, 'qualifierId': 107}, {'id': 5770032463, 'qualifierId': 213, 'value': '0.56'}]",6fs7fjwxqpkgzosbb8364d4np,C. Dydasco,,,Bay,Home
