id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier,playerId,playerName,keyPass,assist,Squad,Position
2823734133,164,1,1,18,11,b4fbmos00gxtk8qnaqsm392p5,1,97.9,30.3,2025-06-21T23:57:33.332Z,2025-06-24T11:46:00Z,"[{'id': 5777256027, 'qualifierId': 56, 'value': 'Center'}, {'id': 5777256029, 'qualifierId': 140, 'value': '93.6'}, {'id': 5777256191, 'qualifierId': 210, 'value': '15'}, {'id': 5777256033, 'qualifierId': 212, 'value': '10.2'}, {'id': 5777256193, 'qualifierId': 154}, {'id': 5777256035, 'qualifierId': 213, 'value': '2.03'}, {'id': 5779512641, 'qualifierId': 195}, {'id': 5777256031, 'qualifierId': 141, 'value': '43.8'}]",1x229gvjahkxp7w02bh0v36ga,R. Williams,1.0,,North Carolina Courage,Home
2823734135,165,15,1,18,13,b4fbmos00gxtk8qnaqsm392p5,1,94.9,43.0,2025-06-21T23:57:35.388Z,2025-06-24T11:46:13Z,"[{'id': 5777256197, 'qualifierId': 29}, {'id': 5777256053, 'qualifierId': 60}, {'id': 5777256207, 'qualifierId': 103, 'value': '24.1'}, {'id': 5777256055, 'qualifierId': 56, 'value': 'Center'}, {'id': 5777256051, 'qualifierId': 22}, {'id': 5777256087, 'qualifierId': 20}, {'id': 5777256213, 'qualifierId': 146, 'value': '99.0'}, {'id': 5777256215, 'qualifierId': 147, 'value': '48.4'}, {'id': 5777256209, 'qualifierId': 214}, {'id': 5777256211, 'qualifierId': 328}, {'id': 5777256205, 'qualifierId': 102, 'value': '48.4'}, {'id': 5777256201, 'qualifierId': 55, 'value': '164'}, {'id': 5777256219, 'qualifierId': 233, 'value': '151'}, {'id': 5777256199, 'qualifierId': 154}, {'id': 5777256195, 'qualifierId': 79}]",90bm7jsl7sjqiel7u2tv0vgq2,M. Matsukubo,,,North Carolina Courage,Home
2823734129,151,10,1,18,13,c3v2ohfuzoqmc8ljm65hi80sj,1,2.2,53.6,2025-06-21T23:57:35.488Z,2025-06-24T11:46:18Z,"[{'id': 5777256097, 'qualifierId': 174}, {'id': 5777256223, 'qualifierId': 233, 'value': '165'}, {'id': 5777256007, 'qualifierId': 182}, {'id': 5777256005, 'qualifierId': 178}, {'id': 5779512655, 'qualifierId': 378}, {'id': 5777256009, 'qualifierId': 56, 'value': 'Back'}]",53uflfknc5uus7iqw3obp5fx1,J. Campbell,,,Houston Dash,Away
2823734137,152,52,1,18,14,c3v2ohfuzoqmc8ljm65hi80sj,1,2.6,50.3,2025-06-21T23:57:36.330Z,2025-06-24T11:46:23Z,"[{'id': 5779512659, 'qualifierId': 378}]",53uflfknc5uus7iqw3obp5fx1,J. Campbell,,,Houston Dash,Away
2823734179,153,1,1,18,35,c3v2ohfuzoqmc8ljm65hi80sj,1,14.7,51.2,2025-06-21T23:57:57.410Z,2025-06-21T23:58:01Z,"[{'id': 5777256407, 'qualifierId': 189}, {'id': 5777256329, 'qualifierId': 56, 'value': 'Back'}, {'id': 5777256333, 'qualifierId': 141, 'value': '65.2'}, {'id': 5777256335, 'qualifierId': 212, 'value': '11.1'}, {'id': 5777256331, 'qualifierId': 140, 'value': '20.2'}, {'id': 5777256327, 'qualifierId': 123}, {'id': 5777256337, 'qualifierId': 213, 'value': '1.03'}]",53uflfknc5uus7iqw3obp5fx1,J. Campbell,,,Houston Dash,Away
2823734181,154,61,1,18,37,c3v2ohfuzoqmc8ljm65hi80sj,1,20.2,65.2,2025-06-21T23:57:59.225Z,2025-06-21T23:57:59Z,"[{'id': 5777256371, 'qualifierId': 189}, {'id': 5777256345, 'qualifierId': 56, 'value': 'Back'}]",8ruvr2jnsfdub02rdh8q88s89,P. Nielsen,,,Houston Dash,Away
2823734245,166,1,1,18,53,b4fbmos00gxtk8qnaqsm392p5,1,37.7,73.5,2025-06-21T23:58:15.491Z,2025-06-21T23:58:16Z,"[{'id': 5777256741, 'qualifierId': 212, 'value': '4.5'}, {'id': 5777256739, 'qualifierId': 141, 'value': '66.9'}, {'id': 5777256737, 'qualifierId': 140, 'value': '37.2'}, {'id': 5777256743, 'qualifierId': 213, 'value': '4.60'}, {'id': 5777256735, 'qualifierId': 56, 'value': 'Back'}]",awme1kk0t2w81hc4xcup7k222,T. Lussi,,,North Carolina Courage,Home
2823734247,167,49,1,18,54,b4fbmos00gxtk8qnaqsm392p5,1,37.2,66.9,2025-06-21T23:58:16.908Z,2025-06-21T23:58:17Z,[],bxj6bpjfxkumj112yoco9wahg,R. Jackson,,,North Carolina Courage,Home
2823734255,168,1,1,18,55,b4fbmos00gxtk8qnaqsm392p5,1,37.2,66.9,2025-06-21T23:58:17.187Z,2025-06-21T23:58:19Z,"[{'id': 5777256791, 'qualifierId': 212, 'value': '14.8'}, {'id': 5777256785, 'qualifierId': 56, 'value': 'Back'}, {'id': 5777256793, 'qualifierId': 213, 'value': '2.66'}, {'id': 5777256787, 'qualifierId': 140, 'value': '24.7'}, {'id': 5777256789, 'qualifierId': 141, 'value': '76.9'}]",bxj6bpjfxkumj112yoco9wahg,R. Jackson,,,North Carolina Courage,Home
2823734273,169,1,1,18,57,b4fbmos00gxtk8qnaqsm392p5,1,23.6,83.2,2025-06-21T23:58:19.315Z,2025-06-21T23:58:22Z,"[{'id': 5777256871, 'qualifierId': 56, 'value': 'Back'}, {'id': 5777256875, 'qualifierId': 141, 'value': '48.7'}, {'id': 5777256877, 'qualifierId': 212, 'value': '28.4'}, {'id': 5777256879, 'qualifierId': 213, 'value': '4.12'}, {'id': 5777256873, 'qualifierId': 140, 'value': '8.4'}]",cqpdeqi0psfadqsgejcvdqqne,M. Berkely,,,North Carolina Courage,Home
