id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier,playerId,playerName,assist,keyPass,Squad,Position
2821615895,596,1,2,88,50,agxipc0vk4rtg09amjxv10nx0,1,56.0,24.6,2025-06-07T18:57:34.441Z,2025-06-07T18:57:36Z,"[{'id': 5765384615, 'qualifierId': 140, 'value': '44.1'}, {'id': 5765384623, 'qualifierId': 213, 'value': '3.01'}, {'id': 5765384621, 'qualifierId': 212, 'value': '12.6'}, {'id': 5765384617, 'qualifierId': 141, 'value': '27.0'}, {'id': 5765384613, 'qualifierId': 56, 'value': 'Back'}]",6k82rq8synvac950ext5t0jpx,R. Rodríguez,,,Kansas City Current,Away
2821615911,597,1,2,88,53,agxipc0vk4rtg09amjxv10nx0,1,44.1,27.0,2025-06-07T18:57:36.681Z,2025-06-07T18:57:38Z,"[{'id': 5765384703, 'qualifierId': 56, 'value': 'Center'}, {'id': 5765384709, 'qualifierId': 212, 'value': '18.8'}, {'id': 5765384705, 'qualifierId': 140, 'value': '62.0'}, {'id': 5765384711, 'qualifierId': 213, 'value': '6.26'}, {'id': 5765384707, 'qualifierId': 141, 'value': '26.4'}]",9wvoeo39cgbelv8ddqin3aaga,H. Mace,,,Kansas City Current,Away
2821615939,598,1,2,88,54,agxipc0vk4rtg09amjxv10nx0,1,62.0,26.4,2025-06-07T18:57:38.473Z,2025-06-07T18:57:45Z,"[{'id': 5765384845, 'qualifierId': 213, 'value': '5.86'}, {'id': 5765384843, 'qualifierId': 212, 'value': '16.3'}, {'id': 5765384837, 'qualifierId': 56, 'value': 'Right'}, {'id': 5765384841, 'qualifierId': 141, 'value': '16.5'}, {'id': 5765384839, 'qualifierId': 140, 'value': '76.1'}]",dv8265k3za578hkzxxuttqmdx,V. DiBernardo,,,Kansas City Current,Away
2821615945,599,1,2,89,2,agxipc0vk4rtg09amjxv10nx0,1,76.7,44.5,2025-06-07T18:57:45.531Z,2025-06-07T18:57:46Z,"[{'id': 5765384865, 'qualifierId': 155}, {'id': 5765384873, 'qualifierId': 212, 'value': '12.8'}, {'id': 5765384869, 'qualifierId': 140, 'value': '88.3'}, {'id': 5765384871, 'qualifierId': 141, 'value': '50.1'}, {'id': 5765384867, 'qualifierId': 56, 'value': 'Center'}, {'id': 5765384875, 'qualifierId': 213, 'value': '0.30'}]",3qk8owv039ppiiev6skkkb52i,H. Hopkins,,,Kansas City Current,Away
2821615957,600,43,2,89,4,agxipc0vk4rtg09amjxv10nx0,1,0.0,0.0,2025-06-07T18:57:47.737Z,2025-06-07T18:59:53Z,"[{'id': 5765387355, 'qualifierId': 144, 'value': '50'}, {'id': 5765384937, 'qualifierId': 56, 'value': 'Center'}, {'id': 5765384939, 'qualifierId': 286, 'value': '0'}]",47iatvbptp6438v5qo359yw9h,Bia Zaneratto,,,Kansas City Current,Away
2821615967,718,83,2,89,4,bgkfdckqfqnfbmecbtz03n76d,0,12.0,50.0,2025-06-07T18:57:47.738Z,2025-06-07T18:59:40Z,"[{'id': 5765387187, 'qualifierId': 399, 'value': '47iatvbptp6438v5qo359yw9h'}]",3aj7p478dcuat6tz8096sq8dl,E. Sonnett,,,Gotham FC,Home
2821615987,601,1,2,89,4,agxipc0vk4rtg09amjxv10nx0,1,87.9,49.0,2025-06-07T18:57:48.044Z,2025-06-07T18:57:58Z,"[{'id': 5765385113, 'qualifierId': 213, 'value': '4.11'}, {'id': 5765385111, 'qualifierId': 212, 'value': '4.9'}, {'id': 5765385107, 'qualifierId': 140, 'value': '85.3'}, {'id': 5765385203, 'qualifierId': 154}, {'id': 5765385201, 'qualifierId': 210, 'value': '15'}, {'id': 5765385105, 'qualifierId': 56, 'value': 'Center'}, {'id': 5765385109, 'qualifierId': 141, 'value': '43.1'}]",47iatvbptp6438v5qo359yw9h,Bia Zaneratto,,1.0,Kansas City Current,Away
2821615991,602,15,2,89,6,agxipc0vk4rtg09amjxv10nx0,1,84.6,43.6,2025-06-07T18:57:50.283Z,2025-06-07T18:59:45Z,"[{'id': 5765385235, 'qualifierId': 103, 'value': '26.6'}, {'id': 5765385223, 'qualifierId': 79}, {'id': 5765385233, 'qualifierId': 102, 'value': '49.0'}, {'id': 5765385225, 'qualifierId': 29}, {'id': 5765385237, 'qualifierId': 146, 'value': '97.8'}, {'id': 5765385117, 'qualifierId': 22}, {'id': 5765385227, 'qualifierId': 154}, {'id': 5765385119, 'qualifierId': 17}, {'id': 5765385239, 'qualifierId': 147, 'value': '50.5'}, {'id': 5765385163, 'qualifierId': 72}, {'id': 5765385121, 'qualifierId': 56, 'value': 'Center'}, {'id': 5765385229, 'qualifierId': 55, 'value': '601'}, {'id': 5765385245, 'qualifierId': 233, 'value': '719'}, {'id': 5765387233, 'qualifierId': 328}]",dv8265k3za578hkzxxuttqmdx,V. DiBernardo,,,Kansas City Current,Away
2821615985,719,10,2,89,6,bgkfdckqfqnfbmecbtz03n76d,1,3.8,48.2,2025-06-07T18:57:50.383Z,2025-06-07T18:57:59Z,"[{'id': 5765385249, 'qualifierId': 233, 'value': '602'}, {'id': 5765385149, 'qualifierId': 177}, {'id': 5765385099, 'qualifierId': 178}, {'id': 5765385101, 'qualifierId': 182}, {'id': 5765385103, 'qualifierId': 56, 'value': 'Back'}]",6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,Gotham FC,Home
2821615993,720,52,2,89,7,bgkfdckqfqnfbmecbtz03n76d,1,3.8,48.2,2025-06-07T18:57:51.287Z,2025-06-07T18:57:52Z,[],6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,Gotham FC,Home
2821616005,721,1,2,89,13,bgkfdckqfqnfbmecbtz03n76d,1,10.4,53.6,2025-06-07T18:57:57.017Z,2025-06-07T18:57:59Z,"[{'id': 5765385209, 'qualifierId': 140, 'value': '27.7'}, {'id': 5765385205, 'qualifierId': 123}, {'id': 5765385213, 'qualifierId': 212, 'value': '30.4'}, {'id': 5765385211, 'qualifierId': 141, 'value': '17.7'}, {'id': 5765385215, 'qualifierId': 213, 'value': '5.35'}, {'id': 5765385207, 'qualifierId': 56, 'value': 'Back'}, {'id': 5765385243, 'qualifierId': 189}]",6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,Gotham FC,Home
2821616021,722,1,2,89,16,bgkfdckqfqnfbmecbtz03n76d,1,36.9,16.1,2025-06-07T18:58:00.271Z,2025-06-07T18:58:03Z,"[{'id': 5765385371, 'qualifierId': 141, 'value': '23.7'}, {'id': 5765385367, 'qualifierId': 56, 'value': 'Center'}, {'id': 5765385369, 'qualifierId': 140, 'value': '56.4'}, {'id': 5765385373, 'qualifierId': 212, 'value': '21.1'}, {'id': 5765385375, 'qualifierId': 213, 'value': '0.25'}]",54szh8526rjp2erap05ljqxud,M. Freeman,,,Gotham FC,Home
2821616027,723,1,2,89,20,bgkfdckqfqnfbmecbtz03n76d,0,64.4,16.4,2025-06-07T18:58:03.752Z,2025-06-07T18:58:05Z,"[{'id': 5765385391, 'qualifierId': 56, 'value': 'Right'}, {'id': 5765385393, 'qualifierId': 140, 'value': '75.9'}, {'id': 5765385397, 'qualifierId': 212, 'value': '13.2'}, {'id': 5765385395, 'qualifierId': 141, 'value': '8.6'}, {'id': 5765385399, 'qualifierId': 213, 'value': '5.87'}]",13hy7ggmnhfalmdqlbp6lzv11,Esther González,,,Gotham FC,Home
2821616035,603,12,2,89,23,agxipc0vk4rtg09amjxv10nx0,1,32.0,91.8,2025-06-07T18:58:07.352Z,2025-06-07T18:58:08Z,"[{'id': 5765385451, 'qualifierId': 167}, {'id': 5765385437, 'qualifierId': 56, 'value': 'Back'}, {'id': 5765385445, 'qualifierId': 213, 'value': '2.06'}, {'id': 5765385443, 'qualifierId': 212, 'value': '7.4'}, {'id': 5765385439, 'qualifierId': 140, 'value': '28.7'}, {'id': 5765385441, 'qualifierId': 141, 'value': '100.0'}]",736jvvtkgwc3g1vooviaod33d,I. Rodriguez,,,Kansas City Current,Away
2821616037,604,5,2,89,24,agxipc0vk4rtg09amjxv10nx0,0,29.7,101.0,2025-06-07T18:58:07.729Z,2025-06-07T19:05:11Z,"[{'id': 5765385447, 'qualifierId': 56, 'value': 'Back'}, {'id': 5765385449, 'qualifierId': 347}, {'id': 5765385661, 'qualifierId': 233, 'value': '724'}]",736jvvtkgwc3g1vooviaod33d,I. Rodriguez,,,Kansas City Current,Away
2821616067,724,5,2,89,24,bgkfdckqfqnfbmecbtz03n76d,1,70.3,-1.0,2025-06-07T18:58:07.729Z,2025-06-07T19:05:10Z,"[{'id': 5765385651, 'qualifierId': 347}, {'id': 5765385657, 'qualifierId': 233, 'value': '604'}, {'id': 5765385649, 'qualifierId': 56, 'value': 'Right'}]",13hy7ggmnhfalmdqlbp6lzv11,Esther González,,,Gotham FC,Home
2821616075,725,1,2,89,34,bgkfdckqfqnfbmecbtz03n76d,1,68.8,0.0,2025-06-07T18:58:18.278Z,2025-06-07T18:58:20Z,"[{'id': 5765385687, 'qualifierId': 141, 'value': '17.0'}, {'id': 5765385695, 'qualifierId': 189}, {'id': 5765385689, 'qualifierId': 212, 'value': '17.5'}, {'id': 5765385685, 'qualifierId': 140, 'value': '56.5'}, {'id': 5765385681, 'qualifierId': 107}, {'id': 5765385691, 'qualifierId': 213, 'value': '2.40'}, {'id': 5765385683, 'qualifierId': 56, 'value': 'Right'}]",54szh8526rjp2erap05ljqxud,M. Freeman,,,Gotham FC,Home
2821616087,726,1,2,89,36,bgkfdckqfqnfbmecbtz03n76d,1,56.6,16.7,2025-06-07T18:58:20.430Z,2025-06-07T18:58:23Z,"[{'id': 5765385751, 'qualifierId': 212, 'value': '17.9'}, {'id': 5765385753, 'qualifierId': 213, 'value': '1.14'}, {'id': 5765385749, 'qualifierId': 141, 'value': '40.6'}, {'id': 5765385745, 'qualifierId': 56, 'value': 'Center'}, {'id': 5765385747, 'qualifierId': 140, 'value': '63.7'}]",aqihfnhadzdmi7i5bjfnphqms,N. Martin,,,Gotham FC,Home
2821616095,727,1,2,89,39,bgkfdckqfqnfbmecbtz03n76d,1,63.7,40.6,2025-06-07T18:58:23.415Z,2025-06-07T18:58:25Z,"[{'id': 5765385797, 'qualifierId': 141, 'value': '85.7'}, {'id': 5765385801, 'qualifierId': 213, 'value': '1.28'}, {'id': 5765385803, 'qualifierId': 1}, {'id': 5765385793, 'qualifierId': 56, 'value': 'Left'}, {'id': 5765385799, 'qualifierId': 212, 'value': '32.1'}, {'id': 5765385795, 'qualifierId': 140, 'value': '72.6'}]",1zjvb0kej2m1kp1sl0hw8tmuh,J. Howell,,,Gotham FC,Home
2821616111,728,1,2,89,41,bgkfdckqfqnfbmecbtz03n76d,1,72.7,85.9,2025-06-07T18:58:25.254Z,2025-06-07T18:58:30Z,"[{'id': 5765385895, 'qualifierId': 212, 'value': '21.9'}, {'id': 5765385889, 'qualifierId': 56, 'value': 'Center'}, {'id': 5765385897, 'qualifierId': 213, 'value': '3.46'}, {'id': 5765385893, 'qualifierId': 141, 'value': '75.7'}, {'id': 5765385891, 'qualifierId': 140, 'value': '52.9'}]",c6amo9ni4dou63jjan993dht6,L. Reale,,,Gotham FC,Home
2821616117,729,1,2,89,46,bgkfdckqfqnfbmecbtz03n76d,1,53.5,76.3,2025-06-07T18:58:29.978Z,2025-06-07T18:58:33Z,"[{'id': 5765385935, 'qualifierId': 213, 'value': '5.25'}, {'id': 5765385929, 'qualifierId': 140, 'value': '59.1'}, {'id': 5765385933, 'qualifierId': 212, 'value': '11.5'}, {'id': 5765385931, 'qualifierId': 141, 'value': '61.8'}, {'id': 5765385927, 'qualifierId': 56, 'value': 'Center'}]",3aj7p478dcuat6tz8096sq8dl,E. Sonnett,,,Gotham FC,Home
2821616127,730,1,2,89,49,bgkfdckqfqnfbmecbtz03n76d,1,63.1,58.4,2025-06-07T18:58:33.064Z,2025-06-07T18:58:39Z,"[{'id': 5765385985, 'qualifierId': 140, 'value': '60.8'}, {'id': 5765385989, 'qualifierId': 212, 'value': '19.9'}, {'id': 5765385987, 'qualifierId': 141, 'value': '29.4'}, {'id': 5765385983, 'qualifierId': 56, 'value': 'Center'}, {'id': 5765385991, 'qualifierId': 213, 'value': '4.59'}]",1zjvb0kej2m1kp1sl0hw8tmuh,J. Howell,,,Gotham FC,Home
2821616139,731,1,2,89,55,bgkfdckqfqnfbmecbtz03n76d,1,69.6,22.2,2025-06-07T18:58:38.999Z,2025-06-07T18:58:42Z,"[{'id': 5765386055, 'qualifierId': 140, 'value': '78.2'}, {'id': 5765386059, 'qualifierId': 212, 'value': '14.8'}, {'id': 5765386057, 'qualifierId': 141, 'value': '5.0'}, {'id': 5765386053, 'qualifierId': 56, 'value': 'Right'}, {'id': 5765386061, 'qualifierId': 213, 'value': '5.37'}]",aqihfnhadzdmi7i5bjfnphqms,N. Martin,,,Gotham FC,Home
2821616145,732,1,2,89,58,bgkfdckqfqnfbmecbtz03n76d,1,82.6,5.9,2025-06-07T18:58:42.183Z,2025-06-07T18:58:46Z,"[{'id': 5765386093, 'qualifierId': 141, 'value': '11.9'}, {'id': 5765386091, 'qualifierId': 140, 'value': '70.7'}, {'id': 5765386095, 'qualifierId': 212, 'value': '13.1'}, {'id': 5765386089, 'qualifierId': 56, 'value': 'Right'}, {'id': 5765386097, 'qualifierId': 213, 'value': '2.83'}]",54szh8526rjp2erap05ljqxud,M. Freeman,,,Gotham FC,Home
2821616261,608,70,2,90,0,agxipc0vk4rtg09amjxv10nx0,1,0.0,0.0,2025-06-07T18:58:44.433Z,2025-06-07T18:59:18Z,"[{'id': 5765386745, 'qualifierId': 277, 'value': '10'}]",,,,,Kansas City Current,Away
2821616157,733,1,2,90,2,bgkfdckqfqnfbmecbtz03n76d,1,70.7,13.5,2025-06-07T18:58:46.374Z,2025-06-07T18:58:50Z,"[{'id': 5765386163, 'qualifierId': 212, 'value': '25.8'}, {'id': 5765386161, 'qualifierId': 141, 'value': '50.1'}, {'id': 5765386157, 'qualifierId': 56, 'value': 'Center'}, {'id': 5765386165, 'qualifierId': 213, 'value': '1.83'}, {'id': 5765386159, 'qualifierId': 140, 'value': '64.4'}]",aqihfnhadzdmi7i5bjfnphqms,N. Martin,,,Gotham FC,Home
2821616167,734,1,2,90,6,bgkfdckqfqnfbmecbtz03n76d,1,64.8,47.2,2025-06-07T18:58:50.407Z,2025-06-07T18:58:52Z,"[{'id': 5765386231, 'qualifierId': 141, 'value': '64.3'}, {'id': 5765386227, 'qualifierId': 56, 'value': 'Center'}, {'id': 5765386233, 'qualifierId': 212, 'value': '12.2'}, {'id': 5765386229, 'qualifierId': 140, 'value': '68.4'}, {'id': 5765386235, 'qualifierId': 213, 'value': '1.26'}]",1zjvb0kej2m1kp1sl0hw8tmuh,J. Howell,,,Gotham FC,Home
2821616183,735,1,2,90,9,bgkfdckqfqnfbmecbtz03n76d,1,68.6,64.5,2025-06-07T18:58:52.567Z,2025-06-07T18:58:58Z,"[{'id': 5765386303, 'qualifierId': 155}, {'id': 5765386305, 'qualifierId': 56, 'value': 'Right'}, {'id': 5765386309, 'qualifierId': 141, 'value': '17.4'}, {'id': 5765386311, 'qualifierId': 212, 'value': '42.3'}, {'id': 5765386313, 'qualifierId': 213, 'value': '5.42'}, {'id': 5765386307, 'qualifierId': 140, 'value': '94.9'}, {'id': 5765386315, 'qualifierId': 1}]",c6amo9ni4dou63jjan993dht6,L. Reale,,,Gotham FC,Home
2821616189,736,1,2,90,15,bgkfdckqfqnfbmecbtz03n76d,1,97.2,16.2,2025-06-07T18:58:58.832Z,2025-06-07T18:59:00Z,"[{'id': 5765386349, 'qualifierId': 141, 'value': '10.3'}, {'id': 5765386345, 'qualifierId': 56, 'value': 'Right'}, {'id': 5765386347, 'qualifierId': 140, 'value': '91.8'}, {'id': 5765386351, 'qualifierId': 212, 'value': '6.9'}, {'id': 5765386353, 'qualifierId': 213, 'value': '3.76'}]",5vbxfkptmc4fy8oent8ogistm,S. Cook,,,Gotham FC,Home
2821616201,737,1,2,90,16,bgkfdckqfqnfbmecbtz03n76d,1,91.8,10.3,2025-06-07T18:59:00.463Z,2025-06-07T18:59:02Z,"[{'id': 5765386425, 'qualifierId': 56, 'value': 'Right'}, {'id': 5765386433, 'qualifierId': 213, 'value': '2.78'}, {'id': 5765386429, 'qualifierId': 141, 'value': '18.5'}, {'id': 5765386427, 'qualifierId': 140, 'value': '77.7'}, {'id': 5765386431, 'qualifierId': 212, 'value': '15.8'}]",dzhvgrdkl4nuj8z4fd9to0ag9,Geyse,,,Gotham FC,Home
2821616215,738,1,2,90,19,bgkfdckqfqnfbmecbtz03n76d,1,74.9,23.4,2025-06-07T18:59:02.711Z,2025-06-07T18:59:17Z,"[{'id': 5765386507, 'qualifierId': 140, 'value': '77.9'}, {'id': 5765386513, 'qualifierId': 213, 'value': '1.46'}, {'id': 5765386749, 'qualifierId': 210, 'value': '15'}, {'id': 5765386511, 'qualifierId': 212, 'value': '28.2'}, {'id': 5765386505, 'qualifierId': 56, 'value': 'Center'}, {'id': 5765386509, 'qualifierId': 141, 'value': '64.6'}]",54szh8526rjp2erap05ljqxud,M. Freeman,,1.0,Gotham FC,Home
2821616217,739,15,2,90,22,bgkfdckqfqnfbmecbtz03n76d,1,78.9,65.2,2025-06-07T18:59:06.286Z,2025-06-07T18:59:17Z,"[{'id': 5765386753, 'qualifierId': 29}, {'id': 5765386755, 'qualifierId': 55, 'value': '738'}, {'id': 5765386519, 'qualifierId': 18}, {'id': 5765386521, 'qualifierId': 56, 'value': 'Center'}, {'id': 5765386761, 'qualifierId': 103, 'value': '19'}, {'id': 5765386769, 'qualifierId': 230, 'value': '97.7'}, {'id': 5765386771, 'qualifierId': 231, 'value': '53.2'}, {'id': 5765386785, 'qualifierId': 233, 'value': '605'}, {'id': 5765386751, 'qualifierId': 78}, {'id': 5765386697, 'qualifierId': 82}, {'id': 5765386517, 'qualifierId': 22}, {'id': 5765386767, 'qualifierId': 147, 'value': '60.3'}, {'id': 5765386759, 'qualifierId': 102, 'value': '51.2'}, {'id': 5765386763, 'qualifierId': 215}, {'id': 5765386765, 'qualifierId': 146, 'value': '86.3'}, {'id': 5765386693, 'qualifierId': 72}]",c6amo9ni4dou63jjan993dht6,L. Reale,,,Gotham FC,Home
2821616225,605,10,2,90,22,agxipc0vk4rtg09amjxv10nx0,1,13.7,39.7,2025-06-07T18:59:06.386Z,2025-06-07T19:05:41Z,"[{'id': 5765386791, 'qualifierId': 233, 'value': '739'}, {'id': 5765386571, 'qualifierId': 94}, {'id': 5765386573, 'qualifierId': 56, 'value': 'Back'}]",9wvoeo39cgbelv8ddqin3aaga,H. Mace,,,Kansas City Current,Away
2821616233,606,12,2,90,26,agxipc0vk4rtg09amjxv10nx0,1,12.8,37.0,2025-06-07T18:59:09.752Z,2025-06-07T19:05:42Z,"[{'id': 5765386601, 'qualifierId': 56, 'value': 'Back'}, {'id': 5765386603, 'qualifierId': 140, 'value': '34.4'}, {'id': 5765386605, 'qualifierId': 141, 'value': '0.0'}, {'id': 5765386609, 'qualifierId': 213, 'value': '5.42'}, {'id': 5765386629, 'qualifierId': 167}, {'id': 5765386607, 'qualifierId': 212, 'value': '34.7'}]",6k82rq8synvac950ext5t0jpx,R. Rodríguez,,,Kansas City Current,Away
2821616237,607,5,2,90,26,agxipc0vk4rtg09amjxv10nx0,0,36.8,-1.8,2025-06-07T18:59:10.361Z,2025-06-07T19:05:11Z,"[{'id': 5765386623, 'qualifierId': 56, 'value': 'Back'}, {'id': 5765386713, 'qualifierId': 233, 'value': '740'}, {'id': 5765386625, 'qualifierId': 347}]",6k82rq8synvac950ext5t0jpx,R. Rodríguez,,,Kansas City Current,Away
2821616247,740,5,2,90,26,bgkfdckqfqnfbmecbtz03n76d,1,63.2,101.8,2025-06-07T18:59:10.361Z,2025-06-07T19:05:11Z,"[{'id': 5765386675, 'qualifierId': 347}, {'id': 5765386699, 'qualifierId': 233, 'value': '607'}, {'id': 5765386673, 'qualifierId': 56, 'value': 'Left'}]",c6amo9ni4dou63jjan993dht6,L. Reale,,,Gotham FC,Home
2821616279,741,1,2,90,34,bgkfdckqfqnfbmecbtz03n76d,1,69.0,100.0,2025-06-07T18:59:18.327Z,2025-06-07T18:59:19Z,"[{'id': 5765386849, 'qualifierId': 56, 'value': 'Left'}, {'id': 5765386857, 'qualifierId': 213, 'value': '3.96'}, {'id': 5765386847, 'qualifierId': 107}, {'id': 5765386855, 'qualifierId': 212, 'value': '12.9'}, {'id': 5765386851, 'qualifierId': 140, 'value': '60.6'}, {'id': 5765386853, 'qualifierId': 141, 'value': '86.9'}]",c6amo9ni4dou63jjan993dht6,L. Reale,,,Gotham FC,Home
2821616287,742,1,2,90,35,bgkfdckqfqnfbmecbtz03n76d,1,60.6,86.9,2025-06-07T18:59:19.246Z,2025-06-07T18:59:21Z,"[{'id': 5765386899, 'qualifierId': 141, 'value': '48.4'}, {'id': 5765386903, 'qualifierId': 213, 'value': '4.52'}, {'id': 5765386895, 'qualifierId': 56, 'value': 'Center'}, {'id': 5765386901, 'qualifierId': 212, 'value': '26.7'}, {'id': 5765386897, 'qualifierId': 140, 'value': '55.8'}]",3aj7p478dcuat6tz8096sq8dl,E. Sonnett,,,Gotham FC,Home
2821616299,743,1,2,90,38,bgkfdckqfqnfbmecbtz03n76d,1,56.6,49.0,2025-06-07T18:59:21.664Z,2025-06-07T18:59:26Z,"[{'id': 5765386953, 'qualifierId': 141, 'value': '49.3'}, {'id': 5765386951, 'qualifierId': 140, 'value': '63.9'}, {'id': 5765386955, 'qualifierId': 212, 'value': '7.7'}, {'id': 5765386957, 'qualifierId': 213, 'value': '0.03'}, {'id': 5765386949, 'qualifierId': 56, 'value': 'Center'}]",aqihfnhadzdmi7i5bjfnphqms,N. Martin,,,Gotham FC,Home
2821616321,744,1,2,90,42,bgkfdckqfqnfbmecbtz03n76d,1,73.9,36.7,2025-06-07T18:59:25.935Z,2025-06-07T18:59:31Z,"[{'id': 5765387067, 'qualifierId': 140, 'value': '87.6'}, {'id': 5765387071, 'qualifierId': 212, 'value': '24.3'}, {'id': 5765387065, 'qualifierId': 56, 'value': 'Right'}, {'id': 5765387073, 'qualifierId': 213, 'value': '5.35'}, {'id': 5765387069, 'qualifierId': 141, 'value': '7.9'}]",1zjvb0kej2m1kp1sl0hw8tmuh,J. Howell,,,Gotham FC,Home
2821616325,745,1,2,90,47,bgkfdckqfqnfbmecbtz03n76d,0,93.7,9.2,2025-06-07T18:59:30.880Z,2025-06-07T18:59:32Z,"[{'id': 5765387099, 'qualifierId': 140, 'value': '100.0'}, {'id': 5765387095, 'qualifierId': 155}, {'id': 5765387105, 'qualifierId': 213, 'value': '1.33'}, {'id': 5765387101, 'qualifierId': 141, 'value': '58.5'}, {'id': 5765387093, 'qualifierId': 2}, {'id': 5765387103, 'qualifierId': 212, 'value': '34.5'}, {'id': 5765387107, 'qualifierId': 1}, {'id': 5765387097, 'qualifierId': 56, 'value': 'Center'}]",dzhvgrdkl4nuj8z4fd9to0ag9,Geyse,,,Gotham FC,Home
2821616353,609,5,2,90,48,agxipc0vk4rtg09amjxv10nx0,1,-1.2,39.2,2025-06-07T18:59:32.396Z,2025-06-07T19:05:12Z,"[{'id': 5765387235, 'qualifierId': 233, 'value': '746'}, {'id': 5765387229, 'qualifierId': 56, 'value': 'Back'}, {'id': 5765387231, 'qualifierId': 346}]",6k82rq8synvac950ext5t0jpx,R. Rodríguez,,,Kansas City Current,Away
2821616333,746,5,2,90,48,bgkfdckqfqnfbmecbtz03n76d,0,101.2,60.8,2025-06-07T18:59:32.396Z,2025-06-07T19:05:12Z,"[{'id': 5765387143, 'qualifierId': 56, 'value': 'Center'}, {'id': 5765387239, 'qualifierId': 233, 'value': '609'}, {'id': 5765387145, 'qualifierId': 346}]",dzhvgrdkl4nuj8z4fd9to0ag9,Geyse,,,Gotham FC,Home
2821616413,610,1,2,91,23,agxipc0vk4rtg09amjxv10nx0,0,5.1,38.5,2025-06-07T19:00:06.921Z,2025-06-07T19:00:09Z,"[{'id': 5765387529, 'qualifierId': 124}, {'id': 5765387533, 'qualifierId': 140, 'value': '44.9'}, {'id': 5765387531, 'qualifierId': 56, 'value': 'Back'}, {'id': 5765387535, 'qualifierId': 141, 'value': '15.5'}, {'id': 5765387541, 'qualifierId': 1}, {'id': 5765387539, 'qualifierId': 213, 'value': '5.93'}, {'id': 5765387543, 'qualifierId': 74}, {'id': 5765387537, 'qualifierId': 212, 'value': '44.6'}]",das6ydxiwz8trtyp98ss5i295,Lorena,,,Kansas City Current,Away
2821616421,611,4,2,91,28,agxipc0vk4rtg09amjxv10nx0,1,44.6,22.8,2025-06-07T19:00:12.102Z,2025-06-07T19:00:33Z,"[{'id': 5765387635, 'qualifierId': 56, 'value': 'Back'}, {'id': 5765387639, 'qualifierId': 286}, {'id': 5765387641, 'qualifierId': 233, 'value': '747'}, {'id': 5765387631, 'qualifierId': 13}, {'id': 5765387633, 'qualifierId': 294}, {'id': 5765387637, 'qualifierId': 152}]",6hyf258ii56nw917w0b4ekob8,C. Hutton,,,Kansas City Current,Away
2821616417,747,4,2,91,28,bgkfdckqfqnfbmecbtz03n76d,0,55.4,77.2,2025-06-07T19:00:12.103Z,2025-06-07T19:00:16Z,"[{'id': 5765387597, 'qualifierId': 294}, {'id': 5765387603, 'qualifierId': 285}, {'id': 5765387647, 'qualifierId': 233, 'value': '611'}, {'id': 5765387601, 'qualifierId': 152}, {'id': 5765387595, 'qualifierId': 13}, {'id': 5765387599, 'qualifierId': 56, 'value': 'Center'}]",3aj7p478dcuat6tz8096sq8dl,E. Sonnett,,,Gotham FC,Home
2821616637,612,1,2,92,15,agxipc0vk4rtg09amjxv10nx0,1,49.4,39.2,2025-06-07T19:00:59.008Z,2025-06-07T19:01:49Z,"[{'id': 5765388745, 'qualifierId': 152}, {'id': 5765388749, 'qualifierId': 140, 'value': '48.5'}, {'id': 5765388743, 'qualifierId': 5}, {'id': 5765388747, 'qualifierId': 56, 'value': 'Back'}, {'id': 5765388755, 'qualifierId': 213, 'value': '1.61'}, {'id': 5765388751, 'qualifierId': 141, 'value': '77.2'}, {'id': 5765388753, 'qualifierId': 212, 'value': '25.9'}]",6k82rq8synvac950ext5t0jpx,R. Rodríguez,,,Kansas City Current,Away
2821616641,613,1,2,92,15,agxipc0vk4rtg09amjxv10nx0,0,48.5,77.2,2025-06-07T19:00:59.353Z,2025-06-07T19:01:45Z,"[{'id': 5765388787, 'qualifierId': 213, 'value': '0.71'}, {'id': 5765388785, 'qualifierId': 212, 'value': '15.6'}, {'id': 5765388779, 'qualifierId': 56, 'value': 'Left'}, {'id': 5765388781, 'qualifierId': 140, 'value': '59.8'}, {'id': 5765388783, 'qualifierId': 141, 'value': '92.1'}]",cl1av4qyzjkq03akjof6tdf1m,K. Sharples,,,Kansas City Current,Away
2821616617,748,61,2,92,16,bgkfdckqfqnfbmecbtz03n76d,1,30.8,7.9,2025-06-07T19:01:00.396Z,2025-06-07T19:01:31Z,"[{'id': 5765388641, 'qualifierId': 56, 'value': 'Back'}, {'id': 5765389445, 'qualifierId': 189}]",54szh8526rjp2erap05ljqxud,M. Freeman,,,Gotham FC,Home
2821616649,614,5,2,92,17,agxipc0vk4rtg09amjxv10nx0,1,61.7,102.0,2025-06-07T19:01:01.079Z,2025-06-07T19:05:12Z,"[{'id': 5765388845, 'qualifierId': 56, 'value': 'Left'}, {'id': 5765388847, 'qualifierId': 347}, {'id': 5765388851, 'qualifierId': 233, 'value': '749'}]",cl1av4qyzjkq03akjof6tdf1m,K. Sharples,,,Kansas City Current,Away
