id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier,playerId,playerName,keyPass,assist,Squad,Position
2822680243,225,4,1,35,49,dtucewmt49th1p4selfutmnmc,0,41.4,80.0,2025-06-15T00:06:30.434Z,2025-06-15T00:06:53Z,"[{'id': 5771336207, 'qualifierId': 285}, {'id': 5771337121, 'qualifierId': 294}, {'id': 5771336203, 'qualifierId': 152}, {'id': 5771336199, 'qualifierId': 13}, {'id': 5771336877, 'qualifierId': 55, 'value': '226'}, {'id': 5771336357, 'qualifierId': 233, 'value': '261'}, {'id': 5771336201, 'qualifierId': 56, 'value': 'Back'}]",2x4vbu3htfozzwd8g7bdxeacp,C. Petersen,,,Racing Louisville,Away
2822680267,226,17,1,35,51,dtucewmt49th1p4selfutmnmc,1,0.0,0.0,2025-06-15T00:06:32.898Z,2025-06-15T00:06:49Z,"[{'id': 5771336855, 'qualifierId': 55, 'value': '225'}, {'id': 5771336851, 'qualifierId': 393}, {'id': 5771336853, 'qualifierId': 13, 'value': '243'}, {'id': 5771336849, 'qualifierId': 31}]",2x4vbu3htfozzwd8g7bdxeacp,C. Petersen,,,Racing Louisville,Away
2822680517,262,1,1,36,22,agxipc0vk4rtg09amjxv10nx0,1,58.3,22.1,2025-06-15T00:07:03.047Z,2025-06-15T00:07:05Z,"[{'id': 5771337665, 'qualifierId': 56, 'value': 'Left'}, {'id': 5771337661, 'qualifierId': 5}, {'id': 5771337669, 'qualifierId': 141, 'value': '79.4'}, {'id': 5771337671, 'qualifierId': 212, 'value': '39.0'}, {'id': 5771337675, 'qualifierId': 1}, {'id': 5771337667, 'qualifierId': 140, 'value': '58.1'}, {'id': 5771337663, 'qualifierId': 152}, {'id': 5771337673, 'qualifierId': 213, 'value': '1.58'}]",9wvoeo39cgbelv8ddqin3aaga,H. Mace,,,Kansas City Current,Home
2822680553,263,1,1,36,24,agxipc0vk4rtg09amjxv10nx0,1,62.5,77.2,2025-06-15T00:07:05.666Z,2025-06-15T00:07:09Z,"[{'id': 5771337831, 'qualifierId': 56, 'value': 'Back'}, {'id': 5771337835, 'qualifierId': 141, 'value': '64.5'}, {'id': 5771337839, 'qualifierId': 213, 'value': '3.60'}, {'id': 5771337833, 'qualifierId': 140, 'value': '45.7'}, {'id': 5771337837, 'qualifierId': 212, 'value': '19.6'}]",cl1av4qyzjkq03akjof6tdf1m,K. Sharples,,,Kansas City Current,Home
2822680563,264,1,1,36,28,agxipc0vk4rtg09amjxv10nx0,1,45.4,60.2,2025-06-15T00:07:09.230Z,2025-06-15T00:07:10Z,"[{'id': 5771337909, 'qualifierId': 56, 'value': 'Center'}, {'id': 5771337915, 'qualifierId': 212, 'value': '15.0'}, {'id': 5771337917, 'qualifierId': 213, 'value': '5.35'}, {'id': 5771337913, 'qualifierId': 141, 'value': '42.5'}, {'id': 5771337911, 'qualifierId': 140, 'value': '53.9'}]",48l2ildbeme2l336nor2hw6lm,E. Ball,,,Kansas City Current,Home
2822680587,265,1,1,36,29,agxipc0vk4rtg09amjxv10nx0,1,53.6,42.5,2025-06-15T00:07:10.857Z,2025-06-15T00:07:14Z,"[{'id': 5771338021, 'qualifierId': 56, 'value': 'Back'}, {'id': 5771338023, 'qualifierId': 140, 'value': '46.3'}, {'id': 5771338025, 'qualifierId': 141, 'value': '54.2'}, {'id': 5771338027, 'qualifierId': 212, 'value': '11.0'}, {'id': 5771338029, 'qualifierId': 213, 'value': '2.34'}]",6k82rq8synvac950ext5t0jpx,R. Rodríguez,,,Kansas City Current,Home
2822680613,266,1,1,36,33,agxipc0vk4rtg09amjxv10nx0,1,47.2,52.4,2025-06-15T00:07:14.427Z,2025-06-15T00:07:17Z,"[{'id': 5771338147, 'qualifierId': 141, 'value': '27.6'}, {'id': 5771338143, 'qualifierId': 56, 'value': 'Back'}, {'id': 5771338145, 'qualifierId': 140, 'value': '47.5'}, {'id': 5771338151, 'qualifierId': 213, 'value': '4.73'}, {'id': 5771338149, 'qualifierId': 212, 'value': '16.9'}]",48l2ildbeme2l336nor2hw6lm,E. Ball,,,Kansas City Current,Home
2822680635,267,1,1,36,36,agxipc0vk4rtg09amjxv10nx0,1,46.7,29.5,2025-06-15T00:07:17.167Z,2025-06-15T00:07:20Z,"[{'id': 5771338225, 'qualifierId': 213, 'value': '1.73'}, {'id': 5771338223, 'qualifierId': 212, 'value': '13.4'}, {'id': 5771338221, 'qualifierId': 141, 'value': '49.0'}, {'id': 5771338217, 'qualifierId': 56, 'value': 'Back'}, {'id': 5771338219, 'qualifierId': 140, 'value': '44.7'}]",9wvoeo39cgbelv8ddqin3aaga,H. Mace,,,Kansas City Current,Home
2822680653,268,1,1,36,38,agxipc0vk4rtg09amjxv10nx0,1,44.7,49.0,2025-06-15T00:07:19.969Z,2025-06-15T00:07:23Z,"[{'id': 5771338339, 'qualifierId': 56, 'value': 'Back'}, {'id': 5771338347, 'qualifierId': 213, 'value': '4.76'}, {'id': 5771338345, 'qualifierId': 212, 'value': '16.8'}, {'id': 5771338343, 'qualifierId': 141, 'value': '24.3'}, {'id': 5771338341, 'qualifierId': 140, 'value': '45.4'}]",48l2ildbeme2l336nor2hw6lm,E. Ball,,,Kansas City Current,Home
2822680673,269,1,1,36,41,agxipc0vk4rtg09amjxv10nx0,1,46.1,24.4,2025-06-15T00:07:22.962Z,2025-06-15T00:07:26Z,"[{'id': 5771338433, 'qualifierId': 56, 'value': 'Back'}, {'id': 5771338441, 'qualifierId': 213, 'value': '1.95'}, {'id': 5771338437, 'qualifierId': 141, 'value': '49.4'}, {'id': 5771338439, 'qualifierId': 212, 'value': '18.3'}, {'id': 5771338435, 'qualifierId': 140, 'value': '39.6'}]",9wvoeo39cgbelv8ddqin3aaga,H. Mace,,,Kansas City Current,Home
2822680717,270,1,1,36,45,agxipc0vk4rtg09amjxv10nx0,1,42.3,47.3,2025-06-15T00:07:26.857Z,2025-06-15T00:07:32Z,"[{'id': 5771338679, 'qualifierId': 140, 'value': '45.0'}, {'id': 5771338689, 'qualifierId': 213, 'value': '4.87'}, {'id': 5771338677, 'qualifierId': 56, 'value': 'Back'}, {'id': 5771338685, 'qualifierId': 212, 'value': '18.4'}, {'id': 5771338681, 'qualifierId': 141, 'value': '20.6'}]",48l2ildbeme2l336nor2hw6lm,E. Ball,,,Kansas City Current,Home
