id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier,playerId,playerName,keyPass,assist,Squad,Position
2821524329,191,1,1,28,7,bn7w86uw8j61dga3xr5s0yiju,0,93.7,85.1,2025-06-07T01:03:06.683Z,2025-06-07T01:03:08Z,"[{'id': 5764877315, 'qualifierId': 56, 'value': 'Left'}, {'id': 5764877313, 'qualifierId': 155}, {'id': 5764877337, 'qualifierId': 286}, {'id': 5764877311, 'qualifierId': 2}, {'id': 5764877331, 'qualifierId': 236}, {'id': 5764877321, 'qualifierId': 212, 'value': '1.6'}, {'id': 5764877317, 'qualifierId': 140, 'value': '94.1'}, {'id': 5764877319, 'qualifierId': 141, 'value': '82.9'}, {'id': 5764877323, 'qualifierId': 213, 'value': '4.99'}, {'id': 5764877333, 'qualifierId': 233, 'value': '207'}]",9igg9mubjgnwpqxx8ywhzzmz8,B. Mozingo,,,Utah Royals,Away
2821524331,207,12,1,28,7,dtucewmt49th1p4selfutmnmc,1,8.0,18.6,2025-06-07T01:03:06.783Z,2025-06-07T01:03:08Z,"[{'id': 5764877327, 'qualifierId': 185}, {'id': 5764877329, 'qualifierId': 56, 'value': 'Back'}, {'id': 5764877339, 'qualifierId': 233, 'value': '191'}]",7hrw0exutge376ai2uf6frw4q,L. Milliet,,,Racing Louisville,Home
2821524335,192,6,1,28,9,bn7w86uw8j61dga3xr5s0yiju,1,92.8,82.0,2025-06-07T01:03:08.503Z,2025-06-07T01:12:00Z,"[{'id': 5764877345, 'qualifierId': 73}, {'id': 5764877351, 'qualifierId': 233, 'value': '208'}, {'id': 5764877343, 'qualifierId': 56, 'value': 'Left'}]",9igg9mubjgnwpqxx8ywhzzmz8,B. Mozingo,,,Utah Royals,Away
2821524333,208,6,1,28,9,dtucewmt49th1p4selfutmnmc,0,7.2,18.0,2025-06-07T01:03:08.503Z,2025-06-07T01:12:01Z,"[{'id': 5764877349, 'qualifierId': 73}, {'id': 5764877355, 'qualifierId': 233, 'value': '192'}, {'id': 5764877347, 'qualifierId': 56, 'value': 'Back'}]",7hrw0exutge376ai2uf6frw4q,L. Milliet,,,Racing Louisville,Home
2821524367,193,1,1,28,31,bn7w86uw8j61dga3xr5s0yiju,0,99.5,99.5,2025-06-07T01:03:30.364Z,2025-06-07T01:03:32Z,"[{'id': 5764877531, 'qualifierId': 2}, {'id': 5764877535, 'qualifierId': 155}, {'id': 5764877547, 'qualifierId': 213, 'value': '4.74'}, {'id': 5764877533, 'qualifierId': 6}, {'id': 5764877539, 'qualifierId': 56, 'value': 'Center'}, {'id': 5764877541, 'qualifierId': 140, 'value': '100.0'}, {'id': 5764877543, 'qualifierId': 141, 'value': '56.6'}, {'id': 5764877545, 'qualifierId': 212, 'value': '29.2'}, {'id': 5764877537, 'qualifierId': 223}]",8gqtwfvc0ehmlvnaw2qb112zu,A. Sentnor,,,Utah Royals,Away
2821524373,194,5,1,28,33,bn7w86uw8j61dga3xr5s0yiju,0,100.7,59.6,2025-06-07T01:03:32.483Z,2025-06-07T01:04:20Z,"[{'id': 5764878037, 'qualifierId': 233, 'value': '210'}, {'id': 5764877575, 'qualifierId': 346}, {'id': 5764877573, 'qualifierId': 56, 'value': 'Center'}]",8gqtwfvc0ehmlvnaw2qb112zu,A. Sentnor,,,Utah Royals,Away
2821524405,210,5,1,28,33,dtucewmt49th1p4selfutmnmc,1,-0.7,40.4,2025-06-07T01:03:32.483Z,2025-06-07T01:04:19Z,"[{'id': 5764877743, 'qualifierId': 346}, {'id': 5764878033, 'qualifierId': 233, 'value': '194'}, {'id': 5764877741, 'qualifierId': 56, 'value': 'Back'}]",asfd5wkedz1u29xt37r6or4rt,S. DeMelo,,,Racing Louisville,Home
2821524423,211,1,1,29,1,dtucewmt49th1p4selfutmnmc,0,4.2,56.9,2025-06-07T01:04:00.548Z,2025-06-07T01:04:06Z,"[{'id': 5764877909, 'qualifierId': 212, 'value': '58.9'}, {'id': 5764877907, 'qualifierId': 141, 'value': '82.7'}, {'id': 5764877911, 'qualifierId': 213, 'value': '0.30'}, {'id': 5764877901, 'qualifierId': 124}, {'id': 5764877905, 'qualifierId': 140, 'value': '57.7'}, {'id': 5764877913, 'qualifierId': 1}, {'id': 5764877903, 'qualifierId': 56, 'value': 'Left'}, {'id': 5764877915, 'qualifierId': 74}]",24lhpn1z5ikitapll48t1z7kk,J. Bloomer,,,Racing Louisville,Home
2821524427,212,4,1,29,6,dtucewmt49th1p4selfutmnmc,1,53.8,79.6,2025-06-07T01:04:05.883Z,2025-06-07T01:04:11Z,"[{'id': 5764877949, 'qualifierId': 286}, {'id': 5764877941, 'qualifierId': 13}, {'id': 5764877951, 'qualifierId': 233, 'value': '195'}, {'id': 5764877945, 'qualifierId': 56, 'value': 'Left'}, {'id': 5764877947, 'qualifierId': 152}, {'id': 5764877943, 'qualifierId': 295}]",8q0rkr3gz7hz1ssdx3fkro0a2,T. Flint,,,Racing Louisville,Home
2821524421,195,4,1,29,6,bn7w86uw8j61dga3xr5s0yiju,0,46.2,20.4,2025-06-07T01:04:05.884Z,2025-06-07T01:04:11Z,"[{'id': 5764877957, 'qualifierId': 233, 'value': '212'}, {'id': 5764877939, 'qualifierId': 285}, {'id': 5764877937, 'qualifierId': 152}, {'id': 5764877931, 'qualifierId': 13}, {'id': 5764877933, 'qualifierId': 295}, {'id': 5764877935, 'qualifierId': 56, 'value': 'Back'}]",bwjqs0orziydksase1flhedt6,Ana Tejada,,,Utah Royals,Away
