id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier,playerId,playerName,keyPass,assist,Squad,Position
2803512067,116,1,1,14,13,eka22bj7co8bw5qxa6qlbinf8,1,9.7,60.4,2025-04-19T23:23:57.502Z,2025-04-19T23:23:59Z,"[{'id': 5665160539, 'qualifierId': 140, 'value': '21.4'}, {'id': 5665160545, 'qualifierId': 213, 'value': '5.36'}, {'id': 5665160543, 'qualifierId': 212, 'value': '20.4'}, {'id': 5665160541, 'qualifierId': 141, 'value': '36.5'}, {'id': 5665160537, 'qualifierId': 56, 'value': 'Back'}]",ajm2otiy72xcni5pbtu1259n8,J. Anderson,,,Bay,Away
2803512095,117,1,1,14,14,eka22bj7co8bw5qxa6qlbinf8,1,21.8,36.5,2025-04-19T23:23:59.326Z,2025-04-19T23:24:01Z,"[{'id': 5665160705, 'qualifierId': 213, 'value': '4.05'}, {'id': 5665160699, 'qualifierId': 140, 'value': '11.2'}, {'id': 5665160697, 'qualifierId': 56, 'value': 'Back'}, {'id': 5665160703, 'qualifierId': 212, 'value': '18.1'}, {'id': 5665160701, 'qualifierId': 141, 'value': '15.5'}]",atcv5kiq1ez04nvfbrh9xhh5g,T. Huff,,,Bay,Away
2803512111,118,1,1,14,17,eka22bj7co8bw5qxa6qlbinf8,0,11.2,15.5,2025-04-19T23:24:01.542Z,2025-04-19T23:24:02Z,"[{'id': 5665160793, 'qualifierId': 213, 'value': '6.28'}, {'id': 5665160781, 'qualifierId': 155}, {'id': 5665160787, 'qualifierId': 141, 'value': '15.4'}, {'id': 5665160789, 'qualifierId': 212, 'value': '30.3'}, {'id': 5665160783, 'qualifierId': 56, 'value': 'Back'}, {'id': 5665160785, 'qualifierId': 140, 'value': '40.1'}]",6fl1ruianufxk3wj1cx8rrphx,A. Dahlkemper,,,Bay,Away
2803512175,119,1,1,14,22,eka22bj7co8bw5qxa6qlbinf8,1,31.8,25.4,2025-04-19T23:24:06.926Z,2025-04-19T23:24:07Z,"[{'id': 5665161147, 'qualifierId': 212, 'value': '7.1'}, {'id': 5665161145, 'qualifierId': 141, 'value': '21.4'}, {'id': 5665161141, 'qualifierId': 56, 'value': 'Back'}, {'id': 5665161149, 'qualifierId': 213, 'value': '5.89'}, {'id': 5665161143, 'qualifierId': 140, 'value': '38.0'}]",atcv5kiq1ez04nvfbrh9xhh5g,T. Huff,,,Bay,Away
2803512177,120,1,1,14,23,eka22bj7co8bw5qxa6qlbinf8,0,40.6,49.9,2025-04-19T23:24:07.661Z,2025-04-20T01:22:09Z,"[{'id': 5665161157, 'qualifierId': 141, 'value': '32.7'}, {'id': 5665161159, 'qualifierId': 212, 'value': '15.2'}, {'id': 5665161153, 'qualifierId': 56, 'value': 'Back'}, {'id': 5665161155, 'qualifierId': 140, 'value': '31.3'}, {'id': 5665161161, 'qualifierId': 213, 'value': '4.02'}]",iwbi7wnz7xl9dtiqrg0ka6ay,K. Lema,,,Bay,Away
2803512171,138,8,1,14,23,b4fbmos00gxtk8qnaqsm392p5,1,63.2,88.0,2025-04-19T23:24:08.335Z,2025-04-20T01:22:10Z,"[{'id': 5665161131, 'qualifierId': 56, 'value': 'Left'}]",cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,North Carolina Courage,Home
2803512209,139,1,1,14,26,b4fbmos00gxtk8qnaqsm392p5,1,74.9,67.8,2025-04-19T23:24:10.550Z,2025-04-19T23:24:11Z,"[{'id': 5665161337, 'qualifierId': 212, 'value': '4.0'}, {'id': 5665161331, 'qualifierId': 56, 'value': 'Center'}, {'id': 5665161335, 'qualifierId': 141, 'value': '71.8'}, {'id': 5665161339, 'qualifierId': 213, 'value': '0.75'}, {'id': 5665161333, 'qualifierId': 140, 'value': '77.7'}]",4k83z2cdvn2kwb72kh8e8qfsa,J. Shaw,,,North Carolina Courage,Home
2803512271,140,1,1,14,27,b4fbmos00gxtk8qnaqsm392p5,1,77.7,71.8,2025-04-19T23:24:11.718Z,2025-04-19T23:24:16Z,"[{'id': 5665161693, 'qualifierId': 141, 'value': '92.0'}, {'id': 5665161691, 'qualifierId': 140, 'value': '78.5'}, {'id': 5665161695, 'qualifierId': 212, 'value': '13.8'}, {'id': 5665161697, 'qualifierId': 213, 'value': '1.51'}, {'id': 5665161689, 'qualifierId': 56, 'value': 'Left'}]",54ieoaegysojsey2jmqtr9ucp,B. Pinto,,,North Carolina Courage,Home
2803512359,141,1,1,14,31,b4fbmos00gxtk8qnaqsm392p5,1,86.8,90.5,2025-04-19T23:24:15.960Z,2025-04-19T23:24:21Z,"[{'id': 5665162197, 'qualifierId': 140, 'value': '80.0'}, {'id': 5665162201, 'qualifierId': 212, 'value': '35.4'}, {'id': 5665162195, 'qualifierId': 56, 'value': 'Center'}, {'id': 5665162207, 'qualifierId': 1}, {'id': 5665162205, 'qualifierId': 213, 'value': '4.51'}, {'id': 5665162199, 'qualifierId': 141, 'value': '39.5'}]",817x7baq69b1tnrtminbjf3zd,M. Speck,,,North Carolina Courage,Home
2803512369,142,61,1,14,35,b4fbmos00gxtk8qnaqsm392p5,0,80.0,39.5,2025-04-19T23:24:19.671Z,2025-04-20T01:28:36Z,"[{'id': 5665162233, 'qualifierId': 56, 'value': 'Center'}]",2sylxhwmisg8f763p2t1q934k,H. Betfort,,,North Carolina Courage,Home
