id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier,playerId,playerName,keyPass,assist,Squad,Position
2818118921,355,1,1,45,15,966pdxhsoxaib9qt5083h8uus,0,55.0,5.2,2025-05-24T02:24:00.663Z,2025-05-24T02:24:04Z,"[{'id': 5745816399, 'qualifierId': 212, 'value': '0.6'}, {'id': 5745816393, 'qualifierId': 56, 'value': 'Right'}, {'id': 5745816409, 'qualifierId': 233, 'value': '322'}, {'id': 5745816397, 'qualifierId': 141, 'value': '5.8'}, {'id': 5745816401, 'qualifierId': 213, 'value': '0.77'}, {'id': 5745816395, 'qualifierId': 140, 'value': '55.4'}, {'id': 5745816407, 'qualifierId': 236}, {'id': 5745816413, 'qualifierId': 286}]",eigt6t2rj0k98zt1isqrvtvqh,A. Watt,,,Orlando Pride,Away
2818118923,322,74,1,45,15,bn7w86uw8j61dga3xr5s0yiju,1,52.2,92.9,2025-05-24T02:24:00.664Z,2025-05-24T03:05:38Z,"[{'id': 5745816415, 'qualifierId': 233, 'value': '355'}, {'id': 5745816403, 'qualifierId': 56, 'value': 'Left'}, {'id': 5745816405, 'qualifierId': 285}]",f0cwpq45aa7b5de10j9skw44p,Nuria Rábano,,,Utah Royals,Home
2818118941,324,50,1,45,19,bn7w86uw8j61dga3xr5s0yiju,1,58.0,81.2,2025-05-24T02:24:04.870Z,2025-05-24T03:41:04Z,"[{'id': 5745816475, 'qualifierId': 233, 'value': '356'}, {'id': 5745816467, 'qualifierId': 56, 'value': 'Left'}, {'id': 5745816469, 'qualifierId': 286}]",9igg9mubjgnwpqxx8ywhzzmz8,B. Mozingo,,,Utah Royals,Home
2818118939,356,7,1,45,19,966pdxhsoxaib9qt5083h8uus,1,42.0,18.8,2025-05-24T02:24:04.871Z,2025-05-24T03:05:49Z,"[{'id': 5745816465, 'qualifierId': 285}, {'id': 5745816463, 'qualifierId': 56, 'value': 'Back'}, {'id': 5745816471, 'qualifierId': 233, 'value': '324'}]",eigt6t2rj0k98zt1isqrvtvqh,A. Watt,,,Orlando Pride,Away
2818118929,323,49,1,45,19,bn7w86uw8j61dga3xr5s0yiju,1,57.5,87.2,2025-05-24T02:24:05.232Z,2025-05-24T02:24:05Z,[],9igg9mubjgnwpqxx8ywhzzmz8,B. Mozingo,,,Utah Royals,Home
2818118945,325,4,1,45,21,bn7w86uw8j61dga3xr5s0yiju,1,60.6,79.0,2025-05-24T02:24:07.238Z,2025-05-24T03:05:43Z,"[{'id': 5745816511, 'qualifierId': 233, 'value': '357'}, {'id': 5745816481, 'qualifierId': 56, 'value': 'Left'}, {'id': 5745816485, 'qualifierId': 265}, {'id': 5745816487, 'qualifierId': 286}, {'id': 5745816479, 'qualifierId': 13}, {'id': 5745816483, 'qualifierId': 152}]",9igg9mubjgnwpqxx8ywhzzmz8,B. Mozingo,,,Utah Royals,Home
2818118943,357,4,1,45,21,966pdxhsoxaib9qt5083h8uus,0,39.4,21.0,2025-05-24T02:24:07.239Z,2025-05-24T03:05:43Z,"[{'id': 5745816515, 'qualifierId': 233, 'value': '325'}, {'id': 5745816507, 'qualifierId': 285}, {'id': 5745816495, 'qualifierId': 56, 'value': 'Back'}, {'id': 5745816491, 'qualifierId': 13}, {'id': 5745816503, 'qualifierId': 265}, {'id': 5745816499, 'qualifierId': 152}]",6fhiz0epsutfcs1xqfhcuomad,M. Gautrat,,,Orlando Pride,Away
2818119057,326,1,1,46,3,bn7w86uw8j61dga3xr5s0yiju,1,61.6,73.8,2025-05-24T02:24:48.817Z,2025-05-24T02:25:08Z,"[{'id': 5745817115, 'qualifierId': 213, 'value': '5.06'}, {'id': 5745817109, 'qualifierId': 140, 'value': '67.3'}, {'id': 5745817111, 'qualifierId': 141, 'value': '49.6'}, {'id': 5745817103, 'qualifierId': 5}, {'id': 5745817107, 'qualifierId': 56, 'value': 'Center'}, {'id': 5745817113, 'qualifierId': 212, 'value': '17.5'}, {'id': 5745817105, 'qualifierId': 152}, {'id': 5745817425, 'qualifierId': 210, 'value': '15'}]",8gqtwfvc0ehmlvnaw2qb112zu,A. Sentnor,1.0,,Utah Royals,Home
2818119061,327,15,1,46,6,bn7w86uw8j61dga3xr5s0yiju,1,67.2,53.9,2025-05-24T02:24:51.361Z,2025-05-24T02:25:09Z,"[{'id': 5745817435, 'qualifierId': 113}, {'id': 5745817431, 'qualifierId': 24}, {'id': 5745817445, 'qualifierId': 102, 'value': '50.7'}, {'id': 5745817441, 'qualifierId': 55, 'value': '326'}, {'id': 5745817449, 'qualifierId': 215}, {'id': 5745817191, 'qualifierId': 82}, {'id': 5745817439, 'qualifierId': 29}, {'id': 5745817451, 'qualifierId': 146, 'value': '92.0'}, {'id': 5745817455, 'qualifierId': 230, 'value': '99.4'}, {'id': 5745817125, 'qualifierId': 18}, {'id': 5745817459, 'qualifierId': 233, 'value': '359'}, {'id': 5745817447, 'qualifierId': 103, 'value': '19'}, {'id': 5745817437, 'qualifierId': 78}, {'id': 5745817433, 'qualifierId': 72}, {'id': 5745817457, 'qualifierId': 231, 'value': '50'}, {'id': 5745817453, 'qualifierId': 147, 'value': '51.4'}, {'id': 5745817127, 'qualifierId': 56, 'value': 'Center'}]",dlbgel5sg62n5z89ev1tkusph,Claudia Zornoza,,,Utah Royals,Home
2818119071,359,10,1,46,6,966pdxhsoxaib9qt5083h8uus,1,8.0,48.6,2025-05-24T02:24:51.461Z,2025-05-24T03:44:37Z,"[{'id': 5745817195, 'qualifierId': 56, 'value': 'Back'}, {'id': 5745817193, 'qualifierId': 94}, {'id': 5745817463, 'qualifierId': 233, 'value': '327'}]",1uf4321zvio3hrwfu4z4jxp7t,K. Nadaner,,,Orlando Pride,Away
2818119077,360,11,1,46,13,966pdxhsoxaib9qt5083h8uus,1,4.2,40.9,2025-05-24T02:24:58.615Z,2025-05-24T02:24:58Z,"[{'id': 5745817217, 'qualifierId': 56, 'value': 'Back'}, {'id': 5745817219, 'qualifierId': 88}]",7e8f4kfwcucaj4239xz0rai1h,A. Moorhouse,,,Orlando Pride,Away
