id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier,playerId,playerName,keyPass,assist,Squad,Position
2815526451,503,80,2,70,57,bgkfdckqfqnfbmecbtz03n76d,0,14.8,50.3,2025-05-17T01:11:22.063Z,2025-05-17T01:11:22Z,[],6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,Gotham FC,Home
2815526493,504,1,2,71,7,bgkfdckqfqnfbmecbtz03n76d,1,16.2,61.4,2025-05-17T01:11:31.742Z,2025-05-17T01:11:36Z,"[{'id': 5731542473, 'qualifierId': 56, 'value': 'Back'}, {'id': 5731542477, 'qualifierId': 141, 'value': '27.7'}, {'id': 5731542479, 'qualifierId': 212, 'value': '22.9'}, {'id': 5731542475, 'qualifierId': 140, 'value': '15.5'}, {'id': 5731542481, 'qualifierId': 213, 'value': '4.68'}]",6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,Gotham FC,Home
2815526501,505,1,2,71,10,bgkfdckqfqnfbmecbtz03n76d,1,16.8,26.2,2025-05-17T01:11:35.095Z,2025-05-17T01:12:56Z,"[{'id': 5731542511, 'qualifierId': 140, 'value': '56.1'}, {'id': 5731542509, 'qualifierId': 56, 'value': 'Right'}, {'id': 5731542513, 'qualifierId': 141, 'value': '9.5'}, {'id': 5731542507, 'qualifierId': 155}, {'id': 5731542517, 'qualifierId': 213, 'value': '6.01'}, {'id': 5731542519, 'qualifierId': 1}, {'id': 5731542515, 'qualifierId': 212, 'value': '42.8'}]",aqihfnhadzdmi7i5bjfnphqms,N. Martin,,,Gotham FC,Home
2815526507,506,1,2,71,11,bgkfdckqfqnfbmecbtz03n76d,0,56.1,9.5,2025-05-17T01:11:36.006Z,2025-05-17T01:12:57Z,"[{'id': 5731542553, 'qualifierId': 140, 'value': '65.6'}, {'id': 5731542551, 'qualifierId': 56, 'value': 'Right'}, {'id': 5731542555, 'qualifierId': 141, 'value': '12.0'}, {'id': 5731542545, 'qualifierId': 3}, {'id': 5731542559, 'qualifierId': 213, 'value': '0.17'}, {'id': 5731542557, 'qualifierId': 212, 'value': '10.1'}, {'id': 5731542549, 'qualifierId': 168}]",co49l4m0my5li8yvcxgrvq0yy,Bruninha,,,Gotham FC,Home
2815526495,646,49,2,71,12,esvbnzqbyvxp2k570ez7h1a1g,1,33.0,89.7,2025-05-17T01:11:36.622Z,2025-05-17T01:11:36Z,[],3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,San Diego Wave,Away
2815526513,647,1,2,71,12,esvbnzqbyvxp2k570ez7h1a1g,1,33.0,89.7,2025-05-17T01:11:37.136Z,2025-05-17T01:11:40Z,"[{'id': 5731542563, 'qualifierId': 140, 'value': '25.7'}, {'id': 5731542561, 'qualifierId': 56, 'value': 'Back'}, {'id': 5731542565, 'qualifierId': 141, 'value': '75.1'}, {'id': 5731542567, 'qualifierId': 212, 'value': '12.5'}, {'id': 5731542569, 'qualifierId': 213, 'value': '4.05'}]",3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,San Diego Wave,Away
2815526535,648,1,2,71,15,esvbnzqbyvxp2k570ez7h1a1g,1,25.7,75.1,2025-05-17T01:11:40.048Z,2025-05-17T01:11:44Z,"[{'id': 5731542677, 'qualifierId': 212, 'value': '16.7'}, {'id': 5731542679, 'qualifierId': 213, 'value': '5.93'}, {'id': 5731542673, 'qualifierId': 140, 'value': '40.6'}, {'id': 5731542671, 'qualifierId': 56, 'value': 'Back'}, {'id': 5731542675, 'qualifierId': 141, 'value': '66.6'}]",6p2318moul9op4hmigk1xbaw9,K. McNabb,,,San Diego Wave,Away
2815526551,649,1,2,71,19,esvbnzqbyvxp2k570ez7h1a1g,1,52.9,57.2,2025-05-17T01:11:44.128Z,2025-05-17T01:11:47Z,"[{'id': 5731542763, 'qualifierId': 140, 'value': '61.1'}, {'id': 5731542761, 'qualifierId': 56, 'value': 'Center'}, {'id': 5731542769, 'qualifierId': 213, 'value': '5.11'}, {'id': 5731542767, 'qualifierId': 212, 'value': '22.1'}, {'id': 5731542765, 'qualifierId': 141, 'value': '27.3'}]",6h8t7apz5vzk0pjxo8hbbkfhm,S. McCaskill,,,San Diego Wave,Away
2815526561,650,1,2,71,22,esvbnzqbyvxp2k570ez7h1a1g,1,57.8,35.2,2025-05-17T01:11:47.088Z,2025-05-17T01:11:51Z,"[{'id': 5731542829, 'qualifierId': 141, 'value': '27.0'}, {'id': 5731542833, 'qualifierId': 213, 'value': '5.94'}, {'id': 5731542827, 'qualifierId': 140, 'value': '72.5'}, {'id': 5731542831, 'qualifierId': 212, 'value': '16.4'}, {'id': 5731542825, 'qualifierId': 56, 'value': 'Center'}]",3gu9gaz6w7eq79qnaqj3b7jdh,D. Cascarino,,,San Diego Wave,Away
2815526569,651,1,2,71,27,esvbnzqbyvxp2k570ez7h1a1g,1,73.6,24.9,2025-05-17T01:11:51.681Z,2025-05-17T01:11:52Z,"[{'id': 5731542867, 'qualifierId': 212, 'value': '5.6'}, {'id': 5731542869, 'qualifierId': 213, 'value': '0.78'}, {'id': 5731542865, 'qualifierId': 141, 'value': '30.7'}, {'id': 5731542863, 'qualifierId': 140, 'value': '77.4'}, {'id': 5731542861, 'qualifierId': 56, 'value': 'Center'}]",efynp5qo9b9x0lh9b4ft0ic8a,G. Corley,,,San Diego Wave,Away
