id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier,playerId,playerName,keyPass,assist,Squad,Position
2801088995,463,1,2,48,35,bgkfdckqfqnfbmecbtz03n76d,1,12.1,51.8,2025-04-13T21:21:44.197Z,2025-04-13T21:21:45Z,"[{'id': 5651712759, 'qualifierId': 141, 'value': '62.1'}, {'id': 5651712763, 'qualifierId': 213, 'value': '0.62'}, {'id': 5651712755, 'qualifierId': 56, 'value': 'Back'}, {'id': 5651712757, 'qualifierId': 140, 'value': '21.4'}, {'id': 5651712761, 'qualifierId': 212, 'value': '12.0'}]",6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,Gotham FC,Home
2801089029,464,1,2,48,36,bgkfdckqfqnfbmecbtz03n76d,1,24.7,67.9,2025-04-13T21:21:45.477Z,2025-04-13T21:21:51Z,"[{'id': 5651712973, 'qualifierId': 141, 'value': '51.3'}, {'id': 5651712969, 'qualifierId': 56, 'value': 'Back'}, {'id': 5651712971, 'qualifierId': 140, 'value': '14.4'}, {'id': 5651712975, 'qualifierId': 212, 'value': '15.6'}, {'id': 5651712977, 'qualifierId': 213, 'value': '3.95'}]",3aj7p478dcuat6tz8096sq8dl,E. Sonnett,,,Gotham FC,Home
2801089033,465,1,2,48,42,bgkfdckqfqnfbmecbtz03n76d,1,13.1,46.7,2025-04-13T21:21:51.685Z,2025-04-13T21:21:52Z,"[{'id': 5651713001, 'qualifierId': 141, 'value': '50.7'}, {'id': 5651713003, 'qualifierId': 212, 'value': '19.0'}, {'id': 5651712999, 'qualifierId': 140, 'value': '31.0'}, {'id': 5651713005, 'qualifierId': 213, 'value': '0.14'}, {'id': 5651712997, 'qualifierId': 56, 'value': 'Back'}]",6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,Gotham FC,Home
2801089039,466,1,2,48,43,bgkfdckqfqnfbmecbtz03n76d,1,31.0,50.7,2025-04-13T21:21:52.405Z,2025-04-13T21:21:53Z,"[{'id': 5651713045, 'qualifierId': 213, 'value': '2.30'}, {'id': 5651713039, 'qualifierId': 140, 'value': '22.9'}, {'id': 5651713043, 'qualifierId': 212, 'value': '12.7'}, {'id': 5651713037, 'qualifierId': 56, 'value': 'Back'}, {'id': 5651713041, 'qualifierId': 141, 'value': '64.6'}]",1zjvb0kej2m1kp1sl0hw8tmuh,J. Howell,,,Gotham FC,Home
2801089115,467,1,2,48,44,bgkfdckqfqnfbmecbtz03n76d,0,22.8,64.6,2025-04-13T21:21:53.157Z,2025-04-13T22:37:48Z,"[{'id': 5651713503, 'qualifierId': 213, 'value': '0.50'}, {'id': 5651713497, 'qualifierId': 141, 'value': '72.9'}, {'id': 5651713495, 'qualifierId': 140, 'value': '32.6'}, {'id': 5651713501, 'qualifierId': 212, 'value': '11.7'}, {'id': 5651713493, 'qualifierId': 56, 'value': 'Back'}]",3aj7p478dcuat6tz8096sq8dl,E. Sonnett,,,Gotham FC,Home
2801089091,478,8,2,48,49,b4fbmos00gxtk8qnaqsm392p5,1,65.1,20.2,2025-04-13T21:21:58.423Z,2025-04-13T21:21:58Z,"[{'id': 5651713401, 'qualifierId': 56, 'value': 'Right'}]",1x229gvjahkxp7w02bh0v36ga,R. Williams,,,North Carolina Courage,Away
2801089095,479,49,2,48,49,b4fbmos00gxtk8qnaqsm392p5,1,65.1,20.2,2025-04-13T21:21:58.839Z,2025-04-13T21:21:58Z,[],1x229gvjahkxp7w02bh0v36ga,R. Williams,,,North Carolina Courage,Away
2801089139,480,1,2,48,50,b4fbmos00gxtk8qnaqsm392p5,1,65.1,20.2,2025-04-13T21:21:59.080Z,2025-04-13T21:22:03Z,"[{'id': 5651713603, 'qualifierId': 212, 'value': '11.0'}, {'id': 5651713601, 'qualifierId': 141, 'value': '14.0'}, {'id': 5651713599, 'qualifierId': 140, 'value': '74.8'}, {'id': 5651713605, 'qualifierId': 213, 'value': '5.89'}, {'id': 5651713597, 'qualifierId': 56, 'value': 'Right'}]",1x229gvjahkxp7w02bh0v36ga,R. Williams,,,North Carolina Courage,Away
2801089155,481,1,2,48,54,b4fbmos00gxtk8qnaqsm392p5,0,89.5,15.2,2025-04-13T21:22:03.335Z,2025-04-13T22:19:49Z,"[{'id': 5651713725, 'qualifierId': 56, 'value': 'Left'}, {'id': 5651713727, 'qualifierId': 140, 'value': '95.7'}, {'id': 5651713729, 'qualifierId': 141, 'value': '86.5'}, {'id': 5651713721, 'qualifierId': 2}, {'id': 5651713731, 'qualifierId': 212, 'value': '48.9'}, {'id': 5651718735, 'qualifierId': 1}, {'id': 5651713733, 'qualifierId': 213, 'value': '1.44'}]",cwerr3zz6pqzzzqso9dx69fjd,A. Sanchez,,,North Carolina Courage,Away
2801089175,482,43,2,48,57,b4fbmos00gxtk8qnaqsm392p5,1,0.0,0.0,2025-04-13T21:22:06.694Z,2025-04-13T21:23:22Z,"[{'id': 5651713811, 'qualifierId': 22, 'value': '0'}, {'id': 5651713813, 'qualifierId': 62, 'value': '0'}, {'id': 5651713815, 'qualifierId': 56, 'value': 'Center'}, {'id': 5651717237, 'qualifierId': 144, 'value': '39'}, {'id': 5651713821, 'qualifierId': 253, 'value': '0'}]",90bm7jsl7sjqiel7u2tv0vgq2,M. Matsukubo,,,North Carolina Courage,Away
