id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier,playerId,playerName,keyPass,Squad,Position
2821715525,788,1,2,90,45,966pdxhsoxaib9qt5083h8uus,0,78.7,5.6,2025-06-08T01:01:59.245Z,2025-06-08T01:02:06Z,"[{'id': 5765941947, 'qualifierId': 213, 'value': '2.05'}, {'id': 5765941941, 'qualifierId': 140, 'value': '73.7'}, {'id': 5765941937, 'qualifierId': 3}, {'id': 5765941945, 'qualifierId': 212, 'value': '11.3'}, {'id': 5765941939, 'qualifierId': 56, 'value': 'Right'}, {'id': 5765941943, 'qualifierId': 141, 'value': '20.3'}]",c811si1xw5he6ih0o1mj94tsl,Marta,,Orlando Pride,Home
2821715515,731,49,2,90,46,c3v2ohfuzoqmc8ljm65hi80sj,1,30.8,79.0,2025-06-08T01:02:00.426Z,2025-06-08T01:02:00Z,[],97ia01cyibu1l7qs8qexd2n3e,K. van Zanten,,Houston Dash,Away
2821715521,732,1,2,90,46,c3v2ohfuzoqmc8ljm65hi80sj,1,30.8,79.0,2025-06-08T01:02:00.618Z,2025-06-08T01:02:01Z,"[{'id': 5765941915, 'qualifierId': 213, 'value': '3.38'}, {'id': 5765941911, 'qualifierId': 141, 'value': '75.1'}, {'id': 5765941909, 'qualifierId': 140, 'value': '20.3'}, {'id': 5765941913, 'qualifierId': 212, 'value': '11.3'}, {'id': 5765941907, 'qualifierId': 56, 'value': 'Back'}]",97ia01cyibu1l7qs8qexd2n3e,K. van Zanten,,Houston Dash,Away
2821715547,733,1,2,90,47,c3v2ohfuzoqmc8ljm65hi80sj,1,20.3,75.1,2025-06-08T01:02:01.386Z,2025-06-08T01:02:04Z,"[{'id': 5765942049, 'qualifierId': 213, 'value': '5.94'}, {'id': 5765942045, 'qualifierId': 141, 'value': '70.4'}, {'id': 5765942039, 'qualifierId': 56, 'value': 'Back'}, {'id': 5765942043, 'qualifierId': 140, 'value': '28.9'}, {'id': 5765942047, 'qualifierId': 212, 'value': '9.6'}]",8ruvr2jnsfdub02rdh8q88s89,P. Nielsen,,Houston Dash,Away
2821715561,734,1,2,90,50,c3v2ohfuzoqmc8ljm65hi80sj,1,26.5,68.8,2025-06-08T01:02:04.586Z,2025-06-08T01:02:08Z,"[{'id': 5765942109, 'qualifierId': 56, 'value': 'Back'}, {'id': 5765942117, 'qualifierId': 213, 'value': '2.64'}, {'id': 5765942111, 'qualifierId': 140, 'value': '18.5'}, {'id': 5765942115, 'qualifierId': 212, 'value': '9.6'}, {'id': 5765942113, 'qualifierId': 141, 'value': '75.5'}]",6089nfwh31ha73pl7vlla75cl,S. Puntigam,,Houston Dash,Away
2821715571,735,1,2,90,54,c3v2ohfuzoqmc8ljm65hi80sj,0,20.7,80.0,2025-06-08T01:02:08.058Z,2025-06-08T01:02:11Z,"[{'id': 5765942179, 'qualifierId': 56, 'value': 'Left'}, {'id': 5765942183, 'qualifierId': 141, 'value': '80.4'}, {'id': 5765942185, 'qualifierId': 212, 'value': '42.9'}, {'id': 5765942189, 'qualifierId': 1}, {'id': 5765942181, 'qualifierId': 140, 'value': '61.6'}, {'id': 5765942177, 'qualifierId': 157}, {'id': 5765942187, 'qualifierId': 213, 'value': '0.01'}]",8ruvr2jnsfdub02rdh8q88s89,P. Nielsen,,Houston Dash,Away
2821715581,789,1,2,90,57,966pdxhsoxaib9qt5083h8uus,1,39.6,20.6,2025-06-08T01:02:11.709Z,2025-06-08T01:02:13Z,"[{'id': 5765942243, 'qualifierId': 140, 'value': '39.5'}, {'id': 5765942247, 'qualifierId': 212, 'value': '7.8'}, {'id': 5765942239, 'qualifierId': 3}, {'id': 5765942249, 'qualifierId': 213, 'value': '4.70'}, {'id': 5765942245, 'qualifierId': 141, 'value': '9.1'}, {'id': 5765942241, 'qualifierId': 56, 'value': 'Back'}]",9yvkpwm78jaqr321imfc3rrbo,E. Sams,,Orlando Pride,Home
2821715587,790,49,2,90,59,966pdxhsoxaib9qt5083h8uus,1,39.5,9.1,2025-06-08T01:02:12.861Z,2025-06-08T01:02:13Z,[],dy302yj9tjby62ur1u8ab8rxm,C. Dyke,,Orlando Pride,Home
2821715597,791,1,2,90,59,966pdxhsoxaib9qt5083h8uus,1,39.5,9.1,2025-06-08T01:02:13.020Z,2025-06-08T01:02:14Z,"[{'id': 5765942277, 'qualifierId': 141, 'value': '22.5'}, {'id': 5765942273, 'qualifierId': 56, 'value': 'Center'}, {'id': 5765942281, 'qualifierId': 213, 'value': '0.52'}, {'id': 5765942279, 'qualifierId': 212, 'value': '18.2'}, {'id': 5765942275, 'qualifierId': 140, 'value': '54.5'}]",dy302yj9tjby62ur1u8ab8rxm,C. Dyke,,Orlando Pride,Home
2821715607,792,1,2,91,0,966pdxhsoxaib9qt5083h8uus,1,54.5,22.5,2025-06-08T01:02:14.028Z,2025-06-08T01:02:15Z,"[{'id': 5765942321, 'qualifierId': 141, 'value': '20.3'}, {'id': 5765942319, 'qualifierId': 140, 'value': '36.8'}, {'id': 5765942323, 'qualifierId': 212, 'value': '18.6'}, {'id': 5765942325, 'qualifierId': 213, 'value': '3.22'}, {'id': 5765942317, 'qualifierId': 56, 'value': 'Back'}]",3cyj9a2fjtx4xd0bqdh6g3azu,H. McCutcheon,,Orlando Pride,Home
2821715625,793,1,2,91,5,966pdxhsoxaib9qt5083h8uus,1,36.9,20.3,2025-06-08T01:02:19.133Z,2025-06-08T01:02:20Z,"[{'id': 5765942417, 'qualifierId': 212, 'value': '22.8'}, {'id': 5765942411, 'qualifierId': 56, 'value': 'Right'}, {'id': 5765942419, 'qualifierId': 213, 'value': '5.80'}, {'id': 5765942415, 'qualifierId': 141, 'value': '4.7'}, {'id': 5765942413, 'qualifierId': 140, 'value': '56.1'}]",9yvkpwm78jaqr321imfc3rrbo,E. Sams,,Orlando Pride,Home
2821715635,794,1,2,91,6,966pdxhsoxaib9qt5083h8uus,1,58.9,3.8,2025-06-08T01:02:20.733Z,2025-06-08T01:02:23Z,"[{'id': 5765942523, 'qualifierId': 212, 'value': '23.1'}, {'id': 5765942517, 'qualifierId': 56, 'value': 'Right'}, {'id': 5765942521, 'qualifierId': 141, 'value': '19.8'}, {'id': 5765942519, 'qualifierId': 140, 'value': '78.3'}, {'id': 5765942515, 'qualifierId': 155}, {'id': 5765942525, 'qualifierId': 213, 'value': '0.49'}]",dy302yj9tjby62ur1u8ab8rxm,C. Dyke,,Orlando Pride,Home
2821715639,795,61,2,91,9,966pdxhsoxaib9qt5083h8uus,0,78.3,19.8,2025-06-08T01:02:23.421Z,2025-06-08T01:02:23Z,"[{'id': 5765942529, 'qualifierId': 56, 'value': 'Right'}]",bp34vn963cxgnx6b7q7sig9hw,P. Chilufya,,Orlando Pride,Home
2821715657,736,12,2,91,10,c3v2ohfuzoqmc8ljm65hi80sj,1,13.9,87.8,2025-06-08T01:02:24.667Z,2025-06-08T01:02:26Z,"[{'id': 5765942619, 'qualifierId': 140, 'value': '33.5'}, {'id': 5765942649, 'qualifierId': 167}, {'id': 5765942621, 'qualifierId': 141, 'value': '100.0'}, {'id': 5765942625, 'qualifierId': 213, 'value': '0.42'}, {'id': 5765942617, 'qualifierId': 56, 'value': 'Back'}, {'id': 5765942623, 'qualifierId': 212, 'value': '22.5'}]",8ruvr2jnsfdub02rdh8q88s89,P. Nielsen,,Houston Dash,Away
2821715663,737,5,2,91,12,c3v2ohfuzoqmc8ljm65hi80sj,0,32.3,100.9,2025-06-08T01:02:26.062Z,2025-06-08T01:06:13Z,"[{'id': 5765942645, 'qualifierId': 56, 'value': 'Back'}, {'id': 5765942737, 'qualifierId': 233, 'value': '796'}, {'id': 5765942647, 'qualifierId': 347}]",8ruvr2jnsfdub02rdh8q88s89,P. Nielsen,,Houston Dash,Away
2821715677,796,5,2,91,12,966pdxhsoxaib9qt5083h8uus,1,67.7,-0.9,2025-06-08T01:02:26.062Z,2025-06-08T01:06:13Z,"[{'id': 5765942729, 'qualifierId': 233, 'value': '737'}, {'id': 5765942723, 'qualifierId': 347}, {'id': 5765942721, 'qualifierId': 56, 'value': 'Right'}]",bp34vn963cxgnx6b7q7sig9hw,P. Chilufya,,Orlando Pride,Home
2821715701,797,1,2,91,15,966pdxhsoxaib9qt5083h8uus,1,66.6,0.0,2025-06-08T01:02:29.165Z,2025-06-08T01:02:33Z,"[{'id': 5765942847, 'qualifierId': 107}, {'id': 5765942857, 'qualifierId': 213, 'value': '1.74'}, {'id': 5765942853, 'qualifierId': 141, 'value': '26.7'}, {'id': 5765942851, 'qualifierId': 140, 'value': '63.4'}, {'id': 5765942849, 'qualifierId': 56, 'value': 'Center'}, {'id': 5765942855, 'qualifierId': 212, 'value': '19.6'}]",dy302yj9tjby62ur1u8ab8rxm,C. Dyke,,Orlando Pride,Home
2821715721,798,1,2,91,19,966pdxhsoxaib9qt5083h8uus,1,65.0,29.7,2025-06-08T01:02:32.845Z,2025-06-08T01:02:37Z,"[{'id': 5765942965, 'qualifierId': 212, 'value': '29.8'}, {'id': 5765942963, 'qualifierId': 141, 'value': '73.5'}, {'id': 5765942967, 'qualifierId': 213, 'value': '1.56'}, {'id': 5765942959, 'qualifierId': 56, 'value': 'Center'}, {'id': 5765942961, 'qualifierId': 140, 'value': '65.3'}]",6uui5rxnfn6y5rkcsbuloiui,A. Lemos,,Orlando Pride,Home
2821715741,799,1,2,91,23,966pdxhsoxaib9qt5083h8uus,1,60.3,78.5,2025-06-08T01:02:37.021Z,2025-06-08T01:02:41Z,"[{'id': 5765943065, 'qualifierId': 212, 'value': '15.5'}, {'id': 5765943063, 'qualifierId': 141, 'value': '95.6'}, {'id': 5765943059, 'qualifierId': 56, 'value': 'Left'}, {'id': 5765943067, 'qualifierId': 213, 'value': '0.85'}, {'id': 5765943061, 'qualifierId': 140, 'value': '70.0'}]",6zvfcc67po0ofvl1twrv13tg5,C. Pickett,,Orlando Pride,Home
2821715755,800,1,2,91,27,966pdxhsoxaib9qt5083h8uus,1,73.6,77.2,2025-06-08T01:02:40.990Z,2025-06-08T01:02:44Z,"[{'id': 5765943143, 'qualifierId': 213, 'value': '6.03'}, {'id': 5765943139, 'qualifierId': 141, 'value': '71.2'}, {'id': 5765943135, 'qualifierId': 56, 'value': 'Center'}, {'id': 5765943137, 'qualifierId': 140, 'value': '88.8'}, {'id': 5765943141, 'qualifierId': 212, 'value': '16.5'}]",68njvqucip0ehuz4eecppvq0a,S. Yates,,Orlando Pride,Home
2821715773,801,1,2,91,30,966pdxhsoxaib9qt5083h8uus,1,89.4,81.2,2025-06-08T01:02:44.301Z,2025-06-08T01:02:48Z,"[{'id': 5765943203, 'qualifierId': 140, 'value': '70.0'}, {'id': 5765943207, 'qualifierId': 212, 'value': '21.2'}, {'id': 5765943205, 'qualifierId': 141, 'value': '89.7'}, {'id': 5765943209, 'qualifierId': 213, 'value': '2.87'}, {'id': 5765943201, 'qualifierId': 56, 'value': 'Left'}]",3cyj9a2fjtx4xd0bqdh6g3azu,H. McCutcheon,,Orlando Pride,Home
2821715781,802,1,2,91,34,966pdxhsoxaib9qt5083h8uus,1,70.0,89.3,2025-06-08T01:02:48.429Z,2025-06-08T01:02:51Z,"[{'id': 5765943285, 'qualifierId': 56, 'value': 'Center'}, {'id': 5765943289, 'qualifierId': 141, 'value': '64.6'}, {'id': 5765943291, 'qualifierId': 212, 'value': '17.6'}, {'id': 5765943293, 'qualifierId': 213, 'value': '4.41'}, {'id': 5765943287, 'qualifierId': 140, 'value': '65.0'}]",6zvfcc67po0ofvl1twrv13tg5,C. Pickett,,Orlando Pride,Home
2821715787,803,1,2,91,37,966pdxhsoxaib9qt5083h8uus,1,64.7,63.1,2025-06-08T01:02:51.374Z,2025-06-08T01:02:54Z,"[{'id': 5765943321, 'qualifierId': 212, 'value': '19.7'}, {'id': 5765943319, 'qualifierId': 141, 'value': '34.2'}, {'id': 5765943315, 'qualifierId': 56, 'value': 'Center'}, {'id': 5765943323, 'qualifierId': 213, 'value': '4.64'}, {'id': 5765943317, 'qualifierId': 140, 'value': '63.4'}]",1uf4321zvio3hrwfu4z4jxp7t,K. Nadaner,,Orlando Pride,Home
2821715793,804,1,2,91,40,966pdxhsoxaib9qt5083h8uus,1,62.4,31.8,2025-06-08T01:02:54.606Z,2025-06-08T01:02:57Z,"[{'id': 5765943357, 'qualifierId': 141, 'value': '7.3'}, {'id': 5765943359, 'qualifierId': 212, 'value': '25.4'}, {'id': 5765943355, 'qualifierId': 140, 'value': '80.7'}, {'id': 5765943353, 'qualifierId': 56, 'value': 'Right'}, {'id': 5765943361, 'qualifierId': 213, 'value': '5.57'}]",9yvkpwm78jaqr321imfc3rrbo,E. Sams,,Orlando Pride,Home
2821715797,805,1,2,91,43,966pdxhsoxaib9qt5083h8uus,1,80.7,7.3,2025-06-08T01:02:57.646Z,2025-06-08T01:03:00Z,"[{'id': 5765943377, 'qualifierId': 213, 'value': '0.63'}, {'id': 5765943371, 'qualifierId': 140, 'value': '88.9'}, {'id': 5765943375, 'qualifierId': 212, 'value': '10.6'}, {'id': 5765943369, 'qualifierId': 56, 'value': 'Right'}, {'id': 5765943373, 'qualifierId': 141, 'value': '16.5'}]",dy302yj9tjby62ur1u8ab8rxm,C. Dyke,,Orlando Pride,Home
2821715809,806,1,2,91,47,966pdxhsoxaib9qt5083h8uus,0,97.6,24.6,2025-06-08T01:03:00.814Z,2025-06-08T01:03:02Z,"[{'id': 5765943437, 'qualifierId': 140, 'value': '96.5'}, {'id': 5765943443, 'qualifierId': 213, 'value': '1.63'}, {'id': 5765943433, 'qualifierId': 155}, {'id': 5765943441, 'qualifierId': 212, 'value': '19.6'}, {'id': 5765943431, 'qualifierId': 2}, {'id': 5765943435, 'qualifierId': 56, 'value': 'Center'}, {'id': 5765943439, 'qualifierId': 141, 'value': '53.3'}]",bp34vn963cxgnx6b7q7sig9hw,P. Chilufya,,Orlando Pride,Home
2821715825,738,12,2,91,48,c3v2ohfuzoqmc8ljm65hi80sj,1,1.9,52.6,2025-06-08T01:03:02.108Z,2025-06-08T01:03:04Z,"[{'id': 5765943557, 'qualifierId': 212, 'value': '21.7'}, {'id': 5765943551, 'qualifierId': 56, 'value': 'Back'}, {'id': 5765943559, 'qualifierId': 213, 'value': '5.05'}, {'id': 5765943555, 'qualifierId': 141, 'value': '22.4'}, {'id': 5765943553, 'qualifierId': 140, 'value': '8.7'}]",706rwdwv4re27svfmlo7na3th,A. Smith,,Houston Dash,Away
2821715827,739,49,2,91,50,c3v2ohfuzoqmc8ljm65hi80sj,1,8.7,22.4,2025-06-08T01:03:04.364Z,2025-06-08T01:03:04Z,[],cgfk0e62cesbgieslfge2p61h,S. Schmidt,,Houston Dash,Away
2821715849,740,1,2,91,50,c3v2ohfuzoqmc8ljm65hi80sj,1,8.7,22.4,2025-06-08T01:03:04.556Z,2025-06-08T01:03:09Z,"[{'id': 5765943717, 'qualifierId': 141, 'value': '23.6'}, {'id': 5765943719, 'qualifierId': 212, 'value': '23.5'}, {'id': 5765943715, 'qualifierId': 140, 'value': '31.1'}, {'id': 5765943721, 'qualifierId': 213, 'value': '0.03'}, {'id': 5765943713, 'qualifierId': 56, 'value': 'Back'}]",cgfk0e62cesbgieslfge2p61h,S. Schmidt,,Houston Dash,Away
2821715855,741,1,2,91,55,c3v2ohfuzoqmc8ljm65hi80sj,1,40.6,26.8,2025-06-08T01:03:09.660Z,2025-06-08T01:03:12Z,"[{'id': 5765943781, 'qualifierId': 1}, {'id': 5765943771, 'qualifierId': 56, 'value': 'Center'}, {'id': 5765943775, 'qualifierId': 141, 'value': '69.7'}, {'id': 5765943779, 'qualifierId': 213, 'value': '1.06'}, {'id': 5765943777, 'qualifierId': 212, 'value': '33.5'}, {'id': 5765943773, 'qualifierId': 140, 'value': '56.3'}]",97ia01cyibu1l7qs8qexd2n3e,K. van Zanten,,Houston Dash,Away
2821715857,742,50,2,91,58,c3v2ohfuzoqmc8ljm65hi80sj,1,58.6,69.6,2025-06-08T01:03:12.365Z,2025-06-08T01:03:14Z,"[{'id': 5765943789, 'qualifierId': 56, 'value': 'Center'}, {'id': 5765943843, 'qualifierId': 233, 'value': '807'}, {'id': 5765943791, 'qualifierId': 286}]",1xgse8t4dm0decmpzebsphvfu,Y. Ryan,,Houston Dash,Away
2821715863,807,7,2,91,58,966pdxhsoxaib9qt5083h8uus,1,42.6,30.4,2025-06-08T01:03:12.366Z,2025-06-08T01:03:15Z,"[{'id': 5765943823, 'qualifierId': 56, 'value': 'Back'}, {'id': 5765943825, 'qualifierId': 285}, {'id': 5765943827, 'qualifierId': 233, 'value': '742'}]",9yvkpwm78jaqr321imfc3rrbo,E. Sams,,Orlando Pride,Home
2821715867,808,1,2,92,0,966pdxhsoxaib9qt5083h8uus,1,43.0,31.8,2025-06-08T01:03:14.303Z,2025-06-08T01:03:16Z,"[{'id': 5765943857, 'qualifierId': 141, 'value': '16.5'}, {'id': 5765943861, 'qualifierId': 213, 'value': '5.53'}, {'id': 5765943855, 'qualifierId': 140, 'value': '53.6'}, {'id': 5765943859, 'qualifierId': 212, 'value': '15.2'}, {'id': 5765943851, 'qualifierId': 56, 'value': 'Right'}]",9yvkpwm78jaqr321imfc3rrbo,E. Sams,,Orlando Pride,Home
2821715869,809,49,2,92,2,966pdxhsoxaib9qt5083h8uus,1,53.6,16.5,2025-06-08T01:03:16.063Z,2025-06-08T01:03:16Z,[],dy302yj9tjby62ur1u8ab8rxm,C. Dyke,,Orlando Pride,Home
2821715889,810,1,2,92,2,966pdxhsoxaib9qt5083h8uus,1,55.2,10.4,2025-06-08T01:03:16.479Z,2025-06-08T01:03:24Z,"[{'id': 5765944043, 'qualifierId': 140, 'value': '64.0'}, {'id': 5765944047, 'qualifierId': 212, 'value': '18.5'}, {'id': 5765944049, 'qualifierId': 213, 'value': '1.05'}, {'id': 5765944045, 'qualifierId': 141, 'value': '34.0'}, {'id': 5765944041, 'qualifierId': 56, 'value': 'Center'}]",dy302yj9tjby62ur1u8ab8rxm,C. Dyke,,Orlando Pride,Home
2821715891,811,1,2,92,10,966pdxhsoxaib9qt5083h8uus,0,70.1,38.3,2025-06-08T01:03:23.996Z,2025-06-08T01:03:25Z,"[{'id': 5765944083, 'qualifierId': 286}, {'id': 5765944057, 'qualifierId': 141, 'value': '37.6'}, {'id': 5765944077, 'qualifierId': 236}, {'id': 5765944053, 'qualifierId': 56, 'value': 'Center'}, {'id': 5765944079, 'qualifierId': 233, 'value': '743'}, {'id': 5765944061, 'qualifierId': 213, 'value': '5.64'}, {'id': 5765944059, 'qualifierId': 212, 'value': '0.8'}, {'id': 5765944055, 'qualifierId': 140, 'value': '70.7'}]",c811si1xw5he6ih0o1mj94tsl,Marta,,Orlando Pride,Home
2821715887,743,74,2,92,10,c3v2ohfuzoqmc8ljm65hi80sj,1,24.5,59.0,2025-06-08T01:03:23.997Z,2025-06-08T01:03:25Z,"[{'id': 5765944037, 'qualifierId': 56, 'value': 'Back'}, {'id': 5765944087, 'qualifierId': 233, 'value': '811'}, {'id': 5765944039, 'qualifierId': 285}]",6089nfwh31ha73pl7vlla75cl,S. Puntigam,,Houston Dash,Away
2821715895,744,49,2,92,11,c3v2ohfuzoqmc8ljm65hi80sj,1,25.7,60.4,2025-06-08T01:03:24.989Z,2025-06-08T01:03:25Z,[],6089nfwh31ha73pl7vlla75cl,S. Puntigam,,Houston Dash,Away
2821715897,745,1,2,92,11,c3v2ohfuzoqmc8ljm65hi80sj,0,25.7,60.4,2025-06-08T01:03:25.213Z,2025-06-08T01:03:26Z,"[{'id': 5765944093, 'qualifierId': 141, 'value': '63.7'}, {'id': 5765944089, 'qualifierId': 56, 'value': 'Back'}, {'id': 5765944095, 'qualifierId': 212, 'value': '12.4'}, {'id': 5765944091, 'qualifierId': 140, 'value': '37.3'}, {'id': 5765944097, 'qualifierId': 213, 'value': '0.18'}]",6089nfwh31ha73pl7vlla75cl,S. Puntigam,,Houston Dash,Away
2821715901,812,49,2,92,13,966pdxhsoxaib9qt5083h8uus,1,61.3,33.7,2025-06-08T01:03:27.360Z,2025-06-08T01:03:27Z,[],6uui5rxnfn6y5rkcsbuloiui,A. Lemos,,Orlando Pride,Home
2821715913,813,1,2,92,13,966pdxhsoxaib9qt5083h8uus,1,61.3,33.7,2025-06-08T01:03:27.503Z,2025-06-08T01:03:32Z,"[{'id': 5765944171, 'qualifierId': 141, 'value': '18.5'}, {'id': 5765944167, 'qualifierId': 56, 'value': 'Right'}, {'id': 5765944175, 'qualifierId': 213, 'value': '5.83'}, {'id': 5765944173, 'qualifierId': 212, 'value': '23.7'}, {'id': 5765944169, 'qualifierId': 140, 'value': '81.6'}]",6uui5rxnfn6y5rkcsbuloiui,A. Lemos,,Orlando Pride,Home
2821715909,746,45,2,92,17,c3v2ohfuzoqmc8ljm65hi80sj,0,15.3,83.5,2025-06-08T01:03:31.677Z,2025-06-08T01:03:33Z,"[{'id': 5765944151, 'qualifierId': 56, 'value': 'Back'}, {'id': 5765944153, 'qualifierId': 285}, {'id': 5765944231, 'qualifierId': 233, 'value': '814'}]",edwr7f7jwnxm1plk91fx8hfro,M. Alozie,,Houston Dash,Away
2821715921,814,3,2,92,17,966pdxhsoxaib9qt5083h8uus,1,84.8,15.8,2025-06-08T01:03:31.677Z,2025-06-08T01:03:33Z,"[{'id': 5765944211, 'qualifierId': 286}, {'id': 5765944207, 'qualifierId': 56, 'value': 'Right'}, {'id': 5765944227, 'qualifierId': 233, 'value': '746'}]",9yvkpwm78jaqr321imfc3rrbo,E. Sams,,Orlando Pride,Home
2821715927,815,1,2,92,19,966pdxhsoxaib9qt5083h8uus,0,98.5,16.5,2025-06-08T01:03:32.847Z,2025-06-08T01:03:34Z,"[{'id': 5765944255, 'qualifierId': 212, 'value': '19.9'}, {'id': 5765944245, 'qualifierId': 2}, {'id': 5765944249, 'qualifierId': 56, 'value': 'Center'}, {'id': 5765944251, 'qualifierId': 140, 'value': '93.6'}, {'id': 5765944253, 'qualifierId': 141, 'value': '44.8'}, {'id': 5765944257, 'qualifierId': 213, 'value': '1.83'}, {'id': 5765944247, 'qualifierId': 155}]",9yvkpwm78jaqr321imfc3rrbo,E. Sams,,Orlando Pride,Home
2821715929,747,12,2,92,20,c3v2ohfuzoqmc8ljm65hi80sj,1,7.9,64.2,2025-06-08T01:03:33.805Z,2025-06-08T01:03:37Z,"[{'id': 5765944267, 'qualifierId': 141, 'value': '73.5'}, {'id': 5765944273, 'qualifierId': 15}, {'id': 5765944263, 'qualifierId': 56, 'value': 'Back'}, {'id': 5765944271, 'qualifierId': 213, 'value': '0.42'}, {'id': 5765944269, 'qualifierId': 212, 'value': '15.4'}, {'id': 5765944265, 'qualifierId': 140, 'value': '21.3'}]",8ruvr2jnsfdub02rdh8q88s89,P. Nielsen,,Houston Dash,Away
2821715947,748,49,2,92,23,c3v2ohfuzoqmc8ljm65hi80sj,1,21.3,73.5,2025-06-08T01:03:36.973Z,2025-06-08T01:03:37Z,[],1xgse8t4dm0decmpzebsphvfu,Y. Ryan,,Houston Dash,Away
2821715959,749,1,2,92,26,c3v2ohfuzoqmc8ljm65hi80sj,0,17.8,90.8,2025-06-08T01:03:40.414Z,2025-06-08T01:03:41Z,"[{'id': 5765944469, 'qualifierId': 1}, {'id': 5765944465, 'qualifierId': 212, 'value': '33.4'}, {'id': 5765944459, 'qualifierId': 56, 'value': 'Back'}, {'id': 5765944461, 'qualifierId': 140, 'value': '48.8'}, {'id': 5765944457, 'qualifierId': 157}, {'id': 5765944463, 'qualifierId': 141, 'value': '100.0'}, {'id': 5765944467, 'qualifierId': 213, 'value': '0.22'}]",1xgse8t4dm0decmpzebsphvfu,Y. Ryan,,Houston Dash,Away
2821715961,750,5,2,92,28,c3v2ohfuzoqmc8ljm65hi80sj,0,41.8,101.2,2025-06-08T01:03:41.807Z,2025-06-08T01:03:44Z,"[{'id': 5765944471, 'qualifierId': 56, 'value': 'Back'}, {'id': 5765944485, 'qualifierId': 233, 'value': '816'}, {'id': 5765944473, 'qualifierId': 347}]",1xgse8t4dm0decmpzebsphvfu,Y. Ryan,,Houston Dash,Away
2821715963,816,5,2,92,28,966pdxhsoxaib9qt5083h8uus,1,58.2,-1.2,2025-06-08T01:03:41.807Z,2025-06-08T01:06:14Z,"[{'id': 5765944479, 'qualifierId': 347}, {'id': 5765944477, 'qualifierId': 56, 'value': 'Right'}, {'id': 5765944481, 'qualifierId': 233, 'value': '750'}]",6uui5rxnfn6y5rkcsbuloiui,A. Lemos,,Orlando Pride,Home
2821715995,817,1,2,92,29,966pdxhsoxaib9qt5083h8uus,1,66.3,0.0,2025-06-08T01:03:43.392Z,2025-06-08T01:03:48Z,"[{'id': 5765944655, 'qualifierId': 140, 'value': '65.7'}, {'id': 5765944659, 'qualifierId': 212, 'value': '15.2'}, {'id': 5765944661, 'qualifierId': 213, 'value': '1.61'}, {'id': 5765944651, 'qualifierId': 107}, {'id': 5765944653, 'qualifierId': 56, 'value': 'Right'}, {'id': 5765944657, 'qualifierId': 141, 'value': '20.9'}]",dy302yj9tjby62ur1u8ab8rxm,C. Dyke,,Orlando Pride,Home
2821716021,818,1,2,92,34,966pdxhsoxaib9qt5083h8uus,1,62.0,27.1,2025-06-08T01:03:48.463Z,2025-06-08T01:03:51Z,"[{'id': 5765944793, 'qualifierId': 140, 'value': '63.2'}, {'id': 5765944795, 'qualifierId': 141, 'value': '64.3'}, {'id': 5765944799, 'qualifierId': 213, 'value': '1.52'}, {'id': 5765944791, 'qualifierId': 56, 'value': 'Center'}, {'id': 5765944797, 'qualifierId': 212, 'value': '25.3'}]",3cyj9a2fjtx4xd0bqdh6g3azu,H. McCutcheon,,Orlando Pride,Home
2821716039,819,1,2,92,37,966pdxhsoxaib9qt5083h8uus,1,63.2,64.3,2025-06-08T01:03:51.408Z,2025-06-08T01:03:54Z,"[{'id': 5765944907, 'qualifierId': 140, 'value': '63.6'}, {'id': 5765944913, 'qualifierId': 213, 'value': '4.74'}, {'id': 5765944909, 'qualifierId': 141, 'value': '45.2'}, {'id': 5765944905, 'qualifierId': 56, 'value': 'Center'}, {'id': 5765944911, 'qualifierId': 212, 'value': '13.0'}]",6zvfcc67po0ofvl1twrv13tg5,C. Pickett,,Orlando Pride,Home
2821716049,820,1,2,92,40,966pdxhsoxaib9qt5083h8uus,1,64.0,38.5,2025-06-08T01:03:54.608Z,2025-06-08T01:03:58Z,"[{'id': 5765944991, 'qualifierId': 140, 'value': '67.8'}, {'id': 5765944997, 'qualifierId': 213, 'value': '5.02'}, {'id': 5765944993, 'qualifierId': 141, 'value': '20.3'}, {'id': 5765944995, 'qualifierId': 212, 'value': '13.0'}, {'id': 5765944989, 'qualifierId': 56, 'value': 'Right'}]",3cyj9a2fjtx4xd0bqdh6g3azu,H. McCutcheon,,Orlando Pride,Home
2821716069,821,1,2,92,44,966pdxhsoxaib9qt5083h8uus,1,63.1,12.6,2025-06-08T01:03:57.968Z,2025-06-08T01:04:02Z,"[{'id': 5765945123, 'qualifierId': 141, 'value': '31.5'}, {'id': 5765945125, 'qualifierId': 212, 'value': '15.4'}, {'id': 5765945121, 'qualifierId': 140, 'value': '55.1'}, {'id': 5765945119, 'qualifierId': 56, 'value': 'Center'}, {'id': 5765945127, 'qualifierId': 213, 'value': '2.15'}]",9yvkpwm78jaqr321imfc3rrbo,E. Sams,,Orlando Pride,Home
