id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier,playerId,playerName,keyPass,Squad,Position
2815532681,553,44,2,62,41,agxipc0vk4rtg09amjxv10nx0,0,43.4,77.2,2025-05-17T01:36:14.212Z,2025-05-17T01:36:18Z,"[{'id': 5731576177, 'qualifierId': 285}, {'id': 5731576215, 'qualifierId': 233, 'value': '567'}, {'id': 5731576175, 'qualifierId': 56, 'value': 'Back'}]",ccw8gtkcahxf21rutqldjvkve,T. Chawinga,,Kansas City Current,Away
2815532691,568,1,2,62,42,966pdxhsoxaib9qt5083h8uus,0,55.7,21.3,2025-05-17T01:36:15.199Z,2025-05-17T01:36:18Z,"[{'id': 5731576277, 'qualifierId': 213, 'value': '1.31'}, {'id': 5731576269, 'qualifierId': 56, 'value': 'Center'}, {'id': 5731576271, 'qualifierId': 140, 'value': '57.4'}, {'id': 5731576273, 'qualifierId': 141, 'value': '31.2'}, {'id': 5731576275, 'qualifierId': 212, 'value': '7.0'}, {'id': 5731576267, 'qualifierId': 3}]",2lh6bupkrijpm9n916446nbop,Oihane Hernández,,Orlando Pride,Home
2815532695,554,1,2,62,43,agxipc0vk4rtg09amjxv10nx0,0,43.6,77.3,2025-05-17T01:36:15.670Z,2025-05-17T01:36:18Z,"[{'id': 5731576299, 'qualifierId': 213, 'value': '5.57'}, {'id': 5731576295, 'qualifierId': 141, 'value': '59.4'}, {'id': 5731576301, 'qualifierId': 1}, {'id': 5731576293, 'qualifierId': 140, 'value': '57.0'}, {'id': 5731576291, 'qualifierId': 56, 'value': 'Center'}, {'id': 5731576297, 'qualifierId': 212, 'value': '18.6'}, {'id': 5731576289, 'qualifierId': 157}]",ccw8gtkcahxf21rutqldjvkve,T. Chawinga,,Kansas City Current,Away
2815532703,569,1,2,62,47,966pdxhsoxaib9qt5083h8uus,0,38.7,43.7,2025-05-17T01:36:20.400Z,2025-05-17T01:36:21Z,"[{'id': 5731576347, 'qualifierId': 141, 'value': '25.2'}, {'id': 5731576341, 'qualifierId': 3}, {'id': 5731576351, 'qualifierId': 213, 'value': '5.57'}, {'id': 5731576343, 'qualifierId': 56, 'value': 'Center'}, {'id': 5731576349, 'qualifierId': 212, 'value': '19.3'}, {'id': 5731576345, 'qualifierId': 140, 'value': '52.6'}]",dyfsbff9jueyw5jhjou424bo4,K. Abello,,Orlando Pride,Home
2815532725,555,1,2,62,50,agxipc0vk4rtg09amjxv10nx0,1,60.2,92.3,2025-05-17T01:36:23.125Z,2025-05-17T01:36:25Z,"[{'id': 5731576465, 'qualifierId': 141, 'value': '72.9'}, {'id': 5731576469, 'qualifierId': 213, 'value': '5.44'}, {'id': 5731576463, 'qualifierId': 140, 'value': '71.4'}, {'id': 5731576461, 'qualifierId': 56, 'value': 'Center'}, {'id': 5731576467, 'qualifierId': 212, 'value': '17.7'}]",dv8265k3za578hkzxxuttqmdx,V. DiBernardo,,Kansas City Current,Away
2815532729,556,61,2,62,53,agxipc0vk4rtg09amjxv10nx0,0,74.6,66.6,2025-05-17T01:36:25.781Z,2025-05-17T01:36:25Z,"[{'id': 5731576495, 'qualifierId': 56, 'value': 'Center'}]",ccw8gtkcahxf21rutqldjvkve,T. Chawinga,,Kansas City Current,Away
2815532749,570,1,2,62,55,966pdxhsoxaib9qt5083h8uus,1,26.4,42.4,2025-05-17T01:36:28.047Z,2025-05-17T01:36:29Z,"[{'id': 5731576591, 'qualifierId': 141, 'value': '31.9'}, {'id': 5731576589, 'qualifierId': 140, 'value': '33.3'}, {'id': 5731576593, 'qualifierId': 212, 'value': '10.2'}, {'id': 5731576587, 'qualifierId': 56, 'value': 'Back'}, {'id': 5731576595, 'qualifierId': 213, 'value': '5.51'}]",1uf4321zvio3hrwfu4z4jxp7t,K. Nadaner,,Orlando Pride,Home
2815532741,557,83,2,62,56,agxipc0vk4rtg09amjxv10nx0,0,71.6,60.2,2025-05-17T01:36:28.485Z,2025-05-17T01:36:33Z,"[{'id': 5731576711, 'qualifierId': 399, 'value': '3cyj9a2fjtx4xd0bqdh6g3azu'}]",ccw8gtkcahxf21rutqldjvkve,T. Chawinga,,Kansas City Current,Away
2815532759,571,1,2,62,56,966pdxhsoxaib9qt5083h8uus,1,33.3,31.9,2025-05-17T01:36:28.943Z,2025-05-17T01:36:31Z,"[{'id': 5731576627, 'qualifierId': 141, 'value': '37.6'}, {'id': 5731576631, 'qualifierId': 213, 'value': '0.94'}, {'id': 5731576625, 'qualifierId': 140, 'value': '36.0'}, {'id': 5731576629, 'qualifierId': 212, 'value': '4.8'}, {'id': 5731576623, 'qualifierId': 56, 'value': 'Back'}]",3cyj9a2fjtx4xd0bqdh6g3azu,H. McCutcheon,,Orlando Pride,Home
2815532761,572,4,2,62,58,966pdxhsoxaib9qt5083h8uus,1,31.2,40.2,2025-05-17T01:36:30.660Z,2025-05-17T01:36:34Z,"[{'id': 5731576671, 'qualifierId': 233, 'value': '558'}, {'id': 5731576651, 'qualifierId': 265}, {'id': 5731576647, 'qualifierId': 56, 'value': 'Back'}, {'id': 5731576645, 'qualifierId': 13}, {'id': 5731576649, 'qualifierId': 152}, {'id': 5731576675, 'qualifierId': 285}]",6fhiz0epsutfcs1xqfhcuomad,M. Gautrat,,Orlando Pride,Home
2815532753,558,4,2,62,58,agxipc0vk4rtg09amjxv10nx0,0,68.8,59.8,2025-05-17T01:36:30.661Z,2025-05-17T01:36:35Z,"[{'id': 5731576641, 'qualifierId': 265}, {'id': 5731576637, 'qualifierId': 56, 'value': 'Center'}, {'id': 5731576679, 'qualifierId': 233, 'value': '572'}, {'id': 5731576635, 'qualifierId': 13}, {'id': 5731576643, 'qualifierId': 286}, {'id': 5731576639, 'qualifierId': 152}]",47iatvbptp6438v5qo359yw9h,Bia Zaneratto,,Kansas City Current,Away
2815532835,573,1,2,63,16,966pdxhsoxaib9qt5083h8uus,1,27.6,46.0,2025-05-17T01:36:49.167Z,2025-05-17T01:36:50Z,"[{'id': 5731577029, 'qualifierId': 140, 'value': '29.0'}, {'id': 5731577035, 'qualifierId': 213, 'value': '4.84'}, {'id': 5731577025, 'qualifierId': 152}, {'id': 5731577027, 'qualifierId': 56, 'value': 'Back'}, {'id': 5731577031, 'qualifierId': 141, 'value': '28.5'}, {'id': 5731577047, 'qualifierId': 189}, {'id': 5731577033, 'qualifierId': 212, 'value': '12.0'}, {'id': 5731577023, 'qualifierId': 5}]",1uf4321zvio3hrwfu4z4jxp7t,K. Nadaner,,Orlando Pride,Home
2815532849,574,1,2,63,17,966pdxhsoxaib9qt5083h8uus,1,29.0,28.5,2025-05-17T01:36:50.367Z,2025-05-17T01:36:53Z,"[{'id': 5731577125, 'qualifierId': 213, 'value': '5.81'}, {'id': 5731577117, 'qualifierId': 56, 'value': 'Right'}, {'id': 5731577119, 'qualifierId': 140, 'value': '56.6'}, {'id': 5731577123, 'qualifierId': 212, 'value': '32.6'}, {'id': 5731577127, 'qualifierId': 1}, {'id': 5731577121, 'qualifierId': 141, 'value': '6.5'}]",9yvkpwm78jaqr321imfc3rrbo,E. Sams,,Orlando Pride,Home
2815532879,575,1,2,63,20,966pdxhsoxaib9qt5083h8uus,1,58.6,5.9,2025-05-17T01:36:53.374Z,2025-05-17T01:37:00Z,"[{'id': 5731577287, 'qualifierId': 213, 'value': '2.53'}, {'id': 5731577281, 'qualifierId': 140, 'value': '45.0'}, {'id': 5731577279, 'qualifierId': 56, 'value': 'Back'}, {'id': 5731577283, 'qualifierId': 141, 'value': '20.6'}, {'id': 5731577285, 'qualifierId': 212, 'value': '17.4'}]",2lh6bupkrijpm9n916446nbop,Oihane Hernández,,Orlando Pride,Home
2815532883,576,1,2,63,27,966pdxhsoxaib9qt5083h8uus,1,47.0,25.6,2025-05-17T01:37:00.431Z,2025-05-17T01:37:01Z,"[{'id': 5731577315, 'qualifierId': 56, 'value': 'Back'}, {'id': 5731577323, 'qualifierId': 213, 'value': '1.74'}, {'id': 5731577319, 'qualifierId': 141, 'value': '50.7'}, {'id': 5731577321, 'qualifierId': 212, 'value': '17.3'}, {'id': 5731577317, 'qualifierId': 140, 'value': '44.3'}]",9yvkpwm78jaqr321imfc3rrbo,E. Sams,,Orlando Pride,Home
2815532907,577,1,2,63,29,966pdxhsoxaib9qt5083h8uus,1,45.9,50.6,2025-05-17T01:37:01.535Z,2025-05-17T01:37:03Z,"[{'id': 5731577425, 'qualifierId': 140, 'value': '48.9'}, {'id': 5731577423, 'qualifierId': 56, 'value': 'Back'}, {'id': 5731577429, 'qualifierId': 212, 'value': '18.6'}, {'id': 5731577427, 'qualifierId': 141, 'value': '77.5'}, {'id': 5731577431, 'qualifierId': 213, 'value': '1.40'}]",1uf4321zvio3hrwfu4z4jxp7t,K. Nadaner,,Orlando Pride,Home
2815532929,578,1,2,63,31,966pdxhsoxaib9qt5083h8uus,1,49.6,78.1,2025-05-17T01:37:03.807Z,2025-05-17T01:37:07Z,"[{'id': 5731577545, 'qualifierId': 141, 'value': '90.2'}, {'id': 5731577549, 'qualifierId': 213, 'value': '0.57'}, {'id': 5731577543, 'qualifierId': 140, 'value': '61.8'}, {'id': 5731577541, 'qualifierId': 56, 'value': 'Left'}, {'id': 5731577547, 'qualifierId': 212, 'value': '15.2'}]",dyfsbff9jueyw5jhjou424bo4,K. Abello,,Orlando Pride,Home
2815532935,579,1,2,63,34,966pdxhsoxaib9qt5083h8uus,0,60.2,93.3,2025-05-17T01:37:06.927Z,2025-05-17T01:37:08Z,"[{'id': 5731577583, 'qualifierId': 213, 'value': '0.18'}, {'id': 5731577577, 'qualifierId': 140, 'value': '70.7'}, {'id': 5731577581, 'qualifierId': 212, 'value': '11.2'}, {'id': 5731577575, 'qualifierId': 56, 'value': 'Left'}, {'id': 5731577579, 'qualifierId': 141, 'value': '96.2'}]",c811si1xw5he6ih0o1mj94tsl,Marta,,Orlando Pride,Home
2815532949,559,8,2,63,36,agxipc0vk4rtg09amjxv10nx0,1,37.1,2.5,2025-05-17T01:37:09.236Z,2025-05-17T01:37:09Z,"[{'id': 5731577657, 'qualifierId': 56, 'value': 'Back'}]",9wvoeo39cgbelv8ddqin3aaga,H. Mace,,Kansas City Current,Away
2815532953,560,5,2,63,37,agxipc0vk4rtg09amjxv10nx0,0,37.1,-1.5,2025-05-17T01:37:09.780Z,2025-05-17T02:18:10Z,"[{'id': 5731577673, 'qualifierId': 56, 'value': 'Back'}, {'id': 5731577675, 'qualifierId': 347}, {'id': 5731577843, 'qualifierId': 233, 'value': '580'}]",9wvoeo39cgbelv8ddqin3aaga,H. Mace,,Kansas City Current,Away
2815532983,580,5,2,63,37,966pdxhsoxaib9qt5083h8uus,1,62.9,101.5,2025-05-17T01:37:09.780Z,2025-05-17T02:18:10Z,"[{'id': 5731577837, 'qualifierId': 347}, {'id': 5731577835, 'qualifierId': 56, 'value': 'Left'}, {'id': 5731577839, 'qualifierId': 233, 'value': '560'}]",c811si1xw5he6ih0o1mj94tsl,Marta,,Orlando Pride,Home
2815532989,581,1,2,63,46,966pdxhsoxaib9qt5083h8uus,1,67.4,100.0,2025-05-17T01:37:19.407Z,2025-05-17T01:37:21Z,"[{'id': 5731577867, 'qualifierId': 141, 'value': '93.0'}, {'id': 5731577861, 'qualifierId': 107}, {'id': 5731577863, 'qualifierId': 56, 'value': 'Left'}, {'id': 5731577869, 'qualifierId': 212, 'value': '8.1'}, {'id': 5731577871, 'qualifierId': 213, 'value': '5.42'}, {'id': 5731577865, 'qualifierId': 140, 'value': '72.4'}]",c811si1xw5he6ih0o1mj94tsl,Marta,,Orlando Pride,Home
2815533003,582,1,2,63,48,966pdxhsoxaib9qt5083h8uus,1,72.4,93.0,2025-05-17T01:37:21.359Z,2025-05-17T01:37:24Z,"[{'id': 5731577945, 'qualifierId': 212, 'value': '8.8'}, {'id': 5731577939, 'qualifierId': 56, 'value': 'Left'}, {'id': 5731577947, 'qualifierId': 213, 'value': '2.84'}, {'id': 5731577941, 'qualifierId': 140, 'value': '64.4'}, {'id': 5731577943, 'qualifierId': 141, 'value': '96.8'}]",6zvfcc67po0ofvl1twrv13tg5,C. Pickett,,Orlando Pride,Home
2815533013,583,1,2,63,54,966pdxhsoxaib9qt5083h8uus,1,63.8,95.1,2025-05-17T01:37:27.374Z,2025-05-17T01:37:28Z,"[{'id': 5731578001, 'qualifierId': 141, 'value': '97.7'}, {'id': 5731577999, 'qualifierId': 140, 'value': '56.0'}, {'id': 5731577995, 'qualifierId': 56, 'value': 'Left'}, {'id': 5731578003, 'qualifierId': 212, 'value': '8.4'}, {'id': 5731578005, 'qualifierId': 213, 'value': '2.93'}]",c811si1xw5he6ih0o1mj94tsl,Marta,,Orlando Pride,Home
2815533015,584,1,2,63,55,966pdxhsoxaib9qt5083h8uus,1,56.0,97.7,2025-05-17T01:37:28.126Z,2025-05-17T01:37:28Z,"[{'id': 5731578025, 'qualifierId': 213, 'value': '4.23'}, {'id': 5731578017, 'qualifierId': 56, 'value': 'Back'}, {'id': 5731578019, 'qualifierId': 140, 'value': '47.3'}, {'id': 5731578023, 'qualifierId': 212, 'value': '19.8'}, {'id': 5731578021, 'qualifierId': 141, 'value': '71.8'}]",dyfsbff9jueyw5jhjou424bo4,K. Abello,,Orlando Pride,Home
2815533029,585,1,2,63,56,966pdxhsoxaib9qt5083h8uus,1,47.3,71.8,2025-05-17T01:37:28.719Z,2025-05-17T01:37:31Z,"[{'id': 5731578091, 'qualifierId': 56, 'value': 'Back'}, {'id': 5731578097, 'qualifierId': 212, 'value': '26.8'}, {'id': 5731578095, 'qualifierId': 141, 'value': '32.4'}, {'id': 5731578093, 'qualifierId': 140, 'value': '47.9'}, {'id': 5731578099, 'qualifierId': 213, 'value': '4.74'}]",1uf4321zvio3hrwfu4z4jxp7t,K. Nadaner,,Orlando Pride,Home
2815533065,586,1,2,63,58,966pdxhsoxaib9qt5083h8uus,1,47.2,30.3,2025-05-17T01:37:30.991Z,2025-05-17T01:37:37Z,"[{'id': 5731578319, 'qualifierId': 140, 'value': '65.3'}, {'id': 5731578323, 'qualifierId': 212, 'value': '22.9'}, {'id': 5731578321, 'qualifierId': 141, 'value': '49.0'}, {'id': 5731578325, 'qualifierId': 213, 'value': '0.59'}, {'id': 5731578317, 'qualifierId': 56, 'value': 'Center'}]",9yvkpwm78jaqr321imfc3rrbo,E. Sams,,Orlando Pride,Home
2815533075,587,1,2,64,4,966pdxhsoxaib9qt5083h8uus,1,63.3,62.7,2025-05-17T01:37:36.927Z,2025-05-17T01:37:38Z,"[{'id': 5731578367, 'qualifierId': 212, 'value': '19.7'}, {'id': 5731578361, 'qualifierId': 56, 'value': 'Left'}, {'id': 5731578363, 'qualifierId': 140, 'value': '54.0'}, {'id': 5731578369, 'qualifierId': 213, 'value': '2.09'}, {'id': 5731578365, 'qualifierId': 141, 'value': '87.8'}]",3cyj9a2fjtx4xd0bqdh6g3azu,H. McCutcheon,,Orlando Pride,Home
2815533099,588,1,2,64,5,966pdxhsoxaib9qt5083h8uus,1,54.0,87.8,2025-05-17T01:37:37.983Z,2025-05-17T01:37:41Z,"[{'id': 5731578503, 'qualifierId': 56, 'value': 'Left'}, {'id': 5731578507, 'qualifierId': 141, 'value': '99.0'}, {'id': 5731578509, 'qualifierId': 212, 'value': '16.8'}, {'id': 5731578505, 'qualifierId': 140, 'value': '68.3'}, {'id': 5731578511, 'qualifierId': 213, 'value': '0.47'}]",dyfsbff9jueyw5jhjou424bo4,K. Abello,,Orlando Pride,Home
2815533113,589,1,2,64,9,966pdxhsoxaib9qt5083h8uus,0,69.9,98.1,2025-05-17T01:37:41.614Z,2025-05-17T01:37:44Z,"[{'id': 5731578597, 'qualifierId': 212, 'value': '37.5'}, {'id': 5731578591, 'qualifierId': 56, 'value': 'Center'}, {'id': 5731578589, 'qualifierId': 155}, {'id': 5731578593, 'qualifierId': 140, 'value': '92.5'}, {'id': 5731578601, 'qualifierId': 1}, {'id': 5731578587, 'qualifierId': 2}, {'id': 5731578599, 'qualifierId': 213, 'value': '5.40'}, {'id': 5731578595, 'qualifierId': 141, 'value': '55.4'}]",c811si1xw5he6ih0o1mj94tsl,Marta,,Orlando Pride,Home
2815533115,561,12,2,64,11,agxipc0vk4rtg09amjxv10nx0,1,7.0,44.6,2025-05-17T01:37:44.147Z,2025-05-17T01:37:47Z,"[{'id': 5731578611, 'qualifierId': 213, 'value': '0.41'}, {'id': 5731578617, 'qualifierId': 15}, {'id': 5731578605, 'qualifierId': 140, 'value': '17.2'}, {'id': 5731578609, 'qualifierId': 212, 'value': '11.7'}, {'id': 5731578607, 'qualifierId': 141, 'value': '51.5'}, {'id': 5731578603, 'qualifierId': 56, 'value': 'Back'}]",cl1av4qyzjkq03akjof6tdf1m,K. Sharples,,Kansas City Current,Away
2815533135,562,61,2,64,14,agxipc0vk4rtg09amjxv10nx0,1,17.2,51.5,2025-05-17T01:37:47.255Z,2025-05-17T01:37:47Z,"[{'id': 5731578709, 'qualifierId': 56, 'value': 'Back'}]",dv8265k3za578hkzxxuttqmdx,V. DiBernardo,,Kansas City Current,Away
2815533149,563,61,2,64,17,agxipc0vk4rtg09amjxv10nx0,0,23.9,75.6,2025-05-17T01:37:50.325Z,2025-05-17T01:37:50Z,"[{'id': 5731578781, 'qualifierId': 56, 'value': 'Back'}]",ccw8gtkcahxf21rutqldjvkve,T. Chawinga,,Kansas City Current,Away
2815533165,564,5,2,64,19,agxipc0vk4rtg09amjxv10nx0,0,23.8,101.6,2025-05-17T01:37:51.940Z,2025-05-17T01:37:57Z,"[{'id': 5731578833, 'qualifierId': 347}, {'id': 5731578931, 'qualifierId': 233, 'value': '590'}, {'id': 5731578831, 'qualifierId': 56, 'value': 'Back'}]",ccw8gtkcahxf21rutqldjvkve,T. Chawinga,,Kansas City Current,Away
2815533177,590,5,2,64,19,966pdxhsoxaib9qt5083h8uus,1,76.2,-1.6,2025-05-17T01:37:51.940Z,2025-05-17T02:18:10Z,"[{'id': 5731578901, 'qualifierId': 347}, {'id': 5731578915, 'qualifierId': 233, 'value': '564'}, {'id': 5731578899, 'qualifierId': 56, 'value': 'Right'}]",c811si1xw5he6ih0o1mj94tsl,Marta,,Orlando Pride,Home
2815533219,591,18,2,64,31,966pdxhsoxaib9qt5083h8uus,1,0.0,0.0,2025-05-17T01:38:04.299Z,2025-05-17T01:38:05Z,"[{'id': 5731579195, 'qualifierId': 55, 'value': '592'}, {'id': 5731579161, 'qualifierId': 59, 'value': '16'}, {'id': 5731579159, 'qualifierId': 44, 'value': 'Midfielder'}, {'id': 5731579157, 'qualifierId': 42}]",6fhiz0epsutfcs1xqfhcuomad,M. Gautrat,,Orlando Pride,Home
2815533221,592,19,2,64,31,966pdxhsoxaib9qt5083h8uus,1,0.0,0.0,2025-05-17T01:38:04.300Z,2025-05-17T02:25:40Z,"[{'id': 5731579173, 'qualifierId': 55, 'value': '591'}, {'id': 5731579169, 'qualifierId': 59, 'value': '11'}, {'id': 5731579171, 'qualifierId': 44, 'value': 'Midfielder'}, {'id': 5731625025, 'qualifierId': 293, 'value': '2'}, {'id': 5731579167, 'qualifierId': 145, 'value': '8'}, {'id': 5731579163, 'qualifierId': 42}, {'id': 5731625023, 'qualifierId': 292, 'value': '7'}]",eigt6t2rj0k98zt1isqrvtvqh,A. Watt,,Orlando Pride,Home
2815533283,593,1,2,64,48,966pdxhsoxaib9qt5083h8uus,1,64.2,0.0,2025-05-17T01:38:20.959Z,2025-05-17T01:39:06Z,"[{'id': 5731580303, 'qualifierId': 56, 'value': 'Right'}, {'id': 5731580307, 'qualifierId': 141, 'value': '4.3'}, {'id': 5731580301, 'qualifierId': 107}, {'id': 5731580371, 'qualifierId': 189}, {'id': 5731580305, 'qualifierId': 140, 'value': '54.6'}, {'id': 5731580309, 'qualifierId': 212, 'value': '10.8'}, {'id': 5731580311, 'qualifierId': 213, 'value': '2.79'}]",2lh6bupkrijpm9n916446nbop,Oihane Hernández,,Orlando Pride,Home
2815533289,594,61,2,64,49,966pdxhsoxaib9qt5083h8uus,1,40.9,6.8,2025-05-17T01:38:22.134Z,2025-05-17T01:39:25Z,"[{'id': 5731580769, 'qualifierId': 189}, {'id': 5731580709, 'qualifierId': 56, 'value': 'Back'}]",1uf4321zvio3hrwfu4z4jxp7t,K. Nadaner,,Orlando Pride,Home
2815533287,565,12,2,64,51,agxipc0vk4rtg09amjxv10nx0,1,18.1,34.0,2025-05-17T01:38:24.228Z,2025-05-17T01:39:19Z,"[{'id': 5731579529, 'qualifierId': 141, 'value': '38.5'}, {'id': 5731579533, 'qualifierId': 213, 'value': '0.13'}, {'id': 5731579525, 'qualifierId': 56, 'value': 'Back'}, {'id': 5731579531, 'qualifierId': 212, 'value': '23.2'}, {'id': 5731579527, 'qualifierId': 140, 'value': '40.0'}]",48l2ildbeme2l336nor2hw6lm,E. Ball,,Kansas City Current,Away
2815533293,596,1,2,64,52,966pdxhsoxaib9qt5083h8uus,1,65.2,61.3,2025-05-17T01:38:25.423Z,2025-05-17T01:39:51Z,"[{'id': 5731581295, 'qualifierId': 212, 'value': '6.7'}, {'id': 5731581287, 'qualifierId': 157}, {'id': 5731581299, 'qualifierId': 1}, {'id': 5731581293, 'qualifierId': 141, 'value': '67.7'}, {'id': 5731581297, 'qualifierId': 213, 'value': '0.70'}, {'id': 5731581291, 'qualifierId': 140, 'value': '70.1'}, {'id': 5731581289, 'qualifierId': 56, 'value': 'Center'}]",23nuijdnnuiwzkd5cf7jbyajt,Angelina,,Orlando Pride,Home
2815533305,598,1,2,64,55,966pdxhsoxaib9qt5083h8uus,0,64.6,63.6,2025-05-17T01:38:27.678Z,2025-05-17T01:38:28Z,"[{'id': 5731579571, 'qualifierId': 141, 'value': '62.0'}, {'id': 5731579563, 'qualifierId': 3}, {'id': 5731579569, 'qualifierId': 140, 'value': '73.6'}, {'id': 5731579575, 'qualifierId': 213, 'value': '6.17'}, {'id': 5731579573, 'qualifierId': 212, 'value': '9.5'}, {'id': 5731579567, 'qualifierId': 56, 'value': 'Center'}]",c811si1xw5he6ih0o1mj94tsl,Marta,,Orlando Pride,Home
2815533309,567,49,2,64,56,agxipc0vk4rtg09amjxv10nx0,1,32.9,33.0,2025-05-17T01:38:28.669Z,2025-05-17T01:38:28Z,[],4c6z6g6q7jq62bznylu0kjnc9,L. LaBonta,,Kansas City Current,Away
2815533315,568,1,2,64,56,agxipc0vk4rtg09amjxv10nx0,1,33.8,35.1,2025-05-17T01:38:29.411Z,2025-05-17T01:38:33Z,"[{'id': 5731579623, 'qualifierId': 140, 'value': '34.4'}, {'id': 5731579629, 'qualifierId': 213, 'value': '1.53'}, {'id': 5731579625, 'qualifierId': 141, 'value': '57.5'}, {'id': 5731579627, 'qualifierId': 212, 'value': '15.2'}, {'id': 5731579621, 'qualifierId': 56, 'value': 'Back'}]",4c6z6g6q7jq62bznylu0kjnc9,L. LaBonta,,Kansas City Current,Away
2815533331,569,1,2,65,0,agxipc0vk4rtg09amjxv10nx0,0,35.3,60.5,2025-05-17T01:38:33.187Z,2025-05-17T01:38:36Z,"[{'id': 5731579715, 'qualifierId': 141, 'value': '68.1'}, {'id': 5731579713, 'qualifierId': 140, 'value': '55.6'}, {'id': 5731579719, 'qualifierId': 213, 'value': '0.24'}, {'id': 5731579717, 'qualifierId': 212, 'value': '21.9'}, {'id': 5731579711, 'qualifierId': 56, 'value': 'Center'}]",dv8265k3za578hkzxxuttqmdx,V. DiBernardo,,Kansas City Current,Away
2815533345,570,4,2,65,4,agxipc0vk4rtg09amjxv10nx0,1,54.0,68.4,2025-05-17T01:38:37.341Z,2025-05-17T01:38:55Z,"[{'id': 5731579809, 'qualifierId': 13}, {'id': 5731579813, 'qualifierId': 152}, {'id': 5731579811, 'qualifierId': 56, 'value': 'Center'}, {'id': 5731579817, 'qualifierId': 286}, {'id': 5731579815, 'qualifierId': 265}, {'id': 5731579819, 'qualifierId': 233, 'value': '599'}]",5ekbwy8vf1l1jzj6txawrg7h1,Debinha,,Kansas City Current,Away
2815533335,599,4,2,65,4,966pdxhsoxaib9qt5083h8uus,0,46.0,31.6,2025-05-17T01:38:37.342Z,2025-05-17T01:38:43Z,"[{'id': 5731579757, 'qualifierId': 152}, {'id': 5731579825, 'qualifierId': 233, 'value': '570'}, {'id': 5731579753, 'qualifierId': 13}, {'id': 5731579761, 'qualifierId': 285}, {'id': 5731579759, 'qualifierId': 265}, {'id': 5731579755, 'qualifierId': 56, 'value': 'Back'}]",9yvkpwm78jaqr321imfc3rrbo,E. Sams,,Orlando Pride,Home
2815533501,571,27,2,65,48,agxipc0vk4rtg09amjxv10nx0,1,0.0,0.0,2025-05-17T01:39:21.012Z,2025-05-17T02:19:35Z,"[{'id': 5731580725, 'qualifierId': 53, 'value': '5ekbwy8vf1l1jzj6txawrg7h1'}, {'id': 5731621341, 'qualifierId': 233, 'value': '665'}, {'id': 5731580723, 'qualifierId': 41, 'value': 'Injury'}]",,,,Kansas City Current,Away
2815535733,665,27,2,65,48,966pdxhsoxaib9qt5083h8uus,1,0.0,0.0,2025-05-17T01:39:21.012Z,2025-05-17T02:19:34Z,"[{'id': 5731593199, 'qualifierId': 233, 'value': '571'}, {'id': 5731593183, 'qualifierId': 201}, {'id': 5731593185, 'qualifierId': 246}]",,,,Orlando Pride,Home
2815534003,572,28,2,67,44,agxipc0vk4rtg09amjxv10nx0,1,0.0,0.0,2025-05-17T01:41:17.019Z,2025-05-17T02:19:35Z,"[{'id': 5731583523, 'qualifierId': 55, 'value': '571'}, {'id': 5731621345, 'qualifierId': 233, 'value': '670'}]",,,,Kansas City Current,Away
2815536105,670,28,2,67,44,966pdxhsoxaib9qt5083h8uus,1,0.0,0.0,2025-05-17T01:41:17.019Z,2025-05-17T02:19:35Z,"[{'id': 5731595223, 'qualifierId': 55, 'value': '665'}, {'id': 5731595227, 'qualifierId': 233, 'value': '572'}]",,,,Orlando Pride,Home
2815535279,603,18,2,67,58,agxipc0vk4rtg09amjxv10nx0,1,0.0,0.0,2025-05-17T01:41:30.915Z,2025-05-17T02:17:35Z,"[{'id': 5731590629, 'qualifierId': 55, 'value': '604'}, {'id': 5731590571, 'qualifierId': 44, 'value': 'Midfielder'}, {'id': 5731590573, 'qualifierId': 59, 'value': '99'}, {'id': 5731594059, 'qualifierId': 41}]",5ekbwy8vf1l1jzj6txawrg7h1,Debinha,,Kansas City Current,Away
2815535287,604,19,2,67,58,agxipc0vk4rtg09amjxv10nx0,1,0.0,0.0,2025-05-17T01:41:30.916Z,2025-05-17T02:17:38Z,"[{'id': 5731590621, 'qualifierId': 44, 'value': 'Midfielder'}, {'id': 5731594053, 'qualifierId': 41}, {'id': 5731590623, 'qualifierId': 55, 'value': '603'}, {'id': 5731590619, 'qualifierId': 59, 'value': '11'}, {'id': 5731591389, 'qualifierId': 293, 'value': '4'}, {'id': 5731620187, 'qualifierId': 292, 'value': '7'}, {'id': 5731590617, 'qualifierId': 145, 'value': '10'}]",6k82rq8synvac950ext5t0jpx,R. Rodríguez,,Kansas City Current,Away
2815534047,573,1,2,67,59,agxipc0vk4rtg09amjxv10nx0,1,55.6,68.1,2025-05-17T01:41:31.858Z,2025-05-17T02:06:58Z,"[{'id': 5731583767, 'qualifierId': 152}, {'id': 5731583775, 'qualifierId': 212, 'value': '18.5'}, {'id': 5731583773, 'qualifierId': 141, 'value': '80.9'}, {'id': 5731583771, 'qualifierId': 140, 'value': '40.1'}, {'id': 5731583777, 'qualifierId': 213, 'value': '2.65'}, {'id': 5731583769, 'qualifierId': 56, 'value': 'Back'}, {'id': 5731583765, 'qualifierId': 5}]",dv8265k3za578hkzxxuttqmdx,V. DiBernardo,,Kansas City Current,Away
