id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier,playerId,playerName,keyPass,assist,Squad,Position
2816154965,196,3,1,30,17,f1ks82wpiewyqs6h3oz9v4hzj,0,96.9,21.5,2025-05-18T00:01:03.369Z,2025-05-18T00:25:20Z,"[{'id': 5734932921, 'qualifierId': 286}, {'id': 5734932915, 'qualifierId': 56, 'value': 'Center'}, {'id': 5734933113, 'qualifierId': 233, 'value': '221'}]",4wgwp2bd4xrjbg7s4p193aooa,C. Bethune,,,Washington Spirit,Home
2816154989,221,7,1,30,17,bn7w86uw8j61dga3xr5s0yiju,1,3.1,78.5,2025-05-18T00:01:03.370Z,2025-05-18T00:25:20Z,"[{'id': 5734933063, 'qualifierId': 285}, {'id': 5734933091, 'qualifierId': 233, 'value': '196'}, {'id': 5734933061, 'qualifierId': 56, 'value': 'Back'}]",d4fcm5jgtri2hgu7znf87n9ck,L. Flynn,,,Utah Royals,Away
2816155029,222,12,1,30,20,bn7w86uw8j61dga3xr5s0yiju,1,1.9,83.9,2025-05-18T00:01:06.506Z,2025-05-18T00:01:10Z,"[{'id': 5734933305, 'qualifierId': 213, 'value': '0.21'}, {'id': 5734933303, 'qualifierId': 212, 'value': '23.7'}, {'id': 5734933301, 'qualifierId': 141, 'value': '91.2'}, {'id': 5734933297, 'qualifierId': 56, 'value': 'Back'}, {'id': 5734933299, 'qualifierId': 140, 'value': '24.0'}]",d4fcm5jgtri2hgu7znf87n9ck,L. Flynn,,,Utah Royals,Away
2816155031,223,49,1,30,24,bn7w86uw8j61dga3xr5s0yiju,1,24.0,91.2,2025-05-18T00:01:10.218Z,2025-05-18T00:01:10Z,[],46a8lc1hgykm6kdhuadiwjk5x,M. Tanaka,,,Utah Royals,Away
2816155049,224,4,1,30,25,bn7w86uw8j61dga3xr5s0yiju,1,25.8,92.2,2025-05-18T00:01:11.565Z,2025-05-18T00:01:16Z,"[{'id': 5734933457, 'qualifierId': 152}, {'id': 5734933461, 'qualifierId': 285}, {'id': 5734933453, 'qualifierId': 13}, {'id': 5734933459, 'qualifierId': 265}, {'id': 5734933491, 'qualifierId': 233, 'value': '197'}, {'id': 5734933455, 'qualifierId': 56, 'value': 'Back'}]",46a8lc1hgykm6kdhuadiwjk5x,M. Tanaka,,,Utah Royals,Away
2816155041,197,4,1,30,25,f1ks82wpiewyqs6h3oz9v4hzj,0,74.2,7.8,2025-05-18T00:01:11.566Z,2025-05-18T00:01:17Z,"[{'id': 5734933423, 'qualifierId': 286}, {'id': 5734933417, 'qualifierId': 56, 'value': 'Right'}, {'id': 5734933419, 'qualifierId': 152}, {'id': 5734933421, 'qualifierId': 265}, {'id': 5734933415, 'qualifierId': 13}, {'id': 5734933523, 'qualifierId': 233, 'value': '224'}]",27dktxivmcqmi1lkz1vs49qi2,T. McKeown,,,Washington Spirit,Home
2816155163,225,40,1,30,39,bn7w86uw8j61dga3xr5s0yiju,1,0.0,0.0,2025-05-18T00:01:25.814Z,2025-05-18T00:04:02Z,"[{'id': 5734934137, 'qualifierId': 194, 'value': '15u9zrm4e4gosthf1vmkp5ht6'}, {'id': 5734934129, 'qualifierId': 44, 'value': '1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5'}, {'id': 5734934127, 'qualifierId': 30, 'value': 'vaw0swh9q18mglmk683bauzu, 5xeqrq3iczzork08c28rmx3ah, f0cwpq45aa7b5de10j9skw44p, dlbgel5sg62n5z89ev1tkusph, 15u9zrm4e4gosthf1vmkp5ht6, d4fcm5jgtri2hgu7znf87n9ck, 94j0ci5rtwvr8nlrr32cfg9d6, bwjqs0orziydksase1flhedt6, 46a8lc1hgykm6kdhuadiwjk5x, 8gqtwfvc0ehmlvnaw2qb112zu, 9igg9mubjgnwpqxx8ywhzzmz8, 836jz6qayhrahzyxdyesvrsa, 4i3r3hhzqxpbzc1fwf72hj4es, emihtyw994ca7bwm3y8ou4odm, 6bk246gzwg1c5cng1qy1a4is4, 5psdd5ol4kv5mx9wk0re3d4ut, 1mmkb0klnov3y412lmr5qktwq, 1r8725akqzal1mni9wl8zmnai, ejnchs99plocbhm7txy6r3s9h'}, {'id': 5734934131, 'qualifierId': 59, 'value': '1, 7, 14, 10, 8, 5, 25, 17, 11, 9, 13, 23, 15, 16, 19, 30, 22, 28, 53'}, {'id': 5734934135, 'qualifierId': 131, 'value': '1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0'}, {'id': 5734934133, 'qualifierId': 130, 'value': '8'}]",,,,,Utah Royals,Away
2816155319,226,1,1,30,55,bn7w86uw8j61dga3xr5s0yiju,1,27.3,93.6,2025-05-18T00:01:41.913Z,2025-05-18T00:01:44Z,"[{'id': 5734935183, 'qualifierId': 140, 'value': '27.2'}, {'id': 5734935181, 'qualifierId': 56, 'value': 'Back'}, {'id': 5734935187, 'qualifierId': 212, 'value': '16.0'}, {'id': 5734935177, 'qualifierId': 152}, {'id': 5734935185, 'qualifierId': 141, 'value': '70.0'}, {'id': 5734935189, 'qualifierId': 213, 'value': '4.71'}, {'id': 5734935173, 'qualifierId': 5}]",f0cwpq45aa7b5de10j9skw44p,Nuria Rábano,,,Utah Royals,Away
2816155343,227,1,1,30,58,bn7w86uw8j61dga3xr5s0yiju,1,27.2,70.0,2025-05-18T00:01:44.842Z,2025-05-18T00:01:47Z,"[{'id': 5734935307, 'qualifierId': 141, 'value': '87.4'}, {'id': 5734935309, 'qualifierId': 212, 'value': '18.1'}, {'id': 5734935305, 'qualifierId': 140, 'value': '14.1'}, {'id': 5734935303, 'qualifierId': 56, 'value': 'Back'}, {'id': 5734935311, 'qualifierId': 213, 'value': '2.43'}]",bwjqs0orziydksase1flhedt6,Ana Tejada,,,Utah Royals,Away
2816155367,228,1,1,31,1,bn7w86uw8j61dga3xr5s0yiju,1,16.0,92.4,2025-05-18T00:01:47.770Z,2025-05-18T00:01:50Z,"[{'id': 5734935441, 'qualifierId': 141, 'value': '97.7'}, {'id': 5734935439, 'qualifierId': 140, 'value': '19.4'}, {'id': 5734935437, 'qualifierId': 56, 'value': 'Back'}, {'id': 5734935443, 'qualifierId': 212, 'value': '5.1'}, {'id': 5734935445, 'qualifierId': 213, 'value': '0.79'}]",d4fcm5jgtri2hgu7znf87n9ck,L. Flynn,,,Utah Royals,Away
