id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier,playerId,playerName,keyPass,Squad,Position
2810475995,1,34,16,0,0,dzxypx8djih58p668surbi4qm,1,0.0,0.0,2025-05-04T16:13:22.814Z,2025-05-04T17:11:00Z,"[{'id': 5703479167, 'qualifierId': 130, 'value': '2'}, {'id': 5703479165, 'qualifierId': 59, 'value': '1, 30, 32, 77, 4, 3, 8, 20, 14, 34, 21, 19, 16, 13, 10, 11, 18, 7, 23, 41'}, {'id': 5703479175, 'qualifierId': 194, 'value': 'cbhcuvuqi3gxgln6n463vz9at'}, {'id': 5703479163, 'qualifierId': 44, 'value': '1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5'}, {'id': 5703479161, 'qualifierId': 30, 'value': 'cbhcuvuqi3gxgln6n463vz9at, 9zcl2x3h5b1cb2sf5wuarmwru, 4tnm3hxzav142ow867jwcozkk, daze51b5849zsk2aqvgmkkbth, 6zzk0lgja87zs45h8btgheled, 11u4dj0z0p616zx9gsnil66ay, 83fvamzyuhfbgp5j1bn0n0650, a652ucv412tcgm98cx2ri6psk, a7yq5hwmc27r615dak86yfoph, 6e7scc2z7henelebs853mc844, 6alny8atonddyhmltw3dgo1d5, 6wtid9p5sncnatdjk1unpebdg, 56jjwfa02gep01vggqojvfbe2, 3i1tb812znsp7f2sbg7bcet0q, 19udx179xugqp84qo9rsq0nhl, 96jcamlgo8nghmr2s0m0q2lbe, aqr2y2o37lt7axg903pmedfkk, 8ace4czv4na5qww43srp67fv8, 5fyfbevwr4aisqn4969aripsk, 1zslcxrwelyckvt3kp9c7qiac'}, {'id': 5703767683, 'qualifierId': 197, 'value': '28137'}, {'id': 5703479179, 'qualifierId': 227, 'value': '0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0'}, {'id': 5703479171, 'qualifierId': 131, 'value': '1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0'}]",,,,Chicago Stars,Away
2810476089,1,34,16,0,0,bgkfdckqfqnfbmecbtz03n76d,1,0.0,0.0,2025-05-04T16:13:28.818Z,2025-05-04T17:21:20Z,"[{'id': 5703479691, 'qualifierId': 44, 'value': '1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5'}, {'id': 5703479699, 'qualifierId': 194, 'value': 'aqihfnhadzdmi7i5bjfnphqms'}, {'id': 5703479695, 'qualifierId': 130, 'value': '7'}, {'id': 5703479697, 'qualifierId': 131, 'value': '1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0'}, {'id': 5703479689, 'qualifierId': 30, 'value': '6fi5hacjc8lj8zej0d2lfq66t, co49l4m0my5li8yvcxgrvq0yy, c6amo9ni4dou63jjan993dht6, e0gmts9bxn8goqm3bz4835016, 3aj7p478dcuat6tz8096sq8dl, aqihfnhadzdmi7i5bjfnphqms, dzhvgrdkl4nuj8z4fd9to0ag9, 1zjvb0kej2m1kp1sl0hw8tmuh, 13hy7ggmnhfalmdqlbp6lzv11, 3gxgrg34v8ffgde2g0nbm92c4, 4e2l88qfahs0ey4urydb96e7e, 9ifjrfggioh9cmphk85gykzx1, 5vb1j5w8876lkpw3sgf5g6f4k, 5vbxfkptmc4fy8oent8ogistm, 9yoa6ehqan7po2q49famrk4d0, 54szh8526rjp2erap05ljqxud, 47eshqoyaib3u78jfao4rmsr8, dtmvgia1wh01owv0splpjsftg, 56y5qt6c03t7f5t7eoebi0wyd, 1d0w87gdvjcorim34wblp5hqs'}, {'id': 5703479701, 'qualifierId': 227, 'value': '0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0'}, {'id': 5703479693, 'qualifierId': 59, 'value': '30, 3, 4, 8, 6, 14, 10, 7, 9, 11, 13, 33, 12, 21, 24, 22, 34, 90, 23, 17'}, {'id': 5703768109, 'qualifierId': 197, 'value': '28252'}]",,,,Gotham FC,Home
2810524659,2,32,1,0,0,dzxypx8djih58p668surbi4qm,1,0.0,0.0,2025-05-04T17:07:15.214Z,2025-05-04T17:07:18Z,"[{'id': 5703746775, 'qualifierId': 127, 'value': 'Left to Right'}]",,,,Chicago Stars,Away
2810524639,2,32,1,0,0,bgkfdckqfqnfbmecbtz03n76d,1,0.0,0.0,2025-05-04T17:07:15.214Z,2025-05-04T17:07:15Z,"[{'id': 5703746691, 'qualifierId': 127, 'value': 'Right to Left'}]",,,,Gotham FC,Home
2810524707,3,1,1,0,0,dzxypx8djih58p668surbi4qm,1,50.1,50.0,2025-05-04T17:07:15.215Z,2025-05-04T17:07:19Z,"[{'id': 5703747021, 'qualifierId': 56, 'value': 'Back'}, {'id': 5703747029, 'qualifierId': 213, 'value': '2.89'}, {'id': 5703747027, 'qualifierId': 212, 'value': '24.9'}, {'id': 5703747025, 'qualifierId': 141, 'value': '59.0'}, {'id': 5703747031, 'qualifierId': 279, 'value': 'S'}, {'id': 5703747023, 'qualifierId': 140, 'value': '27.1'}]",a7yq5hwmc27r615dak86yfoph,Ludmila,,Chicago Stars,Away
2810524713,4,1,1,0,3,dzxypx8djih58p668surbi4qm,1,35.9,57.3,2025-05-04T17:07:18.444Z,2025-05-04T18:02:46Z,"[{'id': 5704018217, 'qualifierId': 56, 'value': 'Back'}, {'id': 5704018225, 'qualifierId': 213, 'value': '2.65'}, {'id': 5704018223, 'qualifierId': 212, 'value': '12.9'}, {'id': 5704018221, 'qualifierId': 141, 'value': '66.2'}, {'id': 5704018219, 'qualifierId': 140, 'value': '25.1'}]",a652ucv412tcgm98cx2ri6psk,B. Franklin,,Chicago Stars,Away
2810524717,5,1,1,0,4,dzxypx8djih58p668surbi4qm,1,28.9,68.7,2025-05-04T17:07:19.599Z,2025-05-04T18:02:56Z,"[{'id': 5704019059, 'qualifierId': 212, 'value': '32.1'}, {'id': 5704019063, 'qualifierId': 1}, {'id': 5704019053, 'qualifierId': 56, 'value': 'Back'}, {'id': 5704019057, 'qualifierId': 141, 'value': '21.5'}, {'id': 5704019055, 'qualifierId': 140, 'value': '29.5'}, {'id': 5704019061, 'qualifierId': 213, 'value': '4.73'}]",11u4dj0z0p616zx9gsnil66ay,S. Staab,,Chicago Stars,Away
2810524771,7,1,1,0,8,dzxypx8djih58p668surbi4qm,0,28.7,12.7,2025-05-04T17:07:23.519Z,2025-05-04T17:07:24Z,"[{'id': 5703747419, 'qualifierId': 141, 'value': '43.9'}, {'id': 5703747421, 'qualifierId': 212, 'value': '41.3'}, {'id': 5703747423, 'qualifierId': 213, 'value': '0.54'}, {'id': 5703747425, 'qualifierId': 1}, {'id': 5703747415, 'qualifierId': 56, 'value': 'Center'}, {'id': 5703747417, 'qualifierId': 140, 'value': '62.5'}]",9zcl2x3h5b1cb2sf5wuarmwru,C. Biegalski,,Chicago Stars,Away
2810524811,3,61,1,0,11,bgkfdckqfqnfbmecbtz03n76d,0,35.7,49.2,2025-05-04T17:07:26.281Z,2025-05-04T17:07:26Z,"[{'id': 5703747633, 'qualifierId': 56, 'value': 'Back'}]",co49l4m0my5li8yvcxgrvq0yy,Bruninha,,Gotham FC,Home
2810524915,8,13,1,0,16,dzxypx8djih58p668surbi4qm,1,84.9,50.0,2025-05-04T17:07:32.143Z,2025-05-04T17:07:43Z,"[{'id': 5703749505, 'qualifierId': 231, 'value': '50'}, {'id': 5703748257, 'qualifierId': 56, 'value': 'Center'}, {'id': 5703748253, 'qualifierId': 22}, {'id': 5703749499, 'qualifierId': 215}, {'id': 5703749497, 'qualifierId': 103, 'value': '86.1'}, {'id': 5703749493, 'qualifierId': 74}, {'id': 5703748771, 'qualifierId': 20}, {'id': 5703748255, 'qualifierId': 17}, {'id': 5703749503, 'qualifierId': 230, 'value': '98.4'}, {'id': 5703749495, 'qualifierId': 102, 'value': '45.2'}, {'id': 5703749501, 'qualifierId': 458}]",a7yq5hwmc27r615dak86yfoph,Ludmila,,Chicago Stars,Away
2810525249,4,5,1,0,17,bgkfdckqfqnfbmecbtz03n76d,1,-1.0,52.4,2025-05-04T17:07:33.046Z,2025-05-04T17:19:40Z,"[{'id': 5703750049, 'qualifierId': 233, 'value': '9'}, {'id': 5703750019, 'qualifierId': 346}, {'id': 5703750015, 'qualifierId': 56, 'value': 'Back'}]",co49l4m0my5li8yvcxgrvq0yy,Bruninha,,Gotham FC,Home
2810525003,9,5,1,0,17,dzxypx8djih58p668surbi4qm,0,101.0,47.6,2025-05-04T17:07:33.046Z,2025-05-04T17:19:40Z,"[{'id': 5703748737, 'qualifierId': 346}, {'id': 5703748735, 'qualifierId': 56, 'value': 'Center'}, {'id': 5703750073, 'qualifierId': 233, 'value': '4'}]",a7yq5hwmc27r615dak86yfoph,Ludmila,,Chicago Stars,Away
2810525437,5,1,1,0,33,bgkfdckqfqnfbmecbtz03n76d,1,5.5,49.8,2025-05-04T17:07:49.126Z,2025-05-04T17:07:59Z,"[{'id': 5703750969, 'qualifierId': 237}, {'id': 5703750953, 'qualifierId': 124}, {'id': 5703750957, 'qualifierId': 56, 'value': 'Back'}, {'id': 5703750961, 'qualifierId': 141, 'value': '90.5'}, {'id': 5703750959, 'qualifierId': 140, 'value': '12.6'}, {'id': 5703750963, 'qualifierId': 212, 'value': '28.7'}, {'id': 5703750965, 'qualifierId': 213, 'value': '1.31'}]",6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,Gotham FC,Home
2810525451,6,61,1,0,43,bgkfdckqfqnfbmecbtz03n76d,0,26.3,95.0,2025-05-04T17:07:58.982Z,2025-05-04T17:07:59Z,"[{'id': 5703751013, 'qualifierId': 56, 'value': 'Back'}]",e0gmts9bxn8goqm3bz4835016,T. Torres,,Gotham FC,Home
2810525441,10,49,1,0,43,dzxypx8djih58p668surbi4qm,1,61.8,12.1,2025-05-04T17:07:59.086Z,2025-05-04T17:07:59Z,[],83fvamzyuhfbgp5j1bn0n0650,J. Joseph,,Chicago Stars,Away
2810525527,11,1,1,0,44,dzxypx8djih58p668surbi4qm,1,62.5,16.1,2025-05-04T17:07:59.697Z,2025-05-04T17:08:02Z,"[{'id': 5703751423, 'qualifierId': 140, 'value': '57.6'}, {'id': 5703751427, 'qualifierId': 212, 'value': '5.8'}, {'id': 5703751425, 'qualifierId': 141, 'value': '19.9'}, {'id': 5703751429, 'qualifierId': 213, 'value': '2.68'}, {'id': 5703751421, 'qualifierId': 56, 'value': 'Right'}]",83fvamzyuhfbgp5j1bn0n0650,J. Joseph,,Chicago Stars,Away
2810525595,12,1,1,0,47,dzxypx8djih58p668surbi4qm,1,58.0,16.7,2025-05-04T17:08:02.735Z,2025-05-04T17:08:06Z,"[{'id': 5703751843, 'qualifierId': 140, 'value': '65.7'}, {'id': 5703751849, 'qualifierId': 213, 'value': '0.74'}, {'id': 5703751845, 'qualifierId': 141, 'value': '27.5'}, {'id': 5703751847, 'qualifierId': 212, 'value': '10.9'}, {'id': 5703751841, 'qualifierId': 56, 'value': 'Center'}]",daze51b5849zsk2aqvgmkkbth,Maitane López,,Chicago Stars,Away
2810525689,13,1,1,0,51,dzxypx8djih58p668surbi4qm,1,63.4,31.1,2025-05-04T17:08:06.847Z,2025-05-04T17:08:12Z,"[{'id': 5703752411, 'qualifierId': 141, 'value': '60.3'}, {'id': 5703752409, 'qualifierId': 140, 'value': '43.2'}, {'id': 5703752413, 'qualifierId': 212, 'value': '29.1'}, {'id': 5703752407, 'qualifierId': 56, 'value': 'Back'}, {'id': 5703752415, 'qualifierId': 213, 'value': '2.39'}]",6e7scc2z7henelebs853mc844,A. Schlegel,,Chicago Stars,Away
2810525711,14,1,1,0,56,dzxypx8djih58p668surbi4qm,1,43.0,60.3,2025-05-04T17:08:12.047Z,2025-05-04T17:08:13Z,"[{'id': 5703752493, 'qualifierId': 56, 'value': 'Back'}, {'id': 5703752511, 'qualifierId': 213, 'value': '4.57'}, {'id': 5703752507, 'qualifierId': 212, 'value': '10.0'}, {'id': 5703752499, 'qualifierId': 140, 'value': '41.7'}, {'id': 5703752503, 'qualifierId': 141, 'value': '45.8'}]",11u4dj0z0p616zx9gsnil66ay,S. Staab,,Chicago Stars,Away
2810525753,15,1,1,0,57,dzxypx8djih58p668surbi4qm,1,41.7,45.4,2025-05-04T17:08:13.054Z,2025-05-04T17:08:15Z,"[{'id': 5703752729, 'qualifierId': 141, 'value': '62.1'}, {'id': 5703752733, 'qualifierId': 213, 'value': '1.52'}, {'id': 5703752731, 'qualifierId': 212, 'value': '11.4'}, {'id': 5703752727, 'qualifierId': 140, 'value': '42.3'}, {'id': 5703752725, 'qualifierId': 56, 'value': 'Back'}]",6zzk0lgja87zs45h8btgheled,C. Onwualu,,Chicago Stars,Away
2810525783,16,1,1,1,0,dzxypx8djih58p668surbi4qm,1,42.0,58.4,2025-05-04T17:08:15.391Z,2025-05-04T17:08:17Z,"[{'id': 5703752911, 'qualifierId': 213, 'value': '4.47'}, {'id': 5703752909, 'qualifierId': 212, 'value': '20.9'}, {'id': 5703752903, 'qualifierId': 56, 'value': 'Back'}, {'id': 5703752905, 'qualifierId': 140, 'value': '37.2'}, {'id': 5703752907, 'qualifierId': 141, 'value': '28.6'}]",11u4dj0z0p616zx9gsnil66ay,S. Staab,,Chicago Stars,Away
2810525825,17,1,1,1,2,dzxypx8djih58p668surbi4qm,1,35.6,25.6,2025-05-04T17:08:17.215Z,2025-05-04T17:08:19Z,"[{'id': 5703753193, 'qualifierId': 56, 'value': 'Back'}, {'id': 5703753199, 'qualifierId': 212, 'value': '13.3'}, {'id': 5703753201, 'qualifierId': 213, 'value': '5.15'}, {'id': 5703753195, 'qualifierId': 140, 'value': '41.0'}, {'id': 5703753197, 'qualifierId': 141, 'value': '7.9'}]",6zzk0lgja87zs45h8btgheled,C. Onwualu,,Chicago Stars,Away
2810525843,18,1,1,1,4,dzxypx8djih58p668surbi4qm,1,41.6,8.0,2025-05-04T17:08:19.631Z,2025-05-04T17:08:22Z,"[{'id': 5703753303, 'qualifierId': 141, 'value': '20.5'}, {'id': 5703753299, 'qualifierId': 56, 'value': 'Right'}, {'id': 5703753301, 'qualifierId': 140, 'value': '65.5'}, {'id': 5703753307, 'qualifierId': 213, 'value': '0.33'}, {'id': 5703753305, 'qualifierId': 212, 'value': '26.5'}]",9zcl2x3h5b1cb2sf5wuarmwru,C. Biegalski,,Chicago Stars,Away
2810525849,19,61,1,1,6,dzxypx8djih58p668surbi4qm,1,65.6,21.2,2025-05-04T17:08:21.893Z,2025-05-04T17:08:22Z,"[{'id': 5703753351, 'qualifierId': 56, 'value': 'Center'}]",6e7scc2z7henelebs853mc844,A. Schlegel,,Chicago Stars,Away
2810525885,20,1,1,1,8,dzxypx8djih58p668surbi4qm,1,57.4,26.0,2025-05-04T17:08:23.487Z,2025-05-04T17:08:24Z,"[{'id': 5703753563, 'qualifierId': 141, 'value': '33.7'}, {'id': 5703753565, 'qualifierId': 212, 'value': '11.6'}, {'id': 5703753567, 'qualifierId': 213, 'value': '2.67'}, {'id': 5703753557, 'qualifierId': 56, 'value': 'Back'}, {'id': 5703753561, 'qualifierId': 140, 'value': '47.5'}]",83fvamzyuhfbgp5j1bn0n0650,J. Joseph,,Chicago Stars,Away
2810525965,21,1,1,1,9,dzxypx8djih58p668surbi4qm,1,47.5,33.7,2025-05-04T17:08:24.798Z,2025-05-04T18:04:15Z,"[{'id': 5703753987, 'qualifierId': 213, 'value': '4.76'}, {'id': 5703753985, 'qualifierId': 212, 'value': '14.0'}, {'id': 5703753981, 'qualifierId': 140, 'value': '48.1'}, {'id': 5703753979, 'qualifierId': 56, 'value': 'Back'}, {'id': 5703753983, 'qualifierId': 141, 'value': '13.1'}]",a652ucv412tcgm98cx2ri6psk,B. Franklin,,Chicago Stars,Away
2810526007,22,1,1,1,16,dzxypx8djih58p668surbi4qm,1,45.9,14.2,2025-05-04T17:08:31.263Z,2025-05-04T17:08:33Z,"[{'id': 5703754271, 'qualifierId': 141, 'value': '34.6'}, {'id': 5703754279, 'qualifierId': 213, 'value': '2.42'}, {'id': 5703754275, 'qualifierId': 212, 'value': '20.9'}, {'id': 5703754263, 'qualifierId': 56, 'value': 'Back'}, {'id': 5703754267, 'qualifierId': 140, 'value': '31.0'}]",9zcl2x3h5b1cb2sf5wuarmwru,C. Biegalski,,Chicago Stars,Away
2810526047,23,1,1,1,18,dzxypx8djih58p668surbi4qm,1,30.4,32.0,2025-05-04T17:08:33.775Z,2025-05-04T17:08:35Z,"[{'id': 5703754431, 'qualifierId': 56, 'value': 'Back'}, {'id': 5703754439, 'qualifierId': 213, 'value': '5.84'}, {'id': 5703754435, 'qualifierId': 141, 'value': '19.9'}, {'id': 5703754437, 'qualifierId': 212, 'value': '19.1'}, {'id': 5703754433, 'qualifierId': 140, 'value': '46.8'}]",6zzk0lgja87zs45h8btgheled,C. Onwualu,,Chicago Stars,Away
2810526111,24,1,1,1,20,dzxypx8djih58p668surbi4qm,1,47.2,18.1,2025-05-04T17:08:35.391Z,2025-05-04T17:08:39Z,"[{'id': 5703754829, 'qualifierId': 141, 'value': '17.0'}, {'id': 5703754833, 'qualifierId': 213, 'value': '6.23'}, {'id': 5703754831, 'qualifierId': 212, 'value': '14.8'}, {'id': 5703754827, 'qualifierId': 140, 'value': '61.3'}, {'id': 5703754825, 'qualifierId': 56, 'value': 'Right'}]",daze51b5849zsk2aqvgmkkbth,Maitane López,,Chicago Stars,Away
2810526135,25,1,1,1,24,dzxypx8djih58p668surbi4qm,1,55.0,28.7,2025-05-04T17:08:39.279Z,2025-05-04T17:08:41Z,"[{'id': 5703754997, 'qualifierId': 56, 'value': 'Center'}, {'id': 5703755001, 'qualifierId': 141, 'value': '36.4'}, {'id': 5703755003, 'qualifierId': 212, 'value': '16.3'}, {'id': 5703755005, 'qualifierId': 213, 'value': '0.33'}, {'id': 5703754999, 'qualifierId': 140, 'value': '69.7'}]",83fvamzyuhfbgp5j1bn0n0650,J. Joseph,,Chicago Stars,Away
2810526153,26,1,1,1,26,dzxypx8djih58p668surbi4qm,1,70.4,36.7,2025-05-04T17:08:41.759Z,2025-05-04T17:08:43Z,"[{'id': 5703755119, 'qualifierId': 156}, {'id': 5703755111, 'qualifierId': 213, 'value': '2.44'}, {'id': 5703755109, 'qualifierId': 212, 'value': '5.5'}, {'id': 5703755105, 'qualifierId': 140, 'value': '66.4'}, {'id': 5703755107, 'qualifierId': 141, 'value': '41.9'}, {'id': 5703755103, 'qualifierId': 56, 'value': 'Center'}]",a7yq5hwmc27r615dak86yfoph,Ludmila,,Chicago Stars,Away
2810526147,7,83,1,1,26,bgkfdckqfqnfbmecbtz03n76d,0,27.3,55.9,2025-05-04T17:08:42.168Z,2025-05-04T17:08:48Z,"[{'id': 5703755643, 'qualifierId': 399, 'value': '6e7scc2z7henelebs853mc844'}]",1zjvb0kej2m1kp1sl0hw8tmuh,J. Howell,,Gotham FC,Home
2810526193,27,1,1,1,28,dzxypx8djih58p668surbi4qm,0,68.6,41.5,2025-05-04T17:08:43.903Z,2025-05-04T17:08:46Z,"[{'id': 5703755379, 'qualifierId': 141, 'value': '51.8'}, {'id': 5703755383, 'qualifierId': 213, 'value': '0.38'}, {'id': 5703755381, 'qualifierId': 212, 'value': '18.9'}, {'id': 5703755377, 'qualifierId': 140, 'value': '85.3'}, {'id': 5703755375, 'qualifierId': 56, 'value': 'Center'}]",6e7scc2z7henelebs853mc844,A. Schlegel,,Chicago Stars,Away
2810576271,398,50,1,1,31,bgkfdckqfqnfbmecbtz03n76d,1,14.4,40.0,2025-05-04T17:08:47.213Z,2025-05-04T18:05:22Z,"[{'id': 5704029417, 'qualifierId': 56, 'value': 'Back'}, {'id': 5704030065, 'qualifierId': 233, 'value': '376'}, {'id': 5704029419, 'qualifierId': 285}]",3aj7p478dcuat6tz8096sq8dl,E. Sonnett,,Gotham FC,Home
2810576393,376,7,1,1,32,dzxypx8djih58p668surbi4qm,1,85.6,60.0,2025-05-04T17:08:47.214Z,2025-05-04T18:05:22Z,"[{'id': 5704030007, 'qualifierId': 286}, {'id': 5704030005, 'qualifierId': 56, 'value': 'Center'}, {'id': 5704030041, 'qualifierId': 233, 'value': '398'}]",a7yq5hwmc27r615dak86yfoph,Ludmila,,Chicago Stars,Away
2810576607,377,61,1,1,33,dzxypx8djih58p668surbi4qm,1,87.5,66.6,2025-05-04T17:08:48.214Z,2025-05-04T18:05:37Z,"[{'id': 5704031145, 'qualifierId': 56, 'value': 'Center'}]",a7yq5hwmc27r615dak86yfoph,Ludmila,,Chicago Stars,Away
2810576637,378,61,1,1,34,dzxypx8djih58p668surbi4qm,1,88.0,67.5,2025-05-04T17:08:49.214Z,2025-05-04T18:05:41Z,"[{'id': 5704031345, 'qualifierId': 56, 'value': 'Center'}]",4tnm3hxzav142ow867jwcozkk,T. Malham,,Chicago Stars,Away
2810526393,28,1,1,1,35,dzxypx8djih58p668surbi4qm,1,87.2,69.6,2025-05-04T17:08:50.847Z,2025-05-04T17:09:01Z,"[{'id': 5703756717, 'qualifierId': 56, 'value': 'Center'}, {'id': 5703756725, 'qualifierId': 213, 'value': '3.62'}, {'id': 5703756723, 'qualifierId': 212, 'value': '3.1'}, {'id': 5703756721, 'qualifierId': 141, 'value': '67.5'}, {'id': 5703756719, 'qualifierId': 140, 'value': '84.6'}]",a7yq5hwmc27r615dak86yfoph,Ludmila,,Chicago Stars,Away
2810526415,29,2,1,1,45,dzxypx8djih58p668surbi4qm,1,86.3,70.9,2025-05-04T17:09:01.119Z,2025-05-04T18:06:04Z,"[{'id': 5703757063, 'qualifierId': 7, 'value': 'a7yq5hwmc27r615dak86yfoph'}, {'id': 5703756849, 'qualifierId': 140, 'value': '91.9'}, {'id': 5703757065, 'qualifierId': 56, 'value': 'Center'}, {'id': 5703756853, 'qualifierId': 141, 'value': '74.2'}]",4tnm3hxzav142ow867jwcozkk,T. Malham,,Chicago Stars,Away
2810526447,8,55,1,1,45,bgkfdckqfqnfbmecbtz03n76d,1,12.9,42.2,2025-05-04T17:09:01.120Z,2025-05-04T17:19:45Z,[],c6amo9ni4dou63jjan993dht6,L. Reale,,Gotham FC,Home
2810526759,9,1,1,2,4,bgkfdckqfqnfbmecbtz03n76d,1,10.9,27.3,2025-05-04T17:09:19.481Z,2025-05-04T17:09:22Z,"[{'id': 5703758649, 'qualifierId': 212, 'value': '16.2'}, {'id': 5703758643, 'qualifierId': 56, 'value': 'Back'}, {'id': 5703758633, 'qualifierId': 5}, {'id': 5703758651, 'qualifierId': 213, 'value': '2.11'}, {'id': 5703758637, 'qualifierId': 241}, {'id': 5703758647, 'qualifierId': 141, 'value': '47.7'}, {'id': 5703758645, 'qualifierId': 140, 'value': '3.0'}]",3aj7p478dcuat6tz8096sq8dl,E. Sonnett,,Gotham FC,Home
2810526803,10,1,1,2,7,bgkfdckqfqnfbmecbtz03n76d,1,5.3,48.9,2025-05-04T17:09:22.537Z,2025-05-04T17:09:26Z,"[{'id': 5703758935, 'qualifierId': 155}, {'id': 5703758947, 'qualifierId': 212, 'value': '42.5'}, {'id': 5703758937, 'qualifierId': 56, 'value': 'Back'}, {'id': 5703758951, 'qualifierId': 213, 'value': '0.56'}, {'id': 5703758955, 'qualifierId': 1}, {'id': 5703758939, 'qualifierId': 140, 'value': '39.5'}, {'id': 5703758943, 'qualifierId': 141, 'value': '82.2'}]",6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,Gotham FC,Home
2810526857,11,1,1,2,10,bgkfdckqfqnfbmecbtz03n76d,1,41.0,83.6,2025-05-04T17:09:25.993Z,2025-05-04T17:09:28Z,"[{'id': 5703759245, 'qualifierId': 213, 'value': '2.99'}, {'id': 5703759239, 'qualifierId': 140, 'value': '38.0'}, {'id': 5703759243, 'qualifierId': 212, 'value': '3.2'}, {'id': 5703759241, 'qualifierId': 141, 'value': '84.3'}, {'id': 5703759237, 'qualifierId': 56, 'value': 'Back'}]",4e2l88qfahs0ey4urydb96e7e,E. Stevens,,Gotham FC,Home
2810526861,12,61,1,2,12,bgkfdckqfqnfbmecbtz03n76d,0,37.3,84.6,2025-05-04T17:09:27.777Z,2025-05-04T18:00:45Z,"[{'id': 5703759263, 'qualifierId': 56, 'value': 'Back'}]",3gxgrg34v8ffgde2g0nbm92c4,S. Schupansky,,Gotham FC,Home
2810526827,30,49,1,2,13,dzxypx8djih58p668surbi4qm,1,62.3,8.8,2025-05-04T17:09:28.583Z,2025-05-04T18:00:47Z,[],83fvamzyuhfbgp5j1bn0n0650,J. Joseph,,Chicago Stars,Away
2810527017,31,1,1,2,18,dzxypx8djih58p668surbi4qm,1,85.8,8.2,2025-05-04T17:09:34.159Z,2025-05-04T17:09:37Z,"[{'id': 5703759987, 'qualifierId': 213, 'value': '2.28'}, {'id': 5703759985, 'qualifierId': 212, 'value': '12.1'}, {'id': 5703759981, 'qualifierId': 140, 'value': '78.3'}, {'id': 5703759979, 'qualifierId': 56, 'value': 'Center'}, {'id': 5703759983, 'qualifierId': 141, 'value': '21.7'}]",83fvamzyuhfbgp5j1bn0n0650,J. Joseph,,Chicago Stars,Away
2810527049,32,1,1,2,21,dzxypx8djih58p668surbi4qm,1,77.1,21.7,2025-05-04T17:09:37.103Z,2025-05-04T17:09:39Z,"[{'id': 5703760145, 'qualifierId': 213, 'value': '3.56'}, {'id': 5703760143, 'qualifierId': 212, 'value': '8.5'}, {'id': 5703760139, 'qualifierId': 140, 'value': '69.7'}, {'id': 5703760137, 'qualifierId': 56, 'value': 'Right'}, {'id': 5703760141, 'qualifierId': 141, 'value': '16.6'}]",daze51b5849zsk2aqvgmkkbth,Maitane López,,Chicago Stars,Away
2810527145,33,1,1,2,24,dzxypx8djih58p668surbi4qm,1,67.6,17.8,2025-05-04T17:09:39.487Z,2025-05-04T17:09:44Z,"[{'id': 5703760741, 'qualifierId': 213, 'value': '1.80'}, {'id': 5703760737, 'qualifierId': 141, 'value': '66.8'}, {'id': 5703760729, 'qualifierId': 56, 'value': 'Center'}, {'id': 5703760733, 'qualifierId': 140, 'value': '60.1'}, {'id': 5703760739, 'qualifierId': 212, 'value': '34.2'}, {'id': 5703760743, 'qualifierId': 1}]",9zcl2x3h5b1cb2sf5wuarmwru,C. Biegalski,,Chicago Stars,Away
2810527219,34,1,1,2,29,dzxypx8djih58p668surbi4qm,1,60.3,68.0,2025-05-04T17:09:44.831Z,2025-05-04T17:09:48Z,"[{'id': 5703761065, 'qualifierId': 56, 'value': 'Left'}, {'id': 5703761079, 'qualifierId': 213, 'value': '0.58'}, {'id': 5703761073, 'qualifierId': 141, 'value': '89.9'}, {'id': 5703761077, 'qualifierId': 212, 'value': '27.2'}, {'id': 5703761069, 'qualifierId': 140, 'value': '82.0'}]",11u4dj0z0p616zx9gsnil66ay,S. Staab,,Chicago Stars,Away
2810527233,35,3,1,2,31,dzxypx8djih58p668surbi4qm,0,83.8,90.7,2025-05-04T17:09:46.521Z,2025-05-04T18:07:17Z,"[{'id': 5703761149, 'qualifierId': 286}, {'id': 5703761219, 'qualifierId': 233, 'value': '13'}, {'id': 5703761147, 'qualifierId': 56, 'value': 'Left'}]",4tnm3hxzav142ow867jwcozkk,T. Malham,,Chicago Stars,Away
