id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier,playerId,playerName,keyPass,Squad,Position
2802820319,1,34,16,0,0,dzxypx8djih58p668surbi4qm,1,0.0,0.0,2025-04-19T00:47:14.426Z,2025-04-19T01:50:54Z,"[{'id': 5661454061, 'qualifierId': 44, 'value': '1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5'}, {'id': 5661454071, 'qualifierId': 227, 'value': '0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0'}, {'id': 5661454069, 'qualifierId': 194, 'value': 'cbhcuvuqi3gxgln6n463vz9at'}, {'id': 5661454067, 'qualifierId': 131, 'value': '1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0'}, {'id': 5661454065, 'qualifierId': 130, 'value': '2'}, {'id': 5661454063, 'qualifierId': 59, 'value': '1, 30, 32, 77, 4, 3, 8, 20, 14, 34, 21, 10, 13, 7, 18, 23, 11, 26, 41, 19'}, {'id': 5661512051, 'qualifierId': 197, 'value': '28137'}, {'id': 5661454059, 'qualifierId': 30, 'value': 'cbhcuvuqi3gxgln6n463vz9at, 9zcl2x3h5b1cb2sf5wuarmwru, 4tnm3hxzav142ow867jwcozkk, daze51b5849zsk2aqvgmkkbth, 6zzk0lgja87zs45h8btgheled, 11u4dj0z0p616zx9gsnil66ay, 83fvamzyuhfbgp5j1bn0n0650, a652ucv412tcgm98cx2ri6psk, a7yq5hwmc27r615dak86yfoph, 6e7scc2z7henelebs853mc844, 6alny8atonddyhmltw3dgo1d5, 19udx179xugqp84qo9rsq0nhl, 3i1tb812znsp7f2sbg7bcet0q, 8ace4czv4na5qww43srp67fv8, aqr2y2o37lt7axg903pmedfkk, 5fyfbevwr4aisqn4969aripsk, 96jcamlgo8nghmr2s0m0q2lbe, 39jb2vzpuxxfhrr0px7tlk991, 1zslcxrwelyckvt3kp9c7qiac, 6wtid9p5sncnatdjk1unpebdg'}]",,,,Chicago Stars,Away
2802822821,1,34,16,0,0,bn7w86uw8j61dga3xr5s0yiju,1,0.0,0.0,2025-04-19T00:59:22.941Z,2025-04-19T01:41:55Z,"[{'id': 5661467711, 'qualifierId': 194, 'value': '15u9zrm4e4gosthf1vmkp5ht6'}, {'id': 5661467705, 'qualifierId': 59, 'value': '1, 28, 14, 10, 8, 17, 7, 22, 30, 9, 53, 5, 6, 13, 15, 16, 21, 23, 34, 25'}, {'id': 5661467703, 'qualifierId': 44, 'value': '1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5'}, {'id': 5661512857, 'qualifierId': 197, 'value': '24262'}, {'id': 5661467707, 'qualifierId': 130, 'value': '8'}, {'id': 5661467709, 'qualifierId': 131, 'value': '1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0'}, {'id': 5661467713, 'qualifierId': 227, 'value': '0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0'}, {'id': 5661467701, 'qualifierId': 30, 'value': 'vaw0swh9q18mglmk683bauzu, 1r8725akqzal1mni9wl8zmnai, f0cwpq45aa7b5de10j9skw44p, dlbgel5sg62n5z89ev1tkusph, 15u9zrm4e4gosthf1vmkp5ht6, bwjqs0orziydksase1flhedt6, 5xeqrq3iczzork08c28rmx3ah, 1mmkb0klnov3y412lmr5qktwq, 5psdd5ol4kv5mx9wk0re3d4ut, 8gqtwfvc0ehmlvnaw2qb112zu, ejnchs99plocbhm7txy6r3s9h, d4fcm5jgtri2hgu7znf87n9ck, 5a9i6busdzexo1bqowvmr3lgq, 9igg9mubjgnwpqxx8ywhzzmz8, 4i3r3hhzqxpbzc1fwf72hj4es, emihtyw994ca7bwm3y8ou4odm, 91pl4sfwk9t4ybwanj8dlwahg, 836jz6qayhrahzyxdyesvrsa, 9bkm5rcqxglf6lxajn9xyf2wa, 94j0ci5rtwvr8nlrr32cfg9d6'}]",,,,Utah Royals,Home
2802830707,2,32,1,0,0,bn7w86uw8j61dga3xr5s0yiju,1,0.0,0.0,2025-04-19T01:39:07.261Z,2025-04-19T01:39:08Z,"[{'id': 5661514279, 'qualifierId': 127, 'value': 'Left to Right'}]",,,,Utah Royals,Home
2802830711,2,32,1,0,0,dzxypx8djih58p668surbi4qm,1,0.0,0.0,2025-04-19T01:39:07.261Z,2025-04-19T01:39:08Z,"[{'id': 5661514295, 'qualifierId': 127, 'value': 'Right to Left'}]",,,,Chicago Stars,Away
2802830725,3,1,1,0,0,dzxypx8djih58p668surbi4qm,1,50.2,50.4,2025-04-19T01:39:07.472Z,2025-04-19T02:33:28Z,"[{'id': 5661514335, 'qualifierId': 212, 'value': '11.7'}, {'id': 5661514333, 'qualifierId': 141, 'value': '56.6'}, {'id': 5661514339, 'qualifierId': 279, 'value': 'S'}, {'id': 5661514331, 'qualifierId': 140, 'value': '39.8'}, {'id': 5661514329, 'qualifierId': 56, 'value': 'Back'}, {'id': 5661514337, 'qualifierId': 213, 'value': '2.77'}]",6e7scc2z7henelebs853mc844,A. Schlegel,,Chicago Stars,Away
2802830729,4,1,1,0,3,dzxypx8djih58p668surbi4qm,0,38.8,55.5,2025-04-19T01:39:10.551Z,2025-04-19T02:34:00Z,"[{'id': 5661514357, 'qualifierId': 213, 'value': '5.81'}, {'id': 5661514347, 'qualifierId': 155}, {'id': 5661514359, 'qualifierId': 1}, {'id': 5661514355, 'qualifierId': 212, 'value': '41.4'}, {'id': 5661514351, 'qualifierId': 140, 'value': '73.9'}, {'id': 5661514349, 'qualifierId': 56, 'value': 'Center'}, {'id': 5661514353, 'qualifierId': 141, 'value': '27.7'}]",11u4dj0z0p616zx9gsnil66ay,S. Staab,,Chicago Stars,Away
2802830739,3,61,1,0,5,bn7w86uw8j61dga3xr5s0yiju,0,35.2,71.4,2025-04-19T01:39:12.770Z,2025-04-19T01:54:28Z,"[{'id': 5661514409, 'qualifierId': 56, 'value': 'Back'}]",ejnchs99plocbhm7txy6r3s9h,B. St-Georges,,Utah Royals,Home
2802830755,5,1,1,0,6,dzxypx8djih58p668surbi4qm,1,58.6,23.3,2025-04-19T01:39:14.212Z,2025-04-19T01:39:19Z,"[{'id': 5661514483, 'qualifierId': 141, 'value': '12.2'}, {'id': 5661514485, 'qualifierId': 212, 'value': '8.8'}, {'id': 5661514479, 'qualifierId': 56, 'value': 'Right'}, {'id': 5661514487, 'qualifierId': 213, 'value': '5.25'}, {'id': 5661514481, 'qualifierId': 140, 'value': '62.9'}]",daze51b5849zsk2aqvgmkkbth,Maitane López,,Chicago Stars,Away
2802830745,4,43,1,0,8,bn7w86uw8j61dga3xr5s0yiju,1,0.0,0.0,2025-04-19T01:39:16.257Z,2025-04-19T02:27:49Z,"[{'id': 5661514443, 'qualifierId': 56, 'value': 'Back'}, {'id': 5661514445, 'qualifierId': 285, 'value': '0'}, {'id': 5661561903, 'qualifierId': 144, 'value': '45'}, {'id': 5661514621, 'qualifierId': 233, 'value': '7'}]",ejnchs99plocbhm7txy6r3s9h,B. St-Georges,,Utah Royals,Home
2802830759,6,43,1,0,8,dzxypx8djih58p668surbi4qm,1,0.0,0.0,2025-04-19T01:39:16.257Z,2025-04-19T01:39:25Z,"[{'id': 5661514495, 'qualifierId': 56, 'value': 'Center'}, {'id': 5661514499, 'qualifierId': 233, 'value': '4'}, {'id': 5661514615, 'qualifierId': 144, 'value': '3'}, {'id': 5661514497, 'qualifierId': 286, 'value': '0'}]",a7yq5hwmc27r615dak86yfoph,Ludmila,,Chicago Stars,Away
2802830767,7,43,1,0,8,dzxypx8djih58p668surbi4qm,1,0.0,0.0,2025-04-19T01:39:16.257Z,2025-04-19T02:34:25Z,"[{'id': 5661565973, 'qualifierId': 144, 'value': '3'}, {'id': 5661514525, 'qualifierId': 56, 'value': 'Right'}, {'id': 5661514527, 'qualifierId': 286, 'value': '0'}]",a7yq5hwmc27r615dak86yfoph,Ludmila,,Chicago Stars,Away
2802830773,8,4,1,0,12,dzxypx8djih58p668surbi4qm,1,60.4,20.8,2025-04-19T01:39:20.226Z,2025-04-19T02:34:27Z,"[{'id': 5661514573, 'qualifierId': 13}, {'id': 5661514581, 'qualifierId': 286}, {'id': 5661514575, 'qualifierId': 56, 'value': 'Right'}, {'id': 5661514577, 'qualifierId': 152}, {'id': 5661514579, 'qualifierId': 265}, {'id': 5661514583, 'qualifierId': 233, 'value': '5'}]",a7yq5hwmc27r615dak86yfoph,Ludmila,,Chicago Stars,Away
2802830763,5,4,1,0,12,bn7w86uw8j61dga3xr5s0yiju,0,39.6,79.2,2025-04-19T01:39:20.227Z,2025-04-19T01:39:26Z,"[{'id': 5661514561, 'qualifierId': 152}, {'id': 5661514597, 'qualifierId': 233, 'value': '8'}, {'id': 5661514559, 'qualifierId': 56, 'value': 'Back'}, {'id': 5661514557, 'qualifierId': 13}, {'id': 5661514565, 'qualifierId': 285}, {'id': 5661514563, 'qualifierId': 265}]",ejnchs99plocbhm7txy6r3s9h,B. St-Georges,,Utah Royals,Home
2802830885,9,1,1,0,38,dzxypx8djih58p668surbi4qm,1,57.4,22.7,2025-04-19T01:39:45.925Z,2025-04-19T01:39:48Z,"[{'id': 5661515107, 'qualifierId': 212, 'value': '30.0'}, {'id': 5661515099, 'qualifierId': 152}, {'id': 5661515109, 'qualifierId': 213, 'value': '0.84'}, {'id': 5661515097, 'qualifierId': 155}, {'id': 5661515101, 'qualifierId': 56, 'value': 'Center'}, {'id': 5661515095, 'qualifierId': 5}, {'id': 5661515103, 'qualifierId': 140, 'value': '76.5'}, {'id': 5661515105, 'qualifierId': 141, 'value': '55.5'}]",11u4dj0z0p616zx9gsnil66ay,S. Staab,,Chicago Stars,Away
2802830887,10,44,1,0,40,dzxypx8djih58p668surbi4qm,1,76.9,53.8,2025-04-19T01:39:47.504Z,2025-04-19T02:15:14Z,"[{'id': 5661515115, 'qualifierId': 286}, {'id': 5661515113, 'qualifierId': 56, 'value': 'Center'}, {'id': 5661515135, 'qualifierId': 233, 'value': '6'}]",a652ucv412tcgm98cx2ri6psk,B. Franklin,,Chicago Stars,Away
2802830879,6,44,1,0,40,bn7w86uw8j61dga3xr5s0yiju,0,23.1,46.2,2025-04-19T01:39:47.505Z,2025-04-19T02:15:14Z,"[{'id': 5661515081, 'qualifierId': 285}, {'id': 5661515079, 'qualifierId': 56, 'value': 'Back'}, {'id': 5661515143, 'qualifierId': 233, 'value': '10'}]",1mmkb0klnov3y412lmr5qktwq,D. Foederer,,Utah Royals,Home
2802830891,11,1,1,0,40,dzxypx8djih58p668surbi4qm,0,77.3,55.7,2025-04-19T01:39:48.055Z,2025-04-19T02:34:49Z,"[{'id': 5661515159, 'qualifierId': 140, 'value': '86.9'}, {'id': 5661515157, 'qualifierId': 56, 'value': 'Center'}, {'id': 5661515165, 'qualifierId': 213, 'value': '0.28'}, {'id': 5661515163, 'qualifierId': 212, 'value': '10.5'}, {'id': 5661515153, 'qualifierId': 3}, {'id': 5661515161, 'qualifierId': 141, 'value': '60.0'}]",a652ucv412tcgm98cx2ri6psk,B. Franklin,,Chicago Stars,Away
2802830895,7,12,1,0,42,bn7w86uw8j61dga3xr5s0yiju,1,15.2,40.2,2025-04-19T01:39:49.921Z,2025-04-19T02:28:09Z,"[{'id': 5661515189, 'qualifierId': 213, 'value': '5.98'}, {'id': 5661515181, 'qualifierId': 56, 'value': 'Back'}, {'id': 5661515185, 'qualifierId': 141, 'value': '36.7'}, {'id': 5661515183, 'qualifierId': 140, 'value': '22.5'}, {'id': 5661515187, 'qualifierId': 212, 'value': '8.0'}, {'id': 5661515191, 'qualifierId': 15}]",1r8725akqzal1mni9wl8zmnai,I. Dorsey,,Utah Royals,Home
2802830923,12,1,1,0,45,dzxypx8djih58p668surbi4qm,0,77.0,72.6,2025-04-19T01:39:52.850Z,2025-04-19T01:40:18Z,"[{'id': 5661515327, 'qualifierId': 155}, {'id': 5661515331, 'qualifierId': 140, 'value': '86.4'}, {'id': 5661515335, 'qualifierId': 212, 'value': '10.3'}, {'id': 5661515333, 'qualifierId': 141, 'value': '68.5'}, {'id': 5661515329, 'qualifierId': 56, 'value': 'Center'}, {'id': 5661515337, 'qualifierId': 213, 'value': '6.01'}]",a652ucv412tcgm98cx2ri6psk,B. Franklin,,Chicago Stars,Away
2802830937,8,49,1,0,48,bn7w86uw8j61dga3xr5s0yiju,1,12.9,26.5,2025-04-19T01:39:55.569Z,2025-04-19T02:28:21Z,[],1r8725akqzal1mni9wl8zmnai,I. Dorsey,,Utah Royals,Home
2802830951,9,1,1,0,49,bn7w86uw8j61dga3xr5s0yiju,0,14.7,10.4,2025-04-19T01:39:57.006Z,2025-04-19T01:40:05Z,"[{'id': 5661515439, 'qualifierId': 213, 'value': '6.07'}, {'id': 5661515449, 'qualifierId': 233, 'value': '13'}, {'id': 5661515441, 'qualifierId': 1}, {'id': 5661515431, 'qualifierId': 56, 'value': 'Back'}, {'id': 5661515429, 'qualifierId': 157}, {'id': 5661515447, 'qualifierId': 236}, {'id': 5661515437, 'qualifierId': 212, 'value': '1.9'}, {'id': 5661515453, 'qualifierId': 286}, {'id': 5661515435, 'qualifierId': 141, 'value': '9.8'}, {'id': 5661515433, 'qualifierId': 140, 'value': '16.5'}]",1r8725akqzal1mni9wl8zmnai,I. Dorsey,,Utah Royals,Home
2802830947,13,74,1,0,49,dzxypx8djih58p668surbi4qm,1,86.1,93.8,2025-04-19T01:39:57.007Z,2025-04-19T01:39:58Z,"[{'id': 5661515461, 'qualifierId': 233, 'value': '9'}, {'id': 5661515415, 'qualifierId': 56, 'value': 'Left'}, {'id': 5661515419, 'qualifierId': 285}]",a652ucv412tcgm98cx2ri6psk,B. Franklin,,Chicago Stars,Away
2802830993,10,5,1,0,50,bn7w86uw8j61dga3xr5s0yiju,1,29.8,-1.8,2025-04-19T01:39:57.903Z,2025-04-19T01:48:41Z,"[{'id': 5661515639, 'qualifierId': 56, 'value': 'Back'}, {'id': 5661515653, 'qualifierId': 233, 'value': '14'}, {'id': 5661515641, 'qualifierId': 347}]",15u9zrm4e4gosthf1vmkp5ht6,K. Del Fava,,Utah Royals,Home
2802830955,14,5,1,0,50,dzxypx8djih58p668surbi4qm,0,70.2,101.8,2025-04-19T01:39:57.903Z,2025-04-19T01:48:42Z,"[{'id': 5661515659, 'qualifierId': 233, 'value': '10'}, {'id': 5661515463, 'qualifierId': 56, 'value': 'Left'}, {'id': 5661515465, 'qualifierId': 347}]",a652ucv412tcgm98cx2ri6psk,B. Franklin,,Chicago Stars,Away
2802831041,11,1,1,1,8,bn7w86uw8j61dga3xr5s0yiju,1,28.8,0.0,2025-04-19T01:40:16.017Z,2025-04-19T01:40:18Z,"[{'id': 5661515913, 'qualifierId': 141, 'value': '9.3'}, {'id': 5661515909, 'qualifierId': 56, 'value': 'Back'}, {'id': 5661515915, 'qualifierId': 212, 'value': '9.2'}, {'id': 5661515911, 'qualifierId': 140, 'value': '23.9'}, {'id': 5661515917, 'qualifierId': 213, 'value': '2.16'}, {'id': 5661515907, 'qualifierId': 107}]",1r8725akqzal1mni9wl8zmnai,I. Dorsey,,Utah Royals,Home
2802831069,12,1,1,1,11,bn7w86uw8j61dga3xr5s0yiju,1,23.9,9.3,2025-04-19T01:40:18.625Z,2025-04-19T01:40:25Z,"[{'id': 5661516033, 'qualifierId': 213, 'value': '5.73'}, {'id': 5661516025, 'qualifierId': 56, 'value': 'Back'}, {'id': 5661516031, 'qualifierId': 212, 'value': '4.3'}, {'id': 5661516027, 'qualifierId': 140, 'value': '27.4'}, {'id': 5661516029, 'qualifierId': 141, 'value': '6.0'}]",1mmkb0klnov3y412lmr5qktwq,D. Foederer,,Utah Royals,Home
2802831071,13,50,1,1,13,bn7w86uw8j61dga3xr5s0yiju,1,27.0,5.8,2025-04-19T01:40:20.755Z,2025-04-19T01:40:32Z,"[{'id': 5661516039, 'qualifierId': 285}, {'id': 5661516037, 'qualifierId': 56, 'value': 'Back'}, {'id': 5661516133, 'qualifierId': 233, 'value': '15'}]",1r8725akqzal1mni9wl8zmnai,I. Dorsey,,Utah Royals,Home
2802831095,15,7,1,1,13,dzxypx8djih58p668surbi4qm,1,73.0,94.2,2025-04-19T01:40:20.756Z,2025-04-19T01:40:31Z,"[{'id': 5661516115, 'qualifierId': 56, 'value': 'Left'}, {'id': 5661516113, 'qualifierId': 167}, {'id': 5661516117, 'qualifierId': 286}, {'id': 5661516125, 'qualifierId': 233, 'value': '13'}]",6e7scc2z7henelebs853mc844,A. Schlegel,,Chicago Stars,Away
2802831103,14,5,1,1,22,bn7w86uw8j61dga3xr5s0yiju,1,27.0,-1.6,2025-04-19T01:40:29.712Z,2025-04-19T01:48:42Z,"[{'id': 5661516163, 'qualifierId': 347}, {'id': 5661516189, 'qualifierId': 233, 'value': '16'}, {'id': 5661516161, 'qualifierId': 56, 'value': 'Back'}]",1r8725akqzal1mni9wl8zmnai,I. Dorsey,,Utah Royals,Home
2802831105,16,5,1,1,22,dzxypx8djih58p668surbi4qm,0,73.0,101.6,2025-04-19T01:40:29.712Z,2025-04-19T01:48:42Z,"[{'id': 5661516167, 'qualifierId': 347}, {'id': 5661516197, 'qualifierId': 233, 'value': '14'}, {'id': 5661516165, 'qualifierId': 56, 'value': 'Left'}]",6e7scc2z7henelebs853mc844,A. Schlegel,,Chicago Stars,Away
2802831127,15,1,1,1,24,bn7w86uw8j61dga3xr5s0yiju,1,27.3,0.0,2025-04-19T01:40:31.393Z,2025-04-19T01:40:34Z,"[{'id': 5661516261, 'qualifierId': 140, 'value': '7.3'}, {'id': 5661516271, 'qualifierId': 1}, {'id': 5661516269, 'qualifierId': 213, 'value': '2.53'}, {'id': 5661516267, 'qualifierId': 212, 'value': '25.7'}, {'id': 5661516263, 'qualifierId': 141, 'value': '19.8'}, {'id': 5661516257, 'qualifierId': 107}, {'id': 5661516259, 'qualifierId': 56, 'value': 'Back'}]",1r8725akqzal1mni9wl8zmnai,I. Dorsey,,Utah Royals,Home
2802831137,16,1,1,1,27,bn7w86uw8j61dga3xr5s0yiju,1,8.2,21.4,2025-04-19T01:40:34.625Z,2025-04-19T01:40:38Z,"[{'id': 5661516345, 'qualifierId': 141, 'value': '71.6'}, {'id': 5661516343, 'qualifierId': 140, 'value': '20.6'}, {'id': 5661516347, 'qualifierId': 212, 'value': '36.5'}, {'id': 5661516349, 'qualifierId': 213, 'value': '1.21'}, {'id': 5661516351, 'qualifierId': 1}, {'id': 5661516341, 'qualifierId': 56, 'value': 'Back'}]",15u9zrm4e4gosthf1vmkp5ht6,K. Del Fava,,Utah Royals,Home
2802831149,17,1,1,1,30,bn7w86uw8j61dga3xr5s0yiju,1,23.0,72.8,2025-04-19T01:40:38.097Z,2025-04-19T01:40:41Z,"[{'id': 5661516397, 'qualifierId': 140, 'value': '31.9'}, {'id': 5661516403, 'qualifierId': 213, 'value': '6.22'}, {'id': 5661516399, 'qualifierId': 141, 'value': '71.9'}, {'id': 5661516401, 'qualifierId': 212, 'value': '9.4'}, {'id': 5661516395, 'qualifierId': 56, 'value': 'Back'}]",bwjqs0orziydksase1flhedt6,Ana Tejada,,Utah Royals,Home
2802831159,18,1,1,1,34,bn7w86uw8j61dga3xr5s0yiju,1,31.9,71.9,2025-04-19T01:40:41.329Z,2025-04-19T01:40:43Z,"[{'id': 5661516477, 'qualifierId': 212, 'value': '16.1'}, {'id': 5661516479, 'qualifierId': 213, 'value': '0.92'}, {'id': 5661516471, 'qualifierId': 56, 'value': 'Back'}, {'id': 5661516475, 'qualifierId': 141, 'value': '90.7'}, {'id': 5661516473, 'qualifierId': 140, 'value': '41.2'}]",dlbgel5sg62n5z89ev1tkusph,Claudia Zornoza,,Utah Royals,Home
2802831169,19,1,1,1,36,bn7w86uw8j61dga3xr5s0yiju,1,40.8,90.5,2025-04-19T01:40:43.649Z,2025-04-19T01:40:45Z,"[{'id': 5661516523, 'qualifierId': 213, 'value': '5.75'}, {'id': 5661516507, 'qualifierId': 56, 'value': 'Center'}, {'id': 5661516519, 'qualifierId': 212, 'value': '28.3'}, {'id': 5661516515, 'qualifierId': 141, 'value': '69.2'}, {'id': 5661516511, 'qualifierId': 140, 'value': '64.0'}]",f0cwpq45aa7b5de10j9skw44p,Nuria Rábano,,Utah Royals,Home
2802831171,20,61,1,1,38,bn7w86uw8j61dga3xr5s0yiju,0,64.0,69.4,2025-04-19T01:40:45.682Z,2025-04-19T01:40:46Z,"[{'id': 5661516527, 'qualifierId': 56, 'value': 'Center'}]",5psdd5ol4kv5mx9wk0re3d4ut,A. Solórzano,,Utah Royals,Home
2802831183,18,1,1,1,39,dzxypx8djih58p668surbi4qm,1,34.5,29.8,2025-04-19T01:40:46.597Z,2025-04-19T01:40:48Z,"[{'id': 5661516577, 'qualifierId': 56, 'value': 'Back'}, {'id': 5661516583, 'qualifierId': 212, 'value': '9.2'}, {'id': 5661516585, 'qualifierId': 213, 'value': '2.83'}, {'id': 5661516579, 'qualifierId': 140, 'value': '26.2'}, {'id': 5661516581, 'qualifierId': 141, 'value': '33.9'}]",daze51b5849zsk2aqvgmkkbth,Maitane López,,Chicago Stars,Away
2802831173,17,49,1,1,40,dzxypx8djih58p668surbi4qm,1,34.5,29.8,2025-04-19T01:40:47.438Z,2025-04-19T02:35:17Z,[],6zzk0lgja87zs45h8btgheled,C. Onwualu,,Chicago Stars,Away
2802831197,19,1,1,1,40,dzxypx8djih58p668surbi4qm,1,29.6,32.7,2025-04-19T01:40:47.844Z,2025-04-19T01:40:53Z,"[{'id': 5661516667, 'qualifierId': 140, 'value': '8.3'}, {'id': 5661516671, 'qualifierId': 212, 'value': '25.2'}, {'id': 5661516669, 'qualifierId': 141, 'value': '49.7'}, {'id': 5661516665, 'qualifierId': 56, 'value': 'Back'}, {'id': 5661516673, 'qualifierId': 213, 'value': '2.66'}]",6zzk0lgja87zs45h8btgheled,C. Onwualu,,Chicago Stars,Away
2802831217,20,1,1,1,45,dzxypx8djih58p668surbi4qm,1,8.4,54.3,2025-04-19T01:40:52.594Z,2025-04-19T01:40:57Z,"[{'id': 5661516761, 'qualifierId': 141, 'value': '93.6'}, {'id': 5661516765, 'qualifierId': 213, 'value': '1.17'}, {'id': 5661516763, 'qualifierId': 212, 'value': '29.1'}, {'id': 5661516757, 'qualifierId': 56, 'value': 'Back'}, {'id': 5661516759, 'qualifierId': 140, 'value': '19.3'}]",cbhcuvuqi3gxgln6n463vz9at,A. Naeher,,Chicago Stars,Away
2802831247,21,1,1,1,50,dzxypx8djih58p668surbi4qm,1,20.8,95.9,2025-04-19T01:40:57.423Z,2025-04-19T01:41:02Z,"[{'id': 5661516883, 'qualifierId': 141, 'value': '89.7'}, {'id': 5661516885, 'qualifierId': 212, 'value': '16.4'}, {'id': 5661516879, 'qualifierId': 56, 'value': 'Back'}, {'id': 5661516887, 'qualifierId': 213, 'value': '6.02'}, {'id': 5661516881, 'qualifierId': 140, 'value': '35.9'}]",11u4dj0z0p616zx9gsnil66ay,S. Staab,,Chicago Stars,Away
2802831229,21,83,1,1,53,bn7w86uw8j61dga3xr5s0yiju,0,71.9,7.9,2025-04-19T01:41:00.833Z,2025-04-19T01:41:02Z,"[{'id': 5661516911, 'qualifierId': 399, 'value': '6alny8atonddyhmltw3dgo1d5'}]",8gqtwfvc0ehmlvnaw2qb112zu,A. Sentnor,,Utah Royals,Home
2802831253,22,1,1,1,54,dzxypx8djih58p668surbi4qm,1,33.6,88.9,2025-04-19T01:41:01.789Z,2025-04-19T01:41:04Z,"[{'id': 5661516907, 'qualifierId': 213, 'value': '3.22'}, {'id': 5661516903, 'qualifierId': 141, 'value': '87.1'}, {'id': 5661516905, 'qualifierId': 212, 'value': '15.0'}, {'id': 5661516901, 'qualifierId': 140, 'value': '19.4'}, {'id': 5661516899, 'qualifierId': 56, 'value': 'Back'}]",6alny8atonddyhmltw3dgo1d5,J. Grosso,,Chicago Stars,Away
2802831269,23,1,1,1,56,dzxypx8djih58p668surbi4qm,1,18.0,87.4,2025-04-19T01:41:03.725Z,2025-04-19T01:41:06Z,"[{'id': 5661516977, 'qualifierId': 213, 'value': '3.89'}, {'id': 5661516973, 'qualifierId': 141, 'value': '66.3'}, {'id': 5661516969, 'qualifierId': 56, 'value': 'Back'}, {'id': 5661516975, 'qualifierId': 212, 'value': '21.2'}, {'id': 5661516971, 'qualifierId': 140, 'value': '3.2'}]",11u4dj0z0p616zx9gsnil66ay,S. Staab,,Chicago Stars,Away
2802831283,24,1,1,1,58,dzxypx8djih58p668surbi4qm,1,3.0,67.9,2025-04-19T01:41:06.059Z,2025-04-19T01:41:09Z,"[{'id': 5661517037, 'qualifierId': 212, 'value': '20.4'}, {'id': 5661517031, 'qualifierId': 56, 'value': 'Back'}, {'id': 5661517039, 'qualifierId': 213, 'value': '1.30'}, {'id': 5661517035, 'qualifierId': 141, 'value': '96.8'}, {'id': 5661517033, 'qualifierId': 140, 'value': '8.2'}]",cbhcuvuqi3gxgln6n463vz9at,A. Naeher,,Chicago Stars,Away
2802831315,25,1,1,2,1,dzxypx8djih58p668surbi4qm,1,8.7,96.8,2025-04-19T01:41:08.858Z,2025-04-19T01:41:14Z,"[{'id': 5661517175, 'qualifierId': 56, 'value': 'Back'}, {'id': 5661517181, 'qualifierId': 212, 'value': '31.5'}, {'id': 5661517173, 'qualifierId': 157}, {'id': 5661517177, 'qualifierId': 140, 'value': '38.2'}, {'id': 5661517179, 'qualifierId': 141, 'value': '88.3'}, {'id': 5661517185, 'qualifierId': 1}, {'id': 5661517183, 'qualifierId': 213, 'value': '6.10'}]",11u4dj0z0p616zx9gsnil66ay,S. Staab,,Chicago Stars,Away
2802831317,26,61,1,2,6,dzxypx8djih58p668surbi4qm,1,38.2,88.3,2025-04-19T01:41:14.242Z,2025-04-19T02:36:05Z,"[{'id': 5661517197, 'qualifierId': 56, 'value': 'Back'}]",4tnm3hxzav142ow867jwcozkk,T. Malham,,Chicago Stars,Away
2802831327,22,1,1,2,8,bn7w86uw8j61dga3xr5s0yiju,0,59.7,10.1,2025-04-19T01:41:15.585Z,2025-04-19T01:41:16Z,"[{'id': 5661517273, 'qualifierId': 56, 'value': 'Right'}, {'id': 5661517281, 'qualifierId': 213, 'value': '0.27'}, {'id': 5661517275, 'qualifierId': 140, 'value': '79.6'}, {'id': 5661517277, 'qualifierId': 141, 'value': '18.5'}, {'id': 5661517279, 'qualifierId': 212, 'value': '21.7'}, {'id': 5661517283, 'qualifierId': 1}, {'id': 5661517271, 'qualifierId': 157}]",15u9zrm4e4gosthf1vmkp5ht6,K. Del Fava,,Utah Royals,Home
2802831325,27,3,1,2,8,dzxypx8djih58p668surbi4qm,0,34.7,94.8,2025-04-19T01:41:16.102Z,2025-04-19T02:36:07Z,"[{'id': 5661517257, 'qualifierId': 56, 'value': 'Back'}, {'id': 5661566551, 'qualifierId': 286}, {'id': 5661566577, 'qualifierId': 211}]",6alny8atonddyhmltw3dgo1d5,J. Grosso,,Chicago Stars,Away
