id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier,playerId,playerName,keyPass,assist,Squad,Position
2800346217,523,7,2,67,39,bl53jk6zlfe5f583pil7xzwi5,1,92.8,79.2,2025-04-13T00:55:41.193Z,2025-04-13T00:55:47Z,"[{'id': 5647693521, 'qualifierId': 56, 'value': 'Left'}, {'id': 5647693519, 'qualifierId': 167}, {'id': 5647693523, 'qualifierId': 286}, {'id': 5647693539, 'qualifierId': 233, 'value': '683'}]",anwmefu9etrn8i0r74r1jg9g,M. Dahlien,,,Seattle Reign,Home
2800346251,524,5,2,67,41,bl53jk6zlfe5f583pil7xzwi5,0,101.0,80.2,2025-04-13T00:55:43.208Z,2025-04-13T01:15:35Z,"[{'id': 5647694307, 'qualifierId': 233, 'value': '684'}, {'id': 5647693667, 'qualifierId': 346}, {'id': 5647693665, 'qualifierId': 56, 'value': 'Left'}]",anwmefu9etrn8i0r74r1jg9g,M. Dahlien,,,Seattle Reign,Home
2800346373,684,5,2,67,41,966pdxhsoxaib9qt5083h8uus,1,-1.0,19.8,2025-04-13T00:55:43.208Z,2025-04-13T01:15:35Z,"[{'id': 5647694287, 'qualifierId': 56, 'value': 'Back'}, {'id': 5647694289, 'qualifierId': 346}, {'id': 5647694291, 'qualifierId': 233, 'value': '524'}]",2lh6bupkrijpm9n916446nbop,Oihane Hernández,,,Orlando Pride,Away
2800346873,525,18,2,68,12,bl53jk6zlfe5f583pil7xzwi5,1,0.0,0.0,2025-04-13T00:56:14.055Z,2025-04-13T00:57:27Z,"[{'id': 5647697177, 'qualifierId': 44, 'value': 'Midfielder'}, {'id': 5647697175, 'qualifierId': 42}, {'id': 5647697179, 'qualifierId': 59, 'value': '2'}, {'id': 5647697215, 'qualifierId': 55, 'value': '526'}]",dlm4h2alfw0llbz4mkdq7hu96,M. Mercado,,,Seattle Reign,Home
2800346879,526,19,2,68,12,bl53jk6zlfe5f583pil7xzwi5,1,0.0,0.0,2025-04-13T00:56:14.056Z,2025-04-13T01:01:03Z,"[{'id': 5647697205, 'qualifierId': 145, 'value': '8'}, {'id': 5647700437, 'qualifierId': 293, 'value': '1'}, {'id': 5647697201, 'qualifierId': 42}, {'id': 5647713603, 'qualifierId': 292, 'value': '7'}, {'id': 5647697211, 'qualifierId': 55, 'value': '525'}, {'id': 5647697207, 'qualifierId': 59, 'value': '25'}, {'id': 5647697209, 'qualifierId': 44, 'value': 'Midfielder'}]",7v6cr5ohzfbu6gf0dvw05q8h6,S. Holmes,,,Seattle Reign,Home
2800346929,527,18,2,68,15,bl53jk6zlfe5f583pil7xzwi5,1,0.0,0.0,2025-04-13T00:56:16.966Z,2025-04-13T00:57:30Z,"[{'id': 5647697455, 'qualifierId': 44, 'value': 'Midfielder'}, {'id': 5647697457, 'qualifierId': 59, 'value': '16'}, {'id': 5647697497, 'qualifierId': 55, 'value': '528'}, {'id': 5647697453, 'qualifierId': 42}]",3izdhhnuuxiomh66g4g0d0yc,A. McCammon,,,Seattle Reign,Home
2800346933,528,19,2,68,15,bl53jk6zlfe5f583pil7xzwi5,1,0.0,0.0,2025-04-13T00:56:16.967Z,2025-04-13T01:01:01Z,"[{'id': 5647713479, 'qualifierId': 292, 'value': '7'}, {'id': 5647697471, 'qualifierId': 44, 'value': 'Midfielder'}, {'id': 5647697469, 'qualifierId': 59, 'value': '8'}, {'id': 5647697463, 'qualifierId': 42}, {'id': 5647697473, 'qualifierId': 55, 'value': '527'}, {'id': 5647700647, 'qualifierId': 293, 'value': '5'}, {'id': 5647697467, 'qualifierId': 145, 'value': '7'}]",z8vdz64bgqus4c85451nsrf9,A. James-Turner,,,Seattle Reign,Home
2800346833,685,1,2,68,30,966pdxhsoxaib9qt5083h8uus,1,3.7,47.6,2025-04-13T00:56:32.056Z,2025-04-13T00:56:33Z,"[{'id': 5647696921, 'qualifierId': 212, 'value': '15.9'}, {'id': 5647696913, 'qualifierId': 124}, {'id': 5647696919, 'qualifierId': 141, 'value': '28.9'}, {'id': 5647696927, 'qualifierId': 237}, {'id': 5647696917, 'qualifierId': 140, 'value': '12.8'}, {'id': 5647696915, 'qualifierId': 56, 'value': 'Back'}, {'id': 5647696923, 'qualifierId': 213, 'value': '5.36'}]",7e8f4kfwcucaj4239xz0rai1h,A. Moorhouse,,,Orlando Pride,Away
2800346841,686,1,2,68,31,966pdxhsoxaib9qt5083h8uus,1,12.8,28.9,2025-04-13T00:56:33.624Z,2025-04-13T00:56:34Z,"[{'id': 5647696963, 'qualifierId': 141, 'value': '49.3'}, {'id': 5647696967, 'qualifierId': 213, 'value': '2.15'}, {'id': 5647696959, 'qualifierId': 56, 'value': 'Back'}, {'id': 5647696961, 'qualifierId': 140, 'value': '4.1'}, {'id': 5647696965, 'qualifierId': 212, 'value': '16.6'}]",9yvkpwm78jaqr321imfc3rrbo,E. Sams,,,Orlando Pride,Away
2800346849,687,1,2,68,32,966pdxhsoxaib9qt5083h8uus,1,4.1,49.3,2025-04-13T00:56:34.471Z,2025-04-13T00:56:35Z,"[{'id': 5647696989, 'qualifierId': 56, 'value': 'Back'}, {'id': 5647696991, 'qualifierId': 140, 'value': '9.5'}, {'id': 5647696995, 'qualifierId': 212, 'value': '19.2'}, {'id': 5647696993, 'qualifierId': 141, 'value': '76.3'}, {'id': 5647696997, 'qualifierId': 213, 'value': '1.27'}]",7e8f4kfwcucaj4239xz0rai1h,A. Moorhouse,,,Orlando Pride,Away
