id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier,playerId,playerName,assist,keyPass,Squad,Position
2801181829,647,1,2,67,56,eka22bj7co8bw5qxa6qlbinf8,1,48.7,89.3,2025-04-14T00:37:13.315Z,2025-04-14T00:44:44Z,"[{'id': 5652207407, 'qualifierId': 56, 'value': 'Left'}, {'id': 5652207415, 'qualifierId': 213, 'value': '5.88'}, {'id': 5652207409, 'qualifierId': 140, 'value': '61.1'}, {'id': 5652207411, 'qualifierId': 141, 'value': '81.1'}, {'id': 5652207413, 'qualifierId': 212, 'value': '14.2'}]",ajm2otiy72xcni5pbtu1259n8,J. Anderson,,,Bay,Home
2801184867,691,50,2,67,56,eka22bj7co8bw5qxa6qlbinf8,1,60.3,66.8,2025-04-14T00:37:14.179Z,2025-04-14T01:15:37Z,"[{'id': 5652224207, 'qualifierId': 286}, {'id': 5652309167, 'qualifierId': 233, 'value': '657'}, {'id': 5652224205, 'qualifierId': 56, 'value': 'Center'}]",9by1d4orgqze7m8nldkrnwwrt,K. Pickett,,,Bay,Home
2801198905,657,7,2,67,57,dzxypx8djih58p668surbi4qm,0,39.7,33.2,2025-04-14T00:37:14.180Z,2025-04-14T01:15:37Z,"[{'id': 5652309145, 'qualifierId': 233, 'value': '691'}, {'id': 5652309135, 'qualifierId': 285}, {'id': 5652309133, 'qualifierId': 56, 'value': 'Back'}]",daze51b5849zsk2aqvgmkkbth,Maitane López,,,Chicago Stars,Away
2801184981,693,61,2,67,58,eka22bj7co8bw5qxa6qlbinf8,1,61.7,65.8,2025-04-14T00:37:15.373Z,2025-04-14T00:42:54Z,"[{'id': 5652224889, 'qualifierId': 56, 'value': 'Center'}]",9by1d4orgqze7m8nldkrnwwrt,K. Pickett,,,Bay,Home
2801181845,648,43,2,67,58,eka22bj7co8bw5qxa6qlbinf8,1,0.0,0.0,2025-04-14T00:37:16.018Z,2025-04-14T00:54:56Z,"[{'id': 5652207505, 'qualifierId': 56, 'value': 'Center'}, {'id': 5652207513, 'qualifierId': 213, 'value': '5.43'}, {'id': 5652207507, 'qualifierId': 140, 'value': '69.0'}, {'id': 5652207509, 'qualifierId': 141, 'value': '67.0'}, {'id': 5652207511, 'qualifierId': 212, 'value': '12.7'}, {'id': 5652260635, 'qualifierId': 144, 'value': '1'}]",atcv5kiq1ez04nvfbrh9xhh5g,T. Huff,,,Bay,Home
2801181869,649,1,2,68,0,eka22bj7co8bw5qxa6qlbinf8,1,69.0,67.0,2025-04-14T00:37:17.266Z,2025-04-14T00:37:20Z,"[{'id': 5652207645, 'qualifierId': 56, 'value': 'Left'}, {'id': 5652207653, 'qualifierId': 213, 'value': '0.81'}, {'id': 5652207647, 'qualifierId': 140, 'value': '81.1'}, {'id': 5652207649, 'qualifierId': 141, 'value': '86.8'}, {'id': 5652207651, 'qualifierId': 212, 'value': '18.5'}]",1ftms6bue2ezs3khsimk9sep6,D. Bailey,,,Bay,Home
2801181875,650,3,2,68,3,eka22bj7co8bw5qxa6qlbinf8,0,80.4,77.4,2025-04-14T00:37:20.691Z,2025-04-14T01:15:39Z,"[{'id': 5652207683, 'qualifierId': 56, 'value': 'Center'}, {'id': 5652207957, 'qualifierId': 233, 'value': '444'}, {'id': 5652207685, 'qualifierId': 286}]",a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,Bay,Home
2801181891,444,7,2,68,3,dzxypx8djih58p668surbi4qm,0,19.6,22.6,2025-04-14T00:37:20.692Z,2025-04-14T00:37:27Z,"[{'id': 5652207755, 'qualifierId': 56, 'value': 'Back'}, {'id': 5652207941, 'qualifierId': 233, 'value': '650'}, {'id': 5652207759, 'qualifierId': 285}]",a652ucv412tcgm98cx2ri6psk,B. Franklin,,,Chicago Stars,Away
2801181897,651,61,2,68,6,eka22bj7co8bw5qxa6qlbinf8,1,80.3,76.4,2025-04-14T00:37:23.768Z,2025-04-14T00:37:23Z,"[{'id': 5652207787, 'qualifierId': 56, 'value': 'Center'}]",a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,Bay,Home
2801181907,445,49,2,68,7,dzxypx8djih58p668surbi4qm,1,8.3,28.0,2025-04-14T00:37:24.398Z,2025-04-14T00:37:24Z,[],9zcl2x3h5b1cb2sf5wuarmwru,C. Biegalski,,,Chicago Stars,Away
2801181935,446,1,2,68,9,dzxypx8djih58p668surbi4qm,0,8.3,28.0,2025-04-14T00:37:26.317Z,2025-04-14T00:37:27Z,"[{'id': 5652208015, 'qualifierId': 155}, {'id': 5652208021, 'qualifierId': 141, 'value': '7.2'}, {'id': 5652208023, 'qualifierId': 212, 'value': '32.2'}, {'id': 5652208027, 'qualifierId': 1}, {'id': 5652208017, 'qualifierId': 56, 'value': 'Back'}, {'id': 5652208019, 'qualifierId': 140, 'value': '35.8'}, {'id': 5652208025, 'qualifierId': 213, 'value': '5.83'}]",9zcl2x3h5b1cb2sf5wuarmwru,C. Biegalski,,,Chicago Stars,Away
2801181941,652,1,2,68,9,eka22bj7co8bw5qxa6qlbinf8,0,60.4,93.6,2025-04-14T00:37:26.498Z,2025-04-14T01:21:08Z,"[{'id': 5652208045, 'qualifierId': 212, 'value': '7.4'}, {'id': 5652208047, 'qualifierId': 213, 'value': '5.92'}, {'id': 5652208041, 'qualifierId': 140, 'value': '67.0'}, {'id': 5652208043, 'qualifierId': 141, 'value': '89.7'}, {'id': 5652208039, 'qualifierId': 56, 'value': 'Left'}]",ajm2otiy72xcni5pbtu1259n8,J. Anderson,,,Bay,Home
2801182227,449,1,2,68,10,dzxypx8djih58p668surbi4qm,1,40.3,8.5,2025-04-14T00:37:27.957Z,2025-04-14T00:38:02Z,"[{'id': 5652209575, 'qualifierId': 141, 'value': '16.0'}, {'id': 5652209573, 'qualifierId': 140, 'value': '45.4'}, {'id': 5652209571, 'qualifierId': 56, 'value': 'Back'}, {'id': 5652209579, 'qualifierId': 213, 'value': '0.76'}, {'id': 5652209577, 'qualifierId': 212, 'value': '7.4'}]",19udx179xugqp84qo9rsq0nhl,S. Groom,,,Chicago Stars,Away
2801181971,447,43,2,68,13,dzxypx8djih58p668surbi4qm,1,0.0,0.0,2025-04-14T00:37:30.878Z,2025-04-14T00:37:35Z,"[{'id': 5652208403, 'qualifierId': 144, 'value': '1'}, {'id': 5652208195, 'qualifierId': 213, 'value': '5.79'}, {'id': 5652208183, 'qualifierId': 140, 'value': '39.3'}, {'id': 5652208181, 'qualifierId': 56, 'value': 'Back'}, {'id': 5652208191, 'qualifierId': 212, 'value': '4.2'}, {'id': 5652208187, 'qualifierId': 141, 'value': '21.3'}]",6e7scc2z7henelebs853mc844,A. Schlegel,,,Chicago Stars,Away
2801181995,448,4,2,68,16,dzxypx8djih58p668surbi4qm,1,39.4,27.4,2025-04-14T00:37:33.661Z,2025-04-14T00:37:37Z,"[{'id': 5652208337, 'qualifierId': 152}, {'id': 5652208339, 'qualifierId': 265}, {'id': 5652208333, 'qualifierId': 13}, {'id': 5652208335, 'qualifierId': 56, 'value': 'Back'}, {'id': 5652208549, 'qualifierId': 233, 'value': '653'}, {'id': 5652208341, 'qualifierId': 286}]",6e7scc2z7henelebs853mc844,A. Schlegel,,,Chicago Stars,Away
2801181999,653,4,2,68,16,eka22bj7co8bw5qxa6qlbinf8,0,60.6,72.6,2025-04-14T00:37:33.662Z,2025-04-14T00:38:23Z,"[{'id': 5652208559, 'qualifierId': 233, 'value': '448'}, {'id': 5652208493, 'qualifierId': 285}, {'id': 5652208487, 'qualifierId': 152}, {'id': 5652208489, 'qualifierId': 265}, {'id': 5652208485, 'qualifierId': 56, 'value': 'Center'}, {'id': 5652208481, 'qualifierId': 13}]",9by1d4orgqze7m8nldkrnwwrt,K. Pickett,,,Bay,Home
2801182313,450,1,2,68,47,dzxypx8djih58p668surbi4qm,1,41.1,15.6,2025-04-14T00:38:04.957Z,2025-04-14T00:38:06Z,"[{'id': 5652210065, 'qualifierId': 152}, {'id': 5652210071, 'qualifierId': 141, 'value': '5.8'}, {'id': 5652210069, 'qualifierId': 140, 'value': '55.9'}, {'id': 5652210067, 'qualifierId': 56, 'value': 'Right'}, {'id': 5652210063, 'qualifierId': 5}, {'id': 5652210075, 'qualifierId': 213, 'value': '5.88'}, {'id': 5652210073, 'qualifierId': 212, 'value': '16.9'}]",11u4dj0z0p616zx9gsnil66ay,S. Staab,,,Chicago Stars,Away
2801182333,451,1,2,68,49,dzxypx8djih58p668surbi4qm,1,56.2,5.8,2025-04-14T00:38:06.397Z,2025-04-14T00:38:09Z,"[{'id': 5652210169, 'qualifierId': 56, 'value': 'Right'}, {'id': 5652210171, 'qualifierId': 140, 'value': '52.8'}, {'id': 5652210177, 'qualifierId': 213, 'value': '2.90'}, {'id': 5652210173, 'qualifierId': 141, 'value': '7.1'}, {'id': 5652210175, 'qualifierId': 212, 'value': '3.7'}]",19udx179xugqp84qo9rsq0nhl,S. Groom,,,Chicago Stars,Away
2801182417,452,1,2,68,52,dzxypx8djih58p668surbi4qm,1,59.1,2.7,2025-04-14T00:38:09.214Z,2025-04-14T00:38:16Z,"[{'id': 5652210581, 'qualifierId': 155}, {'id': 5652210591, 'qualifierId': 213, 'value': '0.18'}, {'id': 5652210583, 'qualifierId': 56, 'value': 'Right'}, {'id': 5652210593, 'qualifierId': 1}, {'id': 5652210587, 'qualifierId': 141, 'value': '14.1'}, {'id': 5652210589, 'qualifierId': 212, 'value': '42.8'}, {'id': 5652210585, 'qualifierId': 140, 'value': '99.2'}]",9zcl2x3h5b1cb2sf5wuarmwru,C. Biegalski,,,Chicago Stars,Away
2801182429,453,1,2,68,59,dzxypx8djih58p668surbi4qm,0,99.5,14.1,2025-04-14T00:38:16.733Z,2025-04-14T00:38:18Z,"[{'id': 5652210659, 'qualifierId': 212, 'value': '18.2'}, {'id': 5652210649, 'qualifierId': 2}, {'id': 5652210657, 'qualifierId': 141, 'value': '40.9'}, {'id': 5652210653, 'qualifierId': 56, 'value': 'Center'}, {'id': 5652210655, 'qualifierId': 140, 'value': '99.1'}, {'id': 5652210661, 'qualifierId': 213, 'value': '1.59'}, {'id': 5652210651, 'qualifierId': 155}]",a7yq5hwmc27r615dak86yfoph,Ludmila,,,Chicago Stars,Away
2801182427,654,52,2,69,0,eka22bj7co8bw5qxa6qlbinf8,1,3.3,65.5,2025-04-14T00:38:17.442Z,2025-04-14T00:38:17Z,[],1un4vc8t0zr8kh3u9ggug3i1g,J. Silkowitz,,,Bay,Home
2801182469,655,1,2,69,4,eka22bj7co8bw5qxa6qlbinf8,1,15.6,55.1,2025-04-14T00:38:21.539Z,2025-04-14T00:38:24Z,"[{'id': 5652210911, 'qualifierId': 141, 'value': '22.8'}, {'id': 5652210919, 'qualifierId': 213, 'value': '5.20'}, {'id': 5652210899, 'qualifierId': 123}, {'id': 5652210903, 'qualifierId': 56, 'value': 'Back'}, {'id': 5652210907, 'qualifierId': 140, 'value': '26.6'}, {'id': 5652210915, 'qualifierId': 212, 'value': '24.8'}]",1un4vc8t0zr8kh3u9ggug3i1g,J. Silkowitz,,,Bay,Home
2801182481,656,1,2,69,7,eka22bj7co8bw5qxa6qlbinf8,1,26.0,25.2,2025-04-14T00:38:24.323Z,2025-04-14T00:38:26Z,"[{'id': 5652210989, 'qualifierId': 56, 'value': 'Back'}, {'id': 5652210993, 'qualifierId': 141, 'value': '39.7'}, {'id': 5652210997, 'qualifierId': 213, 'value': '0.94'}, {'id': 5652210995, 'qualifierId': 212, 'value': '12.2'}, {'id': 5652210991, 'qualifierId': 140, 'value': '32.9'}]",6fl1ruianufxk3wj1cx8rrphx,A. Dahlkemper,,,Bay,Home
2801182515,657,1,2,69,9,eka22bj7co8bw5qxa6qlbinf8,1,32.8,39.8,2025-04-14T00:38:26.242Z,2025-04-14T00:38:30Z,"[{'id': 5652211201, 'qualifierId': 141, 'value': '30.1'}, {'id': 5652211203, 'qualifierId': 212, 'value': '10.9'}, {'id': 5652211199, 'qualifierId': 140, 'value': '24.5'}, {'id': 5652211197, 'qualifierId': 56, 'value': 'Back'}, {'id': 5652211205, 'qualifierId': 213, 'value': '3.79'}]",1ftms6bue2ezs3khsimk9sep6,D. Bailey,,,Bay,Home
2801182551,658,1,2,69,13,eka22bj7co8bw5qxa6qlbinf8,0,30.3,29.1,2025-04-14T00:38:30.612Z,2025-04-14T00:38:35Z,"[{'id': 5652211391, 'qualifierId': 140, 'value': '86.2'}, {'id': 5652211393, 'qualifierId': 141, 'value': '11.6'}, {'id': 5652211389, 'qualifierId': 56, 'value': 'Right'}, {'id': 5652211387, 'qualifierId': 155}, {'id': 5652211397, 'qualifierId': 213, 'value': '6.08'}, {'id': 5652211433, 'qualifierId': 1}, {'id': 5652211395, 'qualifierId': 212, 'value': '59.9'}]",6fl1ruianufxk3wj1cx8rrphx,A. Dahlkemper,,,Bay,Home
2801182555,454,49,2,69,17,dzxypx8djih58p668surbi4qm,1,10.7,88.1,2025-04-14T00:38:34.910Z,2025-04-14T00:38:35Z,[],4tnm3hxzav142ow867jwcozkk,T. Malham,,,Chicago Stars,Away
2801182607,455,12,2,69,22,dzxypx8djih58p668surbi4qm,1,2.8,91.8,2025-04-14T00:38:39.293Z,2025-04-14T00:38:40Z,"[{'id': 5652211685, 'qualifierId': 213, 'value': '0.93'}, {'id': 5652211679, 'qualifierId': 140, 'value': '7.6'}, {'id': 5652211677, 'qualifierId': 56, 'value': 'Back'}, {'id': 5652211683, 'qualifierId': 212, 'value': '8.4'}, {'id': 5652211681, 'qualifierId': 141, 'value': '100.0'}, {'id': 5652211691, 'qualifierId': 167}]",4tnm3hxzav142ow867jwcozkk,T. Malham,,,Chicago Stars,Away
2801182609,456,5,2,69,22,dzxypx8djih58p668surbi4qm,0,8.2,101.3,2025-04-14T00:38:39.886Z,2025-04-14T01:15:01Z,"[{'id': 5652212635, 'qualifierId': 233, 'value': '659'}, {'id': 5652211689, 'qualifierId': 347}, {'id': 5652211687, 'qualifierId': 56, 'value': 'Back'}]",4tnm3hxzav142ow867jwcozkk,T. Malham,,,Chicago Stars,Away
2801182765,659,5,2,69,22,eka22bj7co8bw5qxa6qlbinf8,1,91.8,-1.3,2025-04-14T00:38:39.886Z,2025-04-14T01:15:01Z,"[{'id': 5652212501, 'qualifierId': 56, 'value': 'Right'}, {'id': 5652212503, 'qualifierId': 347}, {'id': 5652212595, 'qualifierId': 233, 'value': '456'}]",6fs7fjwxqpkgzosbb8364d4np,C. Dydasco,,,Bay,Home
2801182767,660,18,2,69,40,eka22bj7co8bw5qxa6qlbinf8,1,0.0,0.0,2025-04-14T00:38:57.268Z,2025-04-14T00:38:58Z,"[{'id': 5652212509, 'qualifierId': 59, 'value': '19'}, {'id': 5652212507, 'qualifierId': 44, 'value': 'Midfielder'}, {'id': 5652212549, 'qualifierId': 55, 'value': '661'}, {'id': 5652212505, 'qualifierId': 42}]",1ftms6bue2ezs3khsimk9sep6,D. Bailey,,,Bay,Home
2801182771,661,19,2,69,40,eka22bj7co8bw5qxa6qlbinf8,1,0.0,0.0,2025-04-14T00:38:57.269Z,2025-04-14T01:20:56Z,"[{'id': 5652318023, 'qualifierId': 293, 'value': '5'}, {'id': 5652212531, 'qualifierId': 145, 'value': '8'}, {'id': 5652212527, 'qualifierId': 42}, {'id': 5652212537, 'qualifierId': 55, 'value': '660'}, {'id': 5652212533, 'qualifierId': 59, 'value': '12'}, {'id': 5652212535, 'qualifierId': 44, 'value': 'Midfielder'}, {'id': 5652318019, 'qualifierId': 292, 'value': '6'}]",bzn9r2st3lrb74jbrnosv75ec,T. Boade,,,Bay,Home
2801183037,662,1,2,70,5,eka22bj7co8bw5qxa6qlbinf8,1,84.2,0.0,2025-04-14T00:39:22.770Z,2025-04-14T00:39:25Z,"[{'id': 5652214039, 'qualifierId': 107}, {'id': 5652214049, 'qualifierId': 213, 'value': '1.08'}, {'id': 5652214047, 'qualifierId': 212, 'value': '19.1'}, {'id': 5652214043, 'qualifierId': 140, 'value': '92.8'}, {'id': 5652214045, 'qualifierId': 141, 'value': '23.3'}, {'id': 5652214041, 'qualifierId': 56, 'value': 'Center'}]",6fs7fjwxqpkgzosbb8364d4np,C. Dydasco,,,Bay,Home
2801183045,663,44,2,70,7,eka22bj7co8bw5qxa6qlbinf8,1,92.4,20.0,2025-04-14T00:39:25.100Z,2025-04-14T00:39:28Z,"[{'id': 5652214065, 'qualifierId': 286}, {'id': 5652214063, 'qualifierId': 56, 'value': 'Right'}, {'id': 5652214093, 'qualifierId': 233, 'value': '457'}]",5zq8rn70v25d2bzfot40w07is,C. Conti,,,Bay,Home
2801183039,457,44,2,70,7,dzxypx8djih58p668surbi4qm,0,7.6,80.0,2025-04-14T00:39:25.101Z,2025-04-14T00:39:28Z,"[{'id': 5652214053, 'qualifierId': 56, 'value': 'Back'}, {'id': 5652214099, 'qualifierId': 233, 'value': '663'}, {'id': 5652214055, 'qualifierId': 285}]",4tnm3hxzav142ow867jwcozkk,T. Malham,,,Chicago Stars,Away
2801183071,664,1,2,70,8,eka22bj7co8bw5qxa6qlbinf8,0,92.8,23.3,2025-04-14T00:39:25.938Z,2025-04-14T00:39:29Z,"[{'id': 5652214265, 'qualifierId': 212, 'value': '2.1'}, {'id': 5652214263, 'qualifierId': 141, 'value': '26.4'}, {'id': 5652214267, 'qualifierId': 213, 'value': '1.72'}, {'id': 5652214259, 'qualifierId': 56, 'value': 'Center'}, {'id': 5652214257, 'qualifierId': 168}, {'id': 5652214261, 'qualifierId': 140, 'value': '92.5'}, {'id': 5652214255, 'qualifierId': 3}]",5zq8rn70v25d2bzfot40w07is,C. Conti,,,Bay,Home
2801183067,458,12,2,70,10,dzxypx8djih58p668surbi4qm,1,12.9,65.6,2025-04-14T00:39:27.356Z,2025-04-14T00:39:29Z,"[{'id': 5652214229, 'qualifierId': 141, 'value': '74.5'}, {'id': 5652214227, 'qualifierId': 140, 'value': '45.3'}, {'id': 5652214233, 'qualifierId': 213, 'value': '0.18'}, {'id': 5652214231, 'qualifierId': 212, 'value': '34.6'}, {'id': 5652214225, 'qualifierId': 56, 'value': 'Back'}]",11u4dj0z0p616zx9gsnil66ay,S. Staab,,,Chicago Stars,Away
2801183075,459,49,2,70,11,dzxypx8djih58p668surbi4qm,1,45.3,74.5,2025-04-14T00:39:28.941Z,2025-04-14T00:39:29Z,[],a7yq5hwmc27r615dak86yfoph,Ludmila,,,Chicago Stars,Away
2801183083,460,3,2,70,12,dzxypx8djih58p668surbi4qm,1,41.6,74.8,2025-04-14T00:39:29.821Z,2025-04-14T01:30:47Z,"[{'id': 5652214309, 'qualifierId': 56, 'value': 'Back'}, {'id': 5652214311, 'qualifierId': 286}, {'id': 5652214341, 'qualifierId': 233, 'value': '665'}]",a7yq5hwmc27r615dak86yfoph,Ludmila,,,Chicago Stars,Away
2801183087,665,45,2,70,12,eka22bj7co8bw5qxa6qlbinf8,0,58.4,25.2,2025-04-14T00:39:29.821Z,2025-04-14T01:30:48Z,"[{'id': 5652214319, 'qualifierId': 285}, {'id': 5652214317, 'qualifierId': 56, 'value': 'Center'}, {'id': 5652214353, 'qualifierId': 233, 'value': '460'}]",9by1d4orgqze7m8nldkrnwwrt,K. Pickett,,,Bay,Home
2801183109,461,1,2,70,13,dzxypx8djih58p668surbi4qm,0,46.1,70.0,2025-04-14T00:39:30.909Z,2025-04-14T00:39:34Z,"[{'id': 5652214499, 'qualifierId': 140, 'value': '85.3'}, {'id': 5652214497, 'qualifierId': 56, 'value': 'Center'}, {'id': 5652214505, 'qualifierId': 213, 'value': '5.76'}, {'id': 5652214495, 'qualifierId': 155}, {'id': 5652214503, 'qualifierId': 212, 'value': '47.6'}, {'id': 5652214501, 'qualifierId': 141, 'value': '34.9'}, {'id': 5652214507, 'qualifierId': 1}]",a7yq5hwmc27r615dak86yfoph,Ludmila,,,Chicago Stars,Away
2801183119,666,52,2,70,18,eka22bj7co8bw5qxa6qlbinf8,1,13.6,64.0,2025-04-14T00:39:35.746Z,2025-04-14T00:39:35Z,[],1un4vc8t0zr8kh3u9ggug3i1g,J. Silkowitz,,,Bay,Home
2801183137,667,1,2,70,20,eka22bj7co8bw5qxa6qlbinf8,1,13.6,64.0,2025-04-14T00:39:37.186Z,2025-04-14T00:39:41Z,"[{'id': 5652214651, 'qualifierId': 212, 'value': '32.8'}, {'id': 5652214847, 'qualifierId': 1}, {'id': 5652214661, 'qualifierId': 287}, {'id': 5652214645, 'qualifierId': 56, 'value': 'Back'}, {'id': 5652214643, 'qualifierId': 123}, {'id': 5652214653, 'qualifierId': 213, 'value': '0.54'}, {'id': 5652214649, 'qualifierId': 141, 'value': '88.7'}, {'id': 5652214647, 'qualifierId': 140, 'value': '40.4'}]",1un4vc8t0zr8kh3u9ggug3i1g,J. Silkowitz,,,Bay,Home
2801183197,668,1,2,70,24,eka22bj7co8bw5qxa6qlbinf8,1,56.5,83.8,2025-04-14T00:39:41.538Z,2025-04-14T00:39:44Z,"[{'id': 5652214983, 'qualifierId': 140, 'value': '70.1'}, {'id': 5652214989, 'qualifierId': 213, 'value': '0.56'}, {'id': 5652214987, 'qualifierId': 212, 'value': '16.8'}, {'id': 5652214985, 'qualifierId': 141, 'value': '96.9'}, {'id': 5652214981, 'qualifierId': 56, 'value': 'Left'}]",58ggl2oa2ucyrv91ofv44ump6,A. Malonson,,,Bay,Home
2801183203,669,3,2,70,27,eka22bj7co8bw5qxa6qlbinf8,0,72.4,96.6,2025-04-14T00:39:44.226Z,2025-04-14T01:30:59Z,"[{'id': 5652215015, 'qualifierId': 286}, {'id': 5652215149, 'qualifierId': 233, 'value': '462'}, {'id': 5652215011, 'qualifierId': 56, 'value': 'Left'}]",a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,Bay,Home
2801183215,462,7,2,70,27,dzxypx8djih58p668surbi4qm,1,27.6,3.4,2025-04-14T00:39:44.227Z,2025-04-14T01:30:59Z,"[{'id': 5652215125, 'qualifierId': 233, 'value': '669'}, {'id': 5652215081, 'qualifierId': 56, 'value': 'Back'}, {'id': 5652215083, 'qualifierId': 285}]",9zcl2x3h5b1cb2sf5wuarmwru,C. Biegalski,,,Chicago Stars,Away
2801183221,463,49,2,70,29,dzxypx8djih58p668surbi4qm,1,30.0,8.2,2025-04-14T00:39:46.812Z,2025-04-14T00:39:47Z,[],19udx179xugqp84qo9rsq0nhl,S. Groom,,,Chicago Stars,Away
2801183247,464,1,2,70,31,dzxypx8djih58p668surbi4qm,1,30.5,10.2,2025-04-14T00:39:48.189Z,2025-04-14T00:39:50Z,"[{'id': 5652215281, 'qualifierId': 213, 'value': '0.35'}, {'id': 5652215275, 'qualifierId': 140, 'value': '44.5'}, {'id': 5652215273, 'qualifierId': 56, 'value': 'Back'}, {'id': 5652215277, 'qualifierId': 141, 'value': '18.0'}, {'id': 5652215279, 'qualifierId': 212, 'value': '15.6'}]",19udx179xugqp84qo9rsq0nhl,S. Groom,,,Chicago Stars,Away
2801183309,465,1,2,70,32,dzxypx8djih58p668surbi4qm,1,44.5,18.0,2025-04-14T00:39:49.933Z,2025-04-14T00:39:56Z,"[{'id': 5652215625, 'qualifierId': 141, 'value': '4.4'}, {'id': 5652215623, 'qualifierId': 140, 'value': '60.1'}, {'id': 5652215621, 'qualifierId': 56, 'value': 'Right'}, {'id': 5652215629, 'qualifierId': 213, 'value': '5.77'}, {'id': 5652215627, 'qualifierId': 212, 'value': '18.8'}]",6e7scc2z7henelebs853mc844,A. Schlegel,,,Chicago Stars,Away
2801183321,466,3,2,70,38,dzxypx8djih58p668surbi4qm,0,77.4,12.8,2025-04-14T00:39:55.409Z,2025-04-14T00:40:00Z,"[{'id': 5652215871, 'qualifierId': 233, 'value': '670'}, {'id': 5652215689, 'qualifierId': 286}, {'id': 5652215687, 'qualifierId': 56, 'value': 'Right'}]",9zcl2x3h5b1cb2sf5wuarmwru,C. Biegalski,,,Chicago Stars,Away
2801183339,670,7,2,70,38,eka22bj7co8bw5qxa6qlbinf8,1,22.6,87.2,2025-04-14T00:39:55.410Z,2025-04-14T00:40:01Z,"[{'id': 5652215819, 'qualifierId': 285}, {'id': 5652215817, 'qualifierId': 56, 'value': 'Back'}, {'id': 5652215847, 'qualifierId': 233, 'value': '466'}, {'id': 5652215815, 'qualifierId': 167}]",ajm2otiy72xcni5pbtu1259n8,J. Anderson,,,Bay,Home
2801183617,467,5,2,70,41,dzxypx8djih58p668surbi4qm,1,85.4,-0.6,2025-04-14T00:39:58.787Z,2025-04-14T01:15:01Z,"[{'id': 5652217437, 'qualifierId': 233, 'value': '671'}, {'id': 5652217409, 'qualifierId': 347}, {'id': 5652217407, 'qualifierId': 56, 'value': 'Right'}]",9zcl2x3h5b1cb2sf5wuarmwru,C. Biegalski,,,Chicago Stars,Away
2801183379,671,5,2,70,41,eka22bj7co8bw5qxa6qlbinf8,0,14.6,100.6,2025-04-14T00:39:58.787Z,2025-04-14T00:40:28Z,"[{'id': 5652216027, 'qualifierId': 56, 'value': 'Back'}, {'id': 5652216029, 'qualifierId': 347}, {'id': 5652217459, 'qualifierId': 233, 'value': '467'}]",ajm2otiy72xcni5pbtu1259n8,J. Anderson,,,Bay,Home
2801183663,468,1,2,71,11,dzxypx8djih58p668surbi4qm,1,85.2,0.0,2025-04-14T00:40:28.269Z,2025-04-14T00:40:43Z,"[{'id': 5652217635, 'qualifierId': 212, 'value': '27.5'}, {'id': 5652217639, 'qualifierId': 1}, {'id': 5652217637, 'qualifierId': 213, 'value': '1.38'}, {'id': 5652217633, 'qualifierId': 141, 'value': '38.8'}, {'id': 5652218143, 'qualifierId': 210, 'value': '15'}, {'id': 5652217627, 'qualifierId': 107}, {'id': 5652217629, 'qualifierId': 56, 'value': 'Center'}, {'id': 5652218145, 'qualifierId': 154}, {'id': 5652217631, 'qualifierId': 140, 'value': '90.1'}]",11u4dj0z0p616zx9gsnil66ay,S. Staab,,1.0,Chicago Stars,Away
2801183683,469,44,2,71,16,dzxypx8djih58p668surbi4qm,1,89.3,37.4,2025-04-14T00:40:33.501Z,2025-04-14T00:40:43Z,"[{'id': 5652218057, 'qualifierId': 233, 'value': '674'}, {'id': 5652217737, 'qualifierId': 286}, {'id': 5652217735, 'qualifierId': 56, 'value': 'Center'}]",6e7scc2z7henelebs853mc844,A. Schlegel,,,Chicago Stars,Away
2801183723,674,44,2,71,16,eka22bj7co8bw5qxa6qlbinf8,0,10.4,62.1,2025-04-14T00:40:33.502Z,2025-04-14T00:40:42Z,"[{'id': 5652217969, 'qualifierId': 285}, {'id': 5652217967, 'qualifierId': 56, 'value': 'Back'}, {'id': 5652218077, 'qualifierId': 233, 'value': '469'}]",ajm2otiy72xcni5pbtu1259n8,J. Anderson,,,Bay,Home
2801183689,470,15,2,71,17,dzxypx8djih58p668surbi4qm,1,92.0,37.1,2025-04-14T00:40:34.429Z,2025-04-14T00:40:44Z,"[{'id': 5652217977, 'qualifierId': 328}, {'id': 5652218163, 'qualifierId': 29}, {'id': 5652218165, 'qualifierId': 154}, {'id': 5652217971, 'qualifierId': 160}, {'id': 5652218173, 'qualifierId': 103, 'value': '15.2'}, {'id': 5652217757, 'qualifierId': 17}, {'id': 5652218175, 'qualifierId': 146, 'value': '98.5'}, {'id': 5652217973, 'qualifierId': 15}, {'id': 5652218171, 'qualifierId': 102, 'value': '48.1'}, {'id': 5652218167, 'qualifierId': 55, 'value': '468'}, {'id': 5652218177, 'qualifierId': 147, 'value': '46.2'}, {'id': 5652218187, 'qualifierId': 233, 'value': '672'}, {'id': 5652218161, 'qualifierId': 80}, {'id': 5652217759, 'qualifierId': 56, 'value': 'Center'}]",6e7scc2z7henelebs853mc844,A. Schlegel,,,Chicago Stars,Away
