id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier,playerId,playerName,keyPass,assist,Squad,Position
2813108837,199,1,1,29,16,b4fbmos00gxtk8qnaqsm392p5,1,30.9,66.8,2025-05-10T23:59:44.961Z,2025-05-10T23:59:46Z,"[{'id': 5718128727, 'qualifierId': 140, 'value': '18.1'}, {'id': 5718128725, 'qualifierId': 56, 'value': 'Back'}, {'id': 5718128731, 'qualifierId': 212, 'value': '18.0'}, {'id': 5718128733, 'qualifierId': 213, 'value': '2.41'}, {'id': 5718128729, 'qualifierId': 141, 'value': '84.4'}]",90bm7jsl7sjqiel7u2tv0vgq2,M. Matsukubo,,,North Carolina Courage,Home
2813108847,200,1,1,29,17,b4fbmos00gxtk8qnaqsm392p5,0,18.1,84.4,2025-05-10T23:59:46.305Z,2025-05-10T23:59:47Z,"[{'id': 5718128815, 'qualifierId': 213, 'value': '6.18'}, {'id': 5718128813, 'qualifierId': 212, 'value': '19.9'}, {'id': 5718128811, 'qualifierId': 141, 'value': '81.5'}, {'id': 5718128807, 'qualifierId': 56, 'value': 'Back'}, {'id': 5718128809, 'qualifierId': 140, 'value': '37.0'}]",75p1ff1723mzkbs7tfke3j9m2,N. Staude,,,North Carolina Courage,Home
2813108899,299,1,1,29,19,966pdxhsoxaib9qt5083h8uus,1,60.7,24.4,2025-05-10T23:59:47.992Z,2025-05-10T23:59:51Z,"[{'id': 5718129095, 'qualifierId': 141, 'value': '22.2'}, {'id': 5718129093, 'qualifierId': 140, 'value': '71.1'}, {'id': 5718129091, 'qualifierId': 56, 'value': 'Center'}, {'id': 5718129101, 'qualifierId': 213, 'value': '6.15'}, {'id': 5718129099, 'qualifierId': 212, 'value': '11.0'}]",1uf4321zvio3hrwfu4z4jxp7t,K. Nadaner,,,Orlando Pride,Away
2813108903,300,49,1,29,23,966pdxhsoxaib9qt5083h8uus,1,68.8,20.7,2025-05-10T23:59:51.528Z,2025-05-10T23:59:51Z,[],23nuijdnnuiwzkd5cf7jbyajt,Angelina,,,Orlando Pride,Away
2813108933,301,1,1,29,23,966pdxhsoxaib9qt5083h8uus,1,68.8,20.7,2025-05-10T23:59:51.783Z,2025-05-10T23:59:54Z,"[{'id': 5718129289, 'qualifierId': 212, 'value': '11.9'}, {'id': 5718129287, 'qualifierId': 141, 'value': '7.3'}, {'id': 5718129285, 'qualifierId': 140, 'value': '76.1'}, {'id': 5718129291, 'qualifierId': 213, 'value': '5.41'}, {'id': 5718129283, 'qualifierId': 56, 'value': 'Right'}]",23nuijdnnuiwzkd5cf7jbyajt,Angelina,,,Orlando Pride,Away
2813108961,302,1,1,29,25,966pdxhsoxaib9qt5083h8uus,1,76.1,7.3,2025-05-10T23:59:54.247Z,2025-05-10T23:59:56Z,"[{'id': 5718129457, 'qualifierId': 212, 'value': '17.9'}, {'id': 5718129459, 'qualifierId': 213, 'value': '0.46'}, {'id': 5718129451, 'qualifierId': 56, 'value': 'Right'}, {'id': 5718129453, 'qualifierId': 140, 'value': '91.4'}, {'id': 5718129455, 'qualifierId': 141, 'value': '18.9'}]",c811si1xw5he6ih0o1mj94tsl,Marta,,,Orlando Pride,Away
2813108977,303,1,1,29,27,966pdxhsoxaib9qt5083h8uus,0,92.4,23.1,2025-05-10T23:59:56.391Z,2025-05-10T23:59:57Z,"[{'id': 5718129521, 'qualifierId': 212, 'value': '19.3'}, {'id': 5718129523, 'qualifierId': 213, 'value': '1.94'}, {'id': 5718129515, 'qualifierId': 56, 'value': 'Center'}, {'id': 5718129517, 'qualifierId': 140, 'value': '85.7'}, {'id': 5718129519, 'qualifierId': 141, 'value': '49.6'}]",1uf4321zvio3hrwfu4z4jxp7t,K. Nadaner,,,Orlando Pride,Away
2813108989,201,49,1,29,30,b4fbmos00gxtk8qnaqsm392p5,1,15.5,51.2,2025-05-10T23:59:59.330Z,2025-05-10T23:59:59Z,[],7fk82cjz0z5vq2ts3vmz8has5,D. O'Sullivan,,,North Carolina Courage,Home
2813109025,202,1,1,29,32,b4fbmos00gxtk8qnaqsm392p5,1,15.5,51.2,2025-05-11T00:00:01.089Z,2025-05-11T00:00:02Z,"[{'id': 5718129783, 'qualifierId': 56, 'value': 'Back'}, {'id': 5718129791, 'qualifierId': 213, 'value': '3.16'}, {'id': 5718129785, 'qualifierId': 140, 'value': '2.7'}, {'id': 5718129787, 'qualifierId': 141, 'value': '50.9'}, {'id': 5718129789, 'qualifierId': 212, 'value': '13.4'}]",7fk82cjz0z5vq2ts3vmz8has5,D. O'Sullivan,,,North Carolina Courage,Home
2813109039,203,1,1,29,33,b4fbmos00gxtk8qnaqsm392p5,0,2.7,50.9,2025-05-11T00:00:02.417Z,2025-05-11T00:00:04Z,"[{'id': 5718129909, 'qualifierId': 1}, {'id': 5718129891, 'qualifierId': 157}, {'id': 5718129907, 'qualifierId': 213, 'value': '0.12'}, {'id': 5718129895, 'qualifierId': 56, 'value': 'Back'}, {'id': 5718129905, 'qualifierId': 212, 'value': '37.2'}, {'id': 5718129899, 'qualifierId': 140, 'value': '37.9'}, {'id': 5718129903, 'qualifierId': 141, 'value': '57.2'}]",3qj9t05behkav9okd8n2wywh5,C. Murphy,,,North Carolina Courage,Home
