id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier,playerId,playerName,keyPass,assist,Squad,Position
2805978309,104,50,1,13,49,966pdxhsoxaib9qt5083h8uus,1,34.8,80.3,2025-04-26T00:24:24.277Z,2025-04-26T02:31:57Z,"[{'id': 5678805055, 'qualifierId': 286}, {'id': 5678804995, 'qualifierId': 56, 'value': 'Back'}, {'id': 5678805051, 'qualifierId': 233, 'value': '127'}]",23nuijdnnuiwzkd5cf7jbyajt,Angelina,,,Orlando Pride,Home
2805978293,127,7,1,13,49,6hbfgdczbi3yg4sdpqgtu6s,0,65.2,19.7,2025-04-26T00:24:24.278Z,2025-04-26T02:31:56Z,"[{'id': 5678805047, 'qualifierId': 233, 'value': '104'}, {'id': 5678804913, 'qualifierId': 285}, {'id': 5678804911, 'qualifierId': 56, 'value': 'Right'}]",89fa211ocgno2q0to22emh20a,G. Thompson,,,Angel City,Away
2805978323,105,61,1,13,50,966pdxhsoxaib9qt5083h8uus,1,31.2,82.4,2025-04-26T00:24:24.986Z,2025-04-26T02:21:35Z,"[{'id': 5678805059, 'qualifierId': 56, 'value': 'Back'}]",23nuijdnnuiwzkd5cf7jbyajt,Angelina,,,Orlando Pride,Home
2805978311,128,1,1,13,51,6hbfgdczbi3yg4sdpqgtu6s,1,53.5,16.5,2025-04-26T00:24:25.782Z,2025-04-26T00:24:27Z,"[{'id': 5678805007, 'qualifierId': 141, 'value': '35.7'}, {'id': 5678805009, 'qualifierId': 212, 'value': '17.6'}, {'id': 5678805005, 'qualifierId': 140, 'value': '42.3'}, {'id': 5678805003, 'qualifierId': 56, 'value': 'Back'}, {'id': 5678805011, 'qualifierId': 213, 'value': '2.30'}]",18kiz7s5jlyotkb4p0sbbxyol,C. Emslie,,,Angel City,Away
2805978315,129,49,1,13,53,6hbfgdczbi3yg4sdpqgtu6s,1,46.6,33.3,2025-04-26T00:24:27.478Z,2025-04-26T00:24:27Z,[],9ijnmgmapjcnctich86692tw5,K. Zelem,,,Angel City,Away
2805978331,130,1,1,13,53,6hbfgdczbi3yg4sdpqgtu6s,1,52.7,34.5,2025-04-26T00:24:28.166Z,2025-04-26T00:24:31Z,"[{'id': 5678805083, 'qualifierId': 212, 'value': '12.1'}, {'id': 5678805081, 'qualifierId': 141, 'value': '17.1'}, {'id': 5678805079, 'qualifierId': 140, 'value': '55.1'}, {'id': 5678805077, 'qualifierId': 56, 'value': 'Right'}, {'id': 5678805085, 'qualifierId': 213, 'value': '4.92'}]",9ijnmgmapjcnctich86692tw5,K. Zelem,,,Angel City,Away
2805978347,131,1,1,13,56,6hbfgdczbi3yg4sdpqgtu6s,1,56.3,18.3,2025-04-26T00:24:31.143Z,2025-04-26T00:24:34Z,"[{'id': 5678805153, 'qualifierId': 212, 'value': '33.6'}, {'id': 5678805151, 'qualifierId': 141, 'value': '57.3'}, {'id': 5678805143, 'qualifierId': 56, 'value': 'Back'}, {'id': 5678805147, 'qualifierId': 140, 'value': '36.6'}, {'id': 5678805155, 'qualifierId': 213, 'value': '2.23'}, {'id': 5678805157, 'qualifierId': 1}]",89fa211ocgno2q0to22emh20a,G. Thompson,,,Angel City,Away
2805978363,132,1,1,13,59,6hbfgdczbi3yg4sdpqgtu6s,1,36.5,57.6,2025-04-26T00:24:34.166Z,2025-04-26T00:24:37Z,"[{'id': 5678805253, 'qualifierId': 140, 'value': '40.5'}, {'id': 5678805259, 'qualifierId': 213, 'value': '1.32'}, {'id': 5678805257, 'qualifierId': 212, 'value': '16.7'}, {'id': 5678805255, 'qualifierId': 141, 'value': '81.4'}, {'id': 5678805251, 'qualifierId': 56, 'value': 'Back'}]",id7fmb2fws190qkc6bfzdzx0,S. King,,,Angel City,Away
2805978387,133,1,1,14,3,6hbfgdczbi3yg4sdpqgtu6s,1,41.9,86.9,2025-04-26T00:24:37.734Z,2025-04-26T00:24:43Z,"[{'id': 5678805373, 'qualifierId': 140, 'value': '58.7'}, {'id': 5678805379, 'qualifierId': 213, 'value': '0.30'}, {'id': 5678805377, 'qualifierId': 212, 'value': '18.4'}, {'id': 5678805375, 'qualifierId': 141, 'value': '94.8'}, {'id': 5678805371, 'qualifierId': 56, 'value': 'Left'}]",1enu619pvakj78wtsfuilbj3e,M. A. Vignola,,,Angel City,Away
2805978393,134,4,1,14,8,6hbfgdczbi3yg4sdpqgtu6s,1,58.6,95.8,2025-04-26T00:24:42.934Z,2025-04-26T00:24:49Z,"[{'id': 5678805503, 'qualifierId': 56, 'value': 'Left'}, {'id': 5678805507, 'qualifierId': 265}, {'id': 5678805509, 'qualifierId': 286}, {'id': 5678805505, 'qualifierId': 152}, {'id': 5678805513, 'qualifierId': 233, 'value': '106'}, {'id': 5678805501, 'qualifierId': 13}]",dfeohozpw604y5jbu01u1dkkq,A. Thompson,,,Angel City,Away
